idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score
421,"The largest concentration of Venezuelans in the United States is in South Florida, especially the suburbs of Doral and Weston.","Some of the urban areas with a high Venezuelan community include Miami, New York City, Los Angeles, and Washington, D.C.",0.001257181167602539,2.341948986053467,0.6801430583000183,0.1951219512195122,0.14634146341463414
422,He got A's and B's.,A's and B's,0.0013201236724853516,1.5963718891143799,0.8313805460929871,0.8333333333333333,0.8333333333333333
423,"September 11, 2008.","September 11, 2008",0.0011873245239257812,1.554311990737915,0.9827405214309692,1.0,1.0
424,1990,1990,0.0011951923370361328,1.312598466873169,1.0,1.0,1.0
425,"New Mexico is not always an afterthought in American-Spanish speaking society. In fact, it has a unique cultural and linguistic identity that is distinct from other Spanish-speaking communities in the US.",Because of its relative isolation from other Spanish-speaking areas over most of its 400-year existence,0.001310586929321289,3.109692335128784,0.5221764445304871,0.16,0.16
426,A rapper.,rapper,0.0013206005096435547,1.3512394428253174,0.8445785641670227,0.6666666666666666,0.6666666666666666
427,Paul McCartney.,Paul McCartney,0.0013277530670166016,1.3166382312774658,0.9762459397315979,1.0,1.0
428,2014.,February 11,0.0012288093566894531,1.3612327575683594,0.3565627634525299,0.0,0.0
429,Universal Music Group.,Universal Music Group,0.0011391639709472656,1.3740086555480957,0.9806610345840454,1.0,1.0
430,"French, German, Italian, American Sign Language, Japanese, and Chinese are also popular among American students.","French (14.4%), German (7.1%), Italian (4.5%), American Sign language (4.3%), Japanese (3.7%), and Chinese (2.4%)",0.001283407211303711,2.1596858501434326,0.7541272640228271,0.5,0.5
431,1821.,After the Mexican War of Independence from Spain,0.0013012886047363281,1.366501808166504,0.38746166229248047,0.0,0.0
432,"""Slow Jamz""","""Slow Jamz""",0.001214742660522461,1.4268062114715576,1.0,1.0,1.0
433,2 years.,2,0.00119781494140625,1.3688039779663086,0.403781533241272,0.6666666666666666,0.6666666666666666
434,The Dr. Donda West Foundation.,The Dr. Donda West Foundation,0.0013179779052734375,1.5945539474487305,0.9901136755943298,1.0,1.0
435,Beyoncé.,Beyoncé,0.0012288093566894531,1.3222332000732422,0.9546455144882202,1.0,1.0
436,Freddie Mercury.,Freddie Mercury,0.0012881755828857422,1.2458558082580566,0.9756619334220886,1.0,1.0
437,High-speed Internet connectivity and video capture and display technology.,High speed Internet connectivity,0.0011882781982421875,1.7184131145477295,0.6067995429039001,0.5714285714285715,0.5714285714285715
438,"""My Fairy King""",My Fairy King,0.0013000965118408203,1.4146876335144043,0.8756149411201477,1.0,1.0
439,"No, Spanish is the most widely taught non-English language in American secondary schools and higher education.",totals remain relatively small in relation to the total U.S population.,0.001190185546875,2.0898993015289307,0.19982215762138367,0.13793103448275862,0.06896551724137931
440,The U.S. Social Security Administration (SSA) has the world's largest administrative judicial system.,U.S.,0.0013003349304199219,2.127565383911133,0.27218201756477356,0.23529411764705882,0.23529411764705882
441,The United States.,United States,0.0012159347534179688,1.349869728088379,0.8440276384353638,0.8,0.8
442,1992.,1992,0.0013239383697509766,1.3140196800231934,0.9641321897506714,1.0,1.0
443,Hollywood Records.,Disney's Hollywood Records,0.0012462139129638672,1.303434133529663,0.7808759808540344,0.6666666666666666,0.6666666666666666
444,Adam Lambert.,Lambert,0.0013270378112792969,1.3087327480316162,0.752581000328064,0.6666666666666666,0.6666666666666666
445,7,7,0.0012810230255126953,1.2277414798736572,1.0000001192092896,1.0,1.0
446,Bob Dylan.,Bob Dylan,0.0013225078582763672,1.2836403846740723,0.9746242761611938,1.0,1.0
447,Atlanta.,Atlanta,0.001306295394897461,1.2593929767608643,0.9630036354064941,1.0,1.0
448,West's perfectionist tendencies led him to contact Rick Rubin 15 days shy of the album's due date to strip down the record's sound in favor of a more minimalist approach.,architecture,0.0012967586517333984,3.062507152557373,-0.04712805151939392,0.0,0.0
449,The U.S. Social Security Administration (SSA) oversees the world's largest administrative judicial system.,Social Security Administration (SSA),0.0013284683227539062,2.136850357055664,0.7875665426254272,0.4210526315789474,0.4210526315789474
450,"135,000 people signed a petition against Kanye West's appearance at Glastonbury Festival.","135,000",0.0013206005096435547,2.2228305339813232,0.3137248158454895,0.25,0.25
451,"North ""Nori"" West.",North,0.0012030601501464844,1.5237879753112793,0.7632773518562317,0.5,0.5
452,"Cubans, Nicaraguans, Salvadorans, and Venezuelans.",Spanish-speaking Nicaraguans,0.001295328140258789,1.775461196899414,0.6485106945037842,0.25,0.25
453,Hip-hop.,hip hop,0.0013022422790527344,1.3110897541046143,0.9209855794906616,1.0,1.0
454,President George W. Bush.,Obama,0.0012161731719970703,1.4784667491912842,0.5868866443634033,0.0,0.0
455,Mojo magazine.,Brian May,0.0011954307556152344,1.268930196762085,0.17746557295322418,0.0,0.0
456,Gretchen Wilson.,Gretchen Wilson,0.0013086795806884766,1.3682632446289062,0.9785277843475342,1.0,1.0
457,"Kanye West began production on his sixth album, Yeezus, in his own personal loft's living room at a Paris hotel in early 2013.",Paris,0.0011322498321533203,2.8546552658081055,0.25172528624534607,0.07999999999999999,0.07999999999999999
458,Kazakhstan.,Kazakhstan,0.0012073516845703125,1.2377276420593262,0.9537069797515869,1.0,1.0
459,"Because the English-speaking American settlers entering the Southwest established their language, culture, and law as dominant, fully displacing Spanish in the public sphere.",the convention's English-speaking participants felt that the state's remaining minority of Spanish-speakers should simply learn English,0.0012793540954589844,2.5520851612091064,0.6186199188232422,0.22727272727272727,0.22727272727272727
460,"New York City, Orlando, Philadelphia, and other areas of the Eastern United States.","many Puerto Ricans have migrated to New York City, Orlando, Philadelphia, and other areas of the Eastern United States",0.0012955665588378906,1.9594056606292725,0.547042727470398,0.8125000000000001,0.8125000000000001
461,$3 million.,$3 million,0.0011832714080810547,1.3564176559448242,0.9660059213638306,1.0,1.0
462,"Yes, with over 1.1 million Salvadorans in the U.S. by 2008.","the Salvadoran immigrant population in the United States increased nearly fivefold from 94,000 to 465,000.",0.0012712478637695312,2.1269664764404297,0.6424095630645752,0.20000000000000004,0.20000000000000004
463,Groucho Marx.,Groucho Marx,0.0012044906616210938,1.404435396194458,0.9827244877815247,1.0,1.0
464,"Yes, there are studies that have replicated and updated Calvin Veltman's findings on English language adoption by Hispanophone immigrants, such as a 2019 study by the Pew Research Center.",data from the 1990 Census tend to confirm the great Anglicization of the US Hispanic American origin population.,0.001283407211303711,3.007063627243042,0.35547831654548645,0.04166666666666667,0.04166666666666667
465,15 November 2009.,15 November 2009,0.0012068748474121094,1.5084896087646484,0.9678690433502197,1.0,1.0
466,Ohio.,Ohio,0.0012679100036621094,1.2606852054595947,0.9470069408416748,1.0,1.0
467,Queen on Fire – Live at the Bowl.,Milton Keynes,0.0011928081512451172,1.630079746246338,0.21263429522514343,0.0,0.0
468,"""All of the Lights""","""All of the Lights""",0.0013396739959716797,1.477539300918579,1.0000001192092896,1.0,1.0
469,Over 2.3 million units in the United States alone by the end of 2005.,2.3 million,0.001211404800415039,2.2101340293884277,0.5492976307868958,0.33333333333333337,0.33333333333333337
470,"Yes, Canada is bilingual, with English and French as its official languages.",United States never developed bilingualism as Canada did.,0.0012581348419189453,1.831587553024292,0.6073876619338989,0.3,0.2
471,Good Morning America.,Good Morning America,0.0012054443359375,1.3264284133911133,0.9851544499397278,1.0,1.0
472,Teachers and psychologists.,teachers,0.0013124942779541016,1.2853529453277588,0.7593647241592407,0.5,0.5
473,Guitar Hero.,Guitar Hero,0.0013217926025390625,1.3019802570343018,0.9691581726074219,1.0,1.0
474,"Yes, the Spanish conquered land in the United States, specifically Florida, Texas, California, and other territories, in the 16th and 17th centuries.","Spanish colonization in North America that would later become the states of Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.",0.0011987686157226562,2.785756826400757,0.7016739249229431,0.36363636363636365,0.3181818181818182
475,PictureTel and IBM Corporations.,IBM,0.0011970996856689453,1.5242886543273926,0.6625334024429321,0.4,0.4
476,Beck.,Beck,0.0012273788452148438,1.2626047134399414,0.9745614528656006,1.0,1.0
477,"British rock acts of the 1960s and early 1970s, such as the Beatles, the Kinks, Cream, Led Zeppelin, Pink Floyd, the Who, Black Sabbath, Slade, Deep Purple, David Bowie, Genesis and Yes.",British,0.001257181167602539,3.9697110652923584,0.2083442211151123,0.06060606060606061,0.06060606060606061
478,Just days before his death in November 2007.,days before his death in November 2007,0.001163482666015625,1.74086332321167,0.9249509572982788,0.9333333333333333,0.9333333333333333
479,1973.,1973,0.0013003349304199219,1.3682234287261963,0.9672453999519348,1.0,1.0
480,GOOD Music.,GOOD Music,0.0013113021850585938,1.3146798610687256,0.913573682308197,1.0,1.0
481,The 2012 Cannes Film Festival.,Cannes Film Festival,0.0012357234954833984,1.5375430583953857,0.8527567982673645,0.7499999999999999,0.7499999999999999
482,"Cubans came to the United States due to Cuba's political instability, particularly after the deposition of Fulgencio Batista's dictatorship and the ascension of Fidel Castro's government in 1959.",Immigration to the United States of Spanish-speaking Cubans began because of Cuba's political instability,0.0013179779052734375,3.399998664855957,0.77419513463974,0.4680851063829787,0.3404255319148936
483,Wimbledon Stadium.,Wimbledon Stadium,0.0012981891632080078,1.319547176361084,0.9836188554763794,1.0,1.0
484,1964,1964,0.0012018680572509766,1.2538855075836182,1.0000001192092896,1.0,1.0
485,The Elena Pinchuk ANTIAIDS Foundation.,ANTIAIDS Foundation,0.0011796951293945312,1.6749720573425293,0.6678640842437744,0.5714285714285715,0.5714285714285715
486,2012.,"March 6, 2012",0.0012211799621582031,1.3578760623931885,0.5648437738418579,0.5,0.5
487,Skype.,Skype,0.001165628433227539,1.2533998489379883,0.8967214822769165,1.0,1.0
488,7:35 pm.,7:35 pm,0.0011870861053466797,1.4695923328399658,0.9729973077774048,1.0,1.0
489,SWISH.,SWISH,0.0012271404266357422,1.3104455471038818,0.946609377861023,1.0,1.0
490,1990,1990,0.0012819766998291016,1.3037810325622559,1.0,1.0,1.0
491,"A webcam, personal computer system, software compression, and broadband Internet connectivity.",webcam,0.0011985301971435547,1.8880391120910645,0.6321418285369873,0.16666666666666669,0.16666666666666669
492,"No, Puerto Rico has a relatively low percentage of English-speaking residents, despite being a US territory.",the territory was never hit with a massive influx of millions of English speakers like the vast territory acquired from Mexico 50 years earlier.,0.001314401626586914,2.169250011444092,0.4403710961341858,0.19512195121951217,0.19512195121951217
493,"November 8, 2010.","November 8, 2010",0.0013346672058105469,1.5747716426849365,0.9842879772186279,1.0,1.0
494,"Videocalls, video chat, or Skype.",video chat,0.0013058185577392578,1.6733250617980957,0.7843120098114014,0.5714285714285715,0.5714285714285715
495,The 1980s.,1980s,0.0012121200561523438,1.46281099319458,0.9273015856742859,0.6666666666666666,0.6666666666666666
496,Ealing Art College.,Ealing Art College,0.0013277530670166016,1.4253506660461426,0.9816025495529175,1.0,1.0
497,Neptune Productions.,Neptune Productions,0.001276254653930664,1.3163533210754395,0.983873188495636,1.0,1.0
498,The Rolling Stones.,The Rolling Stones,0.0013000965118408203,1.3257849216461182,0.9832072257995605,1.0,1.0
499,"Videoconferencing allows multiple parties to communicate with each other through a Multipoint Control Unit (MCU) or decentralized multipoint technology, enabling simultaneous video and audio transmissions between two or more locations.",web-based applications,0.0013175010681152344,3.181161403656006,0.13582229614257812,0.0,0.0
