idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
424, Ants and Martians.,ants and Martians,0.0004832744598388672,1.5159885883331299,0.9834189414978027,1.0,1.0
425, Richard Feynman,Mariano Spada,0.0004870891571044922,1.0904626846313477,0.24062323570251465,0.0,0.0
426, Pub rock,Pub rock,0.0005083084106445312,0.6745853424072266,1.000000238418579,1.0,1.0
427," Ye Olde Fighting Cocks in St Albans, Hertfordshire.",Ye Olde Fighting Cocks,0.00048828125,3.6331305503845215,0.7987861633300781,0.6666666666666666,0.6666666666666666
428, The Bronze Age.,the Bronze Age,0.0004792213439941406,1.0917141437530518,0.9897664785385132,1.0,1.0
429, Tabernae,taverns,0.00048661231994628906,0.8787078857421875,0.27927306294441223,0.0,0.0
430, The Nizari Ismaili's cardinal principle would be broken and its raison d'être would come to an end.,come to an end,0.0004839897155761719,5.333488941192627,0.18579882383346558,0.34782608695652173,0.34782608695652173
431, Bar snacks.,bar snacks,0.00048828125,0.8858418464660645,0.9744873642921448,1.0,1.0
432," November 24, 2005",24 November 2005,0.00047707557678222656,1.7266912460327148,0.9593570232391357,1.0,0.6666666666666666
433, The 1970s.,1970s,0.0004780292510986328,1.5181605815887451,0.9295619130134583,0.6666666666666666,0.6666666666666666
434, Revel,The Borgata,0.00047898292541503906,0.456251859664917,0.159999817609787,0.0,0.0
435," The Institute for Advanced Study in Princeton, New Jersey.",Institute for Advanced Study,0.0004756450653076172,2.573244094848633,0.7133828997612,0.6153846153846153,0.6153846153846153
436, 1240,1240,0.00047898292541503906,0.8819010257720947,0.9999999403953552,1.0,1.0
437, 1950s,1950s,0.00048065185546875,1.0937654972076416,0.9999998807907104,1.0,1.0
438, 26.65%,26.65%,0.0005033016204833984,1.307633399963379,1.0000001192092896,1.0,1.0
439," $30,237","$30,237",0.0004858970642089844,1.0932121276855469,1.0000001192092896,1.0,1.0
440, 2014,September 2014,0.00048422813415527344,0.8798513412475586,0.7963250875473022,0.6666666666666666,0.6666666666666666
441, They said they were considering selling the Taj and winding down and exiting the gaming and hotel business.,winding down and exiting the gaming and hotel business,0.0004975795745849609,4.267745018005371,0.6280246376991272,0.6666666666666666,0.6666666666666666
442, 44.8%,44.8%,0.0004870891571044922,1.3046743869781494,1.0,1.0,1.0
443, Stare decisis.,stare decisis,0.0004963874816894531,1.3046622276306152,0.976759672164917,1.0,1.0
444," ""I don't like that they're not calculating anything,""","'Well, it still might be true.'""",0.0004930496215820312,2.7878949642181396,0.335649311542511,0.0,0.0
445, A handpump.,handpump,0.0004818439483642578,1.3032710552215576,0.8431146144866943,0.6666666666666666,0.6666666666666666
446, Federal law and treaties.,Federal law and treaties,0.0004856586456298828,1.3055028915405273,0.955909788608551,1.0,1.0
447, The executive branch.,executive branch,0.0004878044128417969,1.0901429653167725,0.9534595012664795,0.8,0.8
448, Holiday Inn,Holiday Inn,0.0004782676696777344,0.6676583290100098,1.0000001192092896,1.0,1.0
449, The United States Code.,The United States Code,0.00048089027404785156,1.303373098373413,0.9667985439300537,1.0,1.0
450, 3.34,3.34,0.00048232078552246094,1.0904035568237305,1.000000238418579,1.0,1.0
451, Cheshire,Cheshire,0.0004901885986328125,0.6667561531066895,1.0000001192092896,1.0,1.0
452, 2007,2007,0.0004825592041015625,0.8796126842498779,1.0000001192092896,1.0,1.0
453, Mastication (chewing),the action of mastication (chewing),0.00047659873962402344,1.7260055541992188,0.9442951679229736,0.5714285714285715,0.5714285714285715
454, The Atlantic City-Brigantine Connector.,Atlantic City-Brigantine Connector,0.0004863739013671875,2.1494343280792236,0.9476675391197205,0.888888888888889,0.888888888888889
455," According to some, it is possible for a sanctified Mary to have emerged from the first moment of her existence.","out that sanctification could be conferred at the first moment of conception in view of the foreseen merits of Christ, a view held especially by Franciscans.",0.00047850608825683594,5.119527101516724,0.5635073184967041,0.2173913043478261,0.17391304347826086
456, Felony convictions.,felony convictions,0.0004944801330566406,1.1046292781829834,0.9403213858604431,1.0,1.0
457, spirit grocers.,spirit grocers,0.0004787445068359375,1.0950355529785156,0.9824368953704834,1.0,1.0
458, A country pub.,country pub,0.0004825592041015625,1.0907816886901855,0.9113987684249878,0.8,0.8
459, The Traymore Hotel.,The Traymore Hotel,0.0004830360412597656,1.3079652786254883,0.9932366609573364,1.0,1.0
460," A device for pumping beer, typically manually operated, used to dispense beer from a cask or container in a pub's basement or cellar.",a device for pumping beer,0.00048279762268066406,6.384496688842773,0.8688676357269287,0.3448275862068966,0.3448275862068966
461, 11th,11th,0.0004818439483642578,0.8829460144042969,1.0000001192092896,1.0,1.0
462, Teach óil,teach óil,0.0004858970642089844,0.8784902095794678,1.0,1.0,1.0
463," almost 500,000","500,000",0.0004837512969970703,1.3078746795654297,0.8460818529129028,0.8,0.8
464, Divine protection.,divine protection,0.0004849433898925781,0.8775756359100342,0.9567458033561707,1.0,1.0
465, A statute does not automatically disappear if it is found unconstitutional. It must be deleted by a subsequent statute.,deleted by a subsequent statute,0.0004799365997314453,4.692827463150024,0.7009234428405762,0.4166666666666667,0.4166666666666667
466," Hops, flowers, and other natural or religious symbols.",hops,0.0004875659942626953,2.782745122909546,0.5094452500343323,0.2222222222222222,0.2222222222222222
467, He believed the possibility of Nazi Germany developing the bomb before the Allies was a compelling reason to help with its development for the U.S.,possibility of Nazi Germany developing the bomb before the Allies,0.00048804283142089844,5.962928056716919,0.7478000521659851,0.5555555555555556,0.5555555555555556
468, 1976,1976,0.0004792213439941406,0.8783457279205322,1.0,1.0,1.0
469, 1688,1688,0.0004858970642089844,0.8787939548492432,1.0,1.0,1.0
470, 2015,2015,0.0004894733428955078,0.8798046112060547,1.0,1.0,1.0
471, 2002,2002,0.0004849433898925781,0.8797826766967773,1.0,1.0,1.0
472, The Middle Ages.,the Middle Ages,0.0004780292510986328,1.0931646823883057,0.9812238216400146,1.0,1.0
473," The intention behind the passage of the Beer Act of 1830 was to reduce public drunkenness by introducing a new tier of premises permitted to sell alcohol, the Beer Houses, which were intended to wean drinkers off the evils of gin.",reducing public drunkenness,0.0004863739013671875,10.411503791809082,0.511021614074707,0.13636363636363635,0.13636363636363635
474, Mathematics and Physics.,mathematics and physics,0.0004868507385253906,1.0932247638702393,0.9342523813247681,1.0,1.0
475, 1,45,0.00047516822814941406,0.6660528182983398,0.37184685468673706,0.0,0.0
476," Pepsin, trypsin, and chymotrypsin.",pepsin secreted by the stomach and trypsin and chymotrypsin,0.0004734992980957031,3.6320180892944336,0.802301287651062,0.6153846153846153,0.6153846153846153
477, Four casino closures took place in 2014.,four,0.0004787445068359375,2.3637490272521973,0.2547647953033447,0.25,0.25
478, Because of its immense size and diversity.,because of its immense size and diversity,0.0004870891571044922,1.9377782344818115,0.9875791668891907,1.0,1.0
479, The holy document that takes the view of Mary back to the creation of man and woman is the Immaculate Conception.,"papal bull defining the dogma, Ineffabilis Deus",0.0004901885986328125,5.543246507644653,0.23254235088825226,0.07142857142857142,0.07142857142857142
480, 10,10,0.00049591064453125,0.667961835861206,1.0000001192092896,1.0,1.0
481," $32,207","$32,207",0.00048351287841796875,1.09336519241333,1.0,1.0,1.0
482," 8,558","8,558",0.00047969818115234375,1.0948443412780762,0.9999999403953552,1.0,1.0
483," Because federal courts lack the plenary power to simply make up law, which is possessed by state courts, and are limited to making law in areas linked to the interpretation of a particular federal constitutional provision, statute, or regulation.",lack the plenary power possessed by state courts,0.00048279762268066406,9.772398710250854,0.7021268010139465,0.3404255319148936,0.3404255319148936
484," A temporary ""purple splotch"" afterimage of the event.","""purple splotch"" afterimage",0.0004885196685791016,3.2089271545410156,0.7926551103591919,0.5454545454545454,0.5454545454545454
485, 30.45%,30.45%,0.00048065185546875,1.3099400997161865,1.0,1.0,1.0
486, The Canonbury Tavern.,The Canonbury Tavern,0.00047850608825683594,1.3052010536193848,0.9843787550926208,1.0,1.0
487," ""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics""","""Feynman's Tips on Physics: A Problem-Solving Supplement to the Feynman Lectures on Physics",0.00048542022705078125,5.330525159835815,0.9942704439163208,1.0,1.0
488, The Eastern Orthodox sect.,Contemporary Eastern Orthodox Christians often object to the dogmatic declaration of her immaculate conception,0.0004935264587402344,1.3053736686706543,0.5255553722381592,0.3333333333333333,0.22222222222222224
489, Richard Feynman,Feynman,0.00048661231994628906,1.095099925994873,0.8819769620895386,0.6666666666666666,0.6666666666666666
490, Nātıq,Nātıq,0.0004787445068359375,1.089562177658081,1.0000001192092896,1.0,1.0
491, The Senate.,Senate,0.0004818439483642578,0.8820044994354248,0.909447431564331,0.6666666666666666,0.6666666666666666
492," He referred to her as ""prokathartheisa (prepurified)"".","to call Mary ""prepurified""",0.0004930496215820312,3.8479089736938477,0.6061546802520752,0.36363636363636365,0.36363636363636365
493, Michelle Feynman,"Feynman's daughter, Michelle",0.0004918575286865234,1.0920934677124023,0.7766185402870178,0.6666666666666666,0.3333333333333333
494, From the illustration on the pub's sign.,the illustration on the pub's sign,0.0004870891571044922,2.149854898452759,0.9206216335296631,0.9333333333333333,0.9333333333333333
495, Syedna Mufaddal Saifuddin,Syedna Mufaddal Saifuddin,0.0004820823669433594,2.580467939376831,1.0000001192092896,1.0,1.0
496," Traditionally, pub windows were made of smoked or frosted glass to obscure the clientele from the street.",smoked or frosted glass,0.00048828125,4.689600229263306,0.6098062992095947,0.38095238095238093,0.38095238095238093
497, Video games.,video games,0.0004856586456298828,0.8830883502960205,0.8826001882553101,1.0,1.0
498, The Code of Federal Regulations.,Code of Federal Regulations,0.0004761219024658203,1.5126242637634277,0.9501731395721436,0.888888888888889,0.888888888888889
499, The London Gazette,London Gazette,0.00048470497131347656,0.8804340362548828,0.9759106636047363,0.8,0.8
