idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
438, 93%,more than 93%,0.0462040901184082,9.94139575958252,0.9045916199684143,0.5,0.5
439," African children working at home often help with domestic duties, agriculture, and family businesses, such as farming, animal care, and selling crops.",help their parents run the family farm,0.04951310157775879,13.356574773788452,0.47937220335006714,0.20689655172413793,0.20689655172413793
440," In Switzerland, children primarily went to work in agriculture, spinning mills, factories, and as chimney sweep children.",poor farmers who needed cheap labour,0.04631829261779785,12.539413928985596,0.43238013982772827,0.0,0.0
441," Children were employed in various settings, including home-based manufacturing, factories, mines, agriculture, and domestic service industries.",mines,0.22407126426696777,12.72036075592041,0.05419229343533516,0.1111111111111111,0.1111111111111111
442, 62,the most,0.04638934135437012,9.827396154403687,0.22857627272605896,0.0,0.0
443, They were dismissed from their garment industry jobs in Bangladesh and many resorted to more hazardous or exploitative jobs.,"stone-crushing, street hustling, and prostitution""",0.04975318908691406,12.542493343353271,0.1943625509738922,0.08,0.08
444, 1925,1925,0.046791791915893555,9.964715480804443,1.0,1.0,1.0
445, Olympic gold medal.,Olympic gold,0.047121524810791016,10.080349445343018,0.8895993232727051,0.8,0.8
446, An amendment to the Fair Labour Standards Act of 1938.,amendment to the Fair Labour Standards Act of 1938,0.04663586616516113,11.323608636856079,0.9737298488616943,0.9473684210526316,0.9473684210526316
447, The Ku Klux Klan.,the Ku Klux Klan,0.05444788932800293,10.380420923233032,0.9759153127670288,1.0,1.0
448, $400 million,$400m,0.04671955108642578,9.955130577087402,0.8459641933441162,0.0,0.0
449, 1879,1879,0.22415399551391602,9.91885495185852,1.0000001192092896,1.0,1.0
450, 5,five,0.04637289047241211,9.825857400894165,0.9229784607887268,0.0,0.0
451, Poverty,Poverty,0.05239605903625488,9.645961284637451,1.0000001192092896,1.0,1.0
452, Independently of the objects contained within it.,independently,0.0462336540222168,10.762799739837646,0.4449385702610016,0.25,0.25
453, The Buechner Prize for Preaching.,Buechner Prize for Preaching,0.04616856575012207,10.773502826690674,0.9548255801200867,0.888888888888889,0.888888888888889
454, Agriculture.,agriculture,0.04619550704956055,9.819376707077026,0.9317466020584106,1.0,1.0
455, 29,29,0.051741600036621094,9.813185691833496,1.0,1.0,1.0
456," Financial changes in the economy, changes in technology, raised wages, and continuous regulations on factory legislation.","financial changes in the economy, changes in the development of technology, raised wages, and continuous regulations on factory legislation",0.046678781509399414,12.270726919174194,0.9685466885566711,0.9142857142857143,0.9142857142857143
457," Yes, Lord Shaftesbury was an outspoken advocate for regulating child labour.",Lord Shaftesbury,0.04621624946594238,11.575808763504028,0.6115666627883911,0.3076923076923077,0.3076923076923077
458, The Congregation of Holy Cross.,Congregation of Holy Cross,0.04631638526916504,10.49751877784729,0.966004490852356,0.888888888888889,0.888888888888889
459, All differentiable transformations.,all differentiable transformations,0.046269893646240234,10.218265056610107,0.9665836095809937,1.0,1.0
460," all observers, regardless of the frame of reference that is used.",all observers,0.04629635810852051,11.3202543258667,0.7920581102371216,0.3076923076923077,0.3076923076923077
461, Tim Maudlin's suggestion.,Maudlin,0.046936750411987305,10.485568761825562,0.7226426601409912,0.4,0.4
462, A perdurantist.,perdurantist,0.04611921310424805,10.388769388198853,0.9178958535194397,0.6666666666666666,0.6666666666666666
463, The theology library is located on the first floor of Stanford Hall.,the first floor of Stanford Hall,0.04618358612060547,11.333620548248291,0.6074550747871399,0.6666666666666666,0.6666666666666666
464, Protestants.,the Protestant establishment,0.046056270599365234,9.902602910995483,0.7067790031433105,0.5,0.5
465," He commented on the difficulty of thinking about time, pointing out the inaccuracy of common speech.",the difficulty,0.2263033390045166,12.155551671981812,0.24158720672130585,0.2222222222222222,0.2222222222222222
466, 950,950,0.04614663124084473,9.820944547653198,1.0,1.0,1.0
467, Hindu philosophy and ancient Indian cosmology.,Indian philosophy and Hindu philosophy,0.04631805419921875,10.625077962875366,0.8322105407714844,0.7272727272727272,0.3636363636363636
468, 1240,1240,0.04624128341674805,9.966711044311523,0.9999999403953552,1.0,1.0
469, They want to provide quality education and ensure that children attend school instead of working.,universal primary school,0.05466032028198242,11.719734907150269,0.4043583869934082,0.1111111111111111,0.1111111111111111
470, St. Augustine,Augustine,0.04626631736755371,9.923357725143433,0.9006195068359375,0.6666666666666666,0.6666666666666666
471, The rise of Hitler and other dictators in the 1930s.,The rise of Hitler and other dictators,0.04665660858154297,11.596081733703613,0.909683346748352,0.8235294117647058,0.8235294117647058
472, Austin Carr holds the record for most points scored in a single game of the NCAA tournament with 61.,Austin Carr,0.04616570472717285,12.422791719436646,0.4870219826698303,0.1904761904761905,0.1904761904761905
473, 1,one show,0.04612922668457031,9.8050537109375,0.4477751851081848,0.0,0.0
474, The Minimum Age Convention (C138) and the Worst Forms of Child Labour Convention (C182) are two other international laws that deal with child labour.,Minimum Age Convention (C138),0.046166181564331055,13.77404236793518,0.7030409574508667,0.2857142857142857,0.2857142857142857
475, By definition.,by definition,0.0461580753326416,9.935068130493164,0.9394596815109253,1.0,1.0
476, The Atlantic Coast Conference (ACC).,the ACC,0.04620194435119629,10.484982013702393,0.7231187224388123,0.5714285714285715,0.5714285714285715
477," They use them to sell and carry drugs, guns, and other illegal substances.","sell and carry drugs, guns, and other illegal substances",0.04775118827819824,11.716219186782837,0.697838544845581,0.8181818181818181,0.8181818181818181
478, The future.,the future,0.04622220993041992,9.918023824691772,0.9350787401199341,1.0,1.0
479, China.,China,0.046137332916259766,9.808824300765991,0.945481538772583,1.0,1.0
480, Yes.,exceptions include work by child artists,0.046395301818847656,9.801459550857544,0.03970556706190109,0.0,0.0
481, The Notre Dame marching band is the oldest university band in continuous existence in the United States.,oldest university band in continuous existence in the United States,0.04646706581115723,12.014394760131836,0.7766777276992798,0.7407407407407407,0.7407407407407407
482, The Virgin Mary.,the Virgin Mary,0.04609513282775879,10.067880630493164,0.978309154510498,1.0,1.0
483, The first feature of coordinative definition is motivated by the fact that we can never directly apprehend length.,we can never directly apprehend length,0.04616808891296387,12.391040086746216,0.5245468020439148,0.5,0.5
484, Poor employment opportunities for many parents led to sending their children to work on farms and in factories to help feed and support the family.,poor,0.0640404224395752,13.087214231491089,0.35401812195777893,0.07692307692307693,0.07692307692307693
485, Under Armour.,Under Armour,0.22450590133666992,9.96090030670166,0.9704756736755371,1.0,1.0
486, The National Collegiate Athletic Association (NCAA) Division I.,NCAA Division I,0.04953765869140625,11.313191175460815,0.8745419383049011,0.5454545454545454,0.5454545454545454
487, 1958,1958,0.2225055694580078,9.96576476097107,1.0000001192092896,1.0,1.0
488, The National Child Labor Committee.,National Child Labor Committee,0.04642057418823242,10.306842803955078,0.9740747809410095,0.888888888888889,0.888888888888889
489," 83,000 square feet.","83,000 square feet",0.04621696472167969,10.475415706634521,0.980160117149353,1.0,1.0
490, The University of Notre Dame.,Notre Dame,0.04630446434020996,10.369583368301392,0.8988402485847473,0.5714285714285715,0.5714285714285715
491," Yes, work done by Amish children is an exception to child labor laws in the United States.",work such as those by Amish children,0.046266794204711914,12.262420177459717,0.6493328809738159,0.3333333333333333,0.3333333333333333
492, 2,two,0.04610633850097656,9.819345712661743,0.8183472156524658,0.0,0.0
493, The Theodore M. Hesburgh Library.,President Emeritus of the University of Notre Dame,0.04991650581359863,10.769755125045776,0.2596667408943176,0.15384615384615385,0.15384615384615385
494, Master of Divinity (M.Div.),Master of Divinity,0.04622292518615723,10.628570795059204,0.8942543864250183,0.7499999999999999,0.7499999999999999
495, The Book of Optics (1021) by Ibn al-Haytham (Alhacen).,Book of Optics,0.04621744155883789,12.350062847137451,0.786169707775116,0.4615384615384615,0.4615384615384615
496, A golden statue of the Virgin Mary.,a golden statue of the Virgin Mary,0.08585262298583984,10.610914945602417,0.9884933829307556,1.0,1.0
497, 151 countries have signed the Worst Forms Convention 183 (C182).,151,0.04619956016540527,11.57456374168396,0.2927319407463074,0.18181818181818182,0.18181818181818182
498," 1% in the US, Canada, Europe, and other wealthy nations.",1%,0.04620647430419922,11.69359302520752,0.5357230305671692,0.18181818181818182,0.18181818181818182
499, Domestic children,rich,0.046242713928222656,9.805152654647827,0.25842154026031494,0.0,0.0
