idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score
450," Animal culture, learning, emotions, and sexual conduct.","animal emotions, animal culture and learning",0.1258833408355713,22.448359489440918,0.8081367611885071,0.7692307692307692,0.4615384615384615
451, Environmental concerns.,environmental,0.2842075824737549,20.772911310195923,0.710044264793396,0.6666666666666666,0.6666666666666666
452, Lieutenant General of Police,lieutenant general of police,0.15615034103393555,20.887773752212524,1.0,1.0,1.0
453, Arresting cables and a tailhook on their aircraft.,traditional carrier arresting cables and a tailhook on their aircraft,0.12531638145446777,22.47157907485962,0.8470085859298706,0.888888888888889,0.888888888888889
454, Police are usually paid through taxes.,through taxes,0.12798023223876953,21.540834426879883,0.5064887404441833,0.5,0.5
455, Sanskrit,Greek,0.12627267837524414,20.669782400131226,0.43633899092674255,0.0,0.0
456, Gendarmerie are military units charged with civil policing.,military units charged with civil policing,0.13102078437805176,22.569750547409058,0.7796275615692139,0.8571428571428571,0.8571428571428571
457, Weapons only.,what [is] minimally necessary to determine whether [a suspect] is armed,0.1441788673400879,20.71512484550476,0.2757900059223175,0.0,0.0
458," Heavy aircraft, especially those loaded with air-to-ground weapons.",heavy aircraft,0.14726042747497559,22.708690643310547,0.8597229719161987,0.33333333333333337,0.33333333333333337
459, The Bautai people.,Bautai,0.28145503997802734,21.524834156036377,0.7651492357254028,0.5,0.5
460, The Royal Navy.,Royal Navy,0.15372824668884277,21.01965641975403,0.9452609419822693,0.8,0.8
461, Josep Sunyol,Gamper,0.11754703521728516,21.177387475967407,0.18330329656600952,0.0,0.0
462, Philipp von Hörnigk was a 17th-century Austrian political economist and civil servant who first theorized Polizeiwissenschaft (Science of Police).,Political economist and civil servant,0.12435078620910645,27.04202628135681,0.40696749091148376,0.3846153846153846,0.3846153846153846
463, The 7th century.,7th century,0.28954458236694336,21.327556610107422,0.9420435428619385,0.8,0.8
464, €1.5 million,€1.5 million,0.128861665725708,21.14605975151062,1.0,1.0,1.0
465, France.,France,0.12644410133361816,20.645369052886963,0.9445564150810242,1.0,1.0
466," Foreign aid, foreign direct investment, and exports of natural resources such as iron ore, rubber, and timber.",foreign aid,0.14817094802856445,24.825411319732666,0.716772198677063,0.21052631578947367,0.21052631578947367
467, The modern Nimitz class has a displacement nearly four times that of the older USS Enterprise.,nearly four times,0.2926826477050781,23.958868503570557,0.12424656003713608,0.3157894736842105,0.3157894736842105
468, The sanctions were placed on Liberian timber exports due to concerns that they were funding rebels in Sierra Leone.,were believed to be funding rebels in Sierra Leone.,0.13342595100402832,24.640808820724487,0.5555280447006226,0.5,0.5
469, A light aircraft carrier.,light,0.1295919418334961,21.240092992782593,0.41176891326904297,0.4,0.4
470, Mustard seed.,Mustard,0.13510560989379883,20.884421825408936,0.8591357469558716,0.6666666666666666,0.6666666666666666
471, The FIFA charge that Barcelona violated was the transfer of footballers aged under 18.,footballers aged under 18,0.28113532066345215,23.89545226097107,0.6212475895881653,0.4444444444444445,0.4444444444444445
472, FC Barcelona,blaugrana,0.12723612785339355,20.537062644958496,0.2164686918258667,0.0,0.0
473, The Karma Kagyu sect.,Karma Kagyu,0.28191351890563965,21.308845281600952,0.6897799968719482,0.6666666666666666,0.6666666666666666
474, Murmansk.,Murmansk,0.12904882431030273,20.89259433746338,0.9788401126861572,1.0,1.0
475," Selenizza bitumen is a naturally occurring solid hydrocarbon bitumen found in the native asphalt deposit of Selenice, in Albania, whereas bitumen found in sands is a result of the transformation of ancient, microscopic algae and other once-living things under heat and pressure.",rock asphalt,0.13464879989624023,31.935890674591064,0.5041888952255249,0.04444444444444444,0.04444444444444444
476, Archbishop of Barcelona Gregorio Modrego.,Archbishop of Barcelona Gregorio Modrego,0.1329634189605713,21.80307674407959,0.9786933064460754,1.0,1.0
477, The Constabulary.,the Constabulary,0.13968276977539062,21.16917133331299,0.9874811768531799,1.0,1.0
478, Pope John Paul II,Pope John Paul II,0.13678312301635742,21.03669023513794,1.0000001192092896,1.0,1.0
479, Early photographic technology.,photographic,0.13482952117919922,21.02895998954773,0.7287851572036743,0.5,0.5
480, 1729,1729,0.12715435028076172,20.740437746047974,1.0000001192092896,1.0,1.0
481, Bitumen as a pigment proved unstable and would eventually corrupt other pigments with which it came into contact.,unstable,0.2873499393463135,24.43955087661743,0.1888999193906784,0.10526315789473684,0.10526315789473684
482," Fungi communicate with insects through biochemicals, triggering specific reactions in the insect, such as attracting or warning them.",through biochemicals of biotic origin,0.12815523147583008,24.90534543991089,0.3166254162788391,0.1739130434782609,0.1739130434782609
483, 1911.,1911,0.13996529579162598,21.026272535324097,0.9687958359718323,1.0,1.0
484, The United States Army.,Army,0.13859224319458008,21.2518470287323,0.7996413707733154,0.4,0.4
485, Saint George,Catalan Saint George,0.13837480545043945,20.415329217910767,0.7652914524078369,0.8,0.8
486," Ancient, microscopic algae (diatoms) and other once-living things.",plants and animals,0.13116455078125,23.276227474212646,0.42867133021354675,0.16666666666666666,0.16666666666666666
487, $1 billion.,€752 million,0.13048839569091797,20.974106788635254,0.5082365870475769,0.0,0.0
488, Barcelona,Barcelona,0.14374232292175293,20.384845972061157,1.0000001192092896,1.0,1.0
489," The long-standing influence of the Tibetan empire, whose rule extended far beyond the present Tibetan linguistic area.",Tibetan empire,0.1299741268157959,24.378753662109375,0.7091436386108398,0.19999999999999998,0.19999999999999998
490, Terry Venables,Terry Venables,0.12711453437805176,20.719966411590576,1.0000001192092896,1.0,1.0
491, Songtsän Gampo,Songtsän Gampo,0.13257050514221191,21.151490211486816,1.0,1.0,1.0
492, 1566,1566,0.1345958709716797,20.837393283843994,1.000000238418579,1.0,1.0
493, Accelerate more quickly to gain lift.,accelerate more quickly to gain lift,0.28656959533691406,21.814539670944214,0.9122065305709839,1.0,1.0
494, a single year.,single year,0.14983797073364258,21.044198274612427,0.8797513246536255,0.8,0.8
495, Zhang Zhung culture.,Zhang Zhung,0.12737798690795898,21.157336711883545,0.8781312108039856,0.8,0.8
496," ""Space Binding""",Space Binding,0.13829827308654785,21.031577825546265,0.9470507502555847,1.0,1.0
497, Kashag,Kashag,0.27286839485168457,20.629750967025757,1.0,1.0,1.0
498, 89%,89%,0.14566755294799805,20.82360315322876,1.0000001192092896,1.0,1.0
499, €81-€94 million,between €81 to €94 million,0.1475844383239746,21.335742473602295,0.9236311912536621,0.7499999999999999,0.7499999999999999
