idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score
384," Yes, flights are available from most countries, though direct flights are limited to mainly Thai and other ASEAN airlines.",Flights are available from most countries,0.0004839897155761719,3.949510335922241,0.765262246131897
385," Yes, the Mongol invasions of Burma led to the establishment of the Shan states in the northwestern to eastern arc surrounding the Irrawaddy valley.",Shan migrants who arrived with the Mongol invasions stayed behind,0.0004923343658447266,5.259929418563843,0.5645334720611572
386," Yes, English was not successful in Puerto Rico.","It was completely unsuccessful,",0.00048542022705078125,1.8228564262390137,0.2971610128879547
387, 15,15,0.0005002021789550781,0.5151219367980957,1.0
388, The first example of continuous geometry was the projections of the hyperfinite type II factor.,projections of the hyperfinite type II factor,0.0004830360412597656,2.9673478603363037,0.4621904492378235
389," Yes, in Myanmar, previous leaders, such as Aung San, have had a significant influence on the current government, with some of their policies and actions still being felt today.",former military leaders still wield enormous power in the country,0.000507354736328125,6.07875657081604,0.42651504278182983
390," Mathematician, Physicist, Inventor, Computer Scientist, and Polymath.","pure and applied mathematician, physicist, inventor, computer scientist, and polymath",0.0004909038543701172,3.1315736770629883,0.9219580292701721
391, Teak,75% of the world's teak,0.0004942417144775391,0.5160977840423584,0.6109073758125305
392," Yes, there have been some improvements in the human rights situation in Myanmar, including the release of political prisoners, relaxation of media censorship, and establishment of a National Human Rights Commission.",the country's human rights record has been improving,0.00048542022705078125,6.078223466873169,0.6450450420379639
393," Yes, Spanish is the most widely taught non-English language in American secondary schools and higher education.",More than 1.4 million university students were enrolled in language courses,0.0012564659118652344,3.458522081375122,0.47278228402137756
394, 7,lowest rating of 7,0.0005002021789550781,0.5153906345367432,0.5598891377449036
395, John von Neumann,Von Neumann,0.0004932880401611328,0.8426363468170166,0.9174246191978455
396, 51 years,more than fifty years,0.0004954338073730469,0.6798269748687744,0.8260598182678223
397," The first self-reproducing computer program is also known as the ""von Neumann virus"".",computer virus,0.0004875659942626953,3.2943806648254395,0.5201634168624878
398," California, Nevada, Arizona, Utah, western Colorado, and southwestern Wyoming.","California, Nevada, Arizona, Utah, western Colorado and southwestern Wyoming became part of the Mexican territory of Alta California",0.0004899501800537109,2.6400959491729736,0.6300080418586731
399, Von Neumann's work on operator theory.,operator theory,0.00048661231994628906,1.670985460281372,0.8023226261138916
400, Children are sold as conscripts into the Burmese military for as little as $40 and a bag of rice or a can of petrol.,Children are being sold as conscripts into the Burmese military for as little as $40 and a bag of rice or a can of petrol,0.0004999637603759766,4.93189811706543,0.9809695482254028
401," The central theme of Gödel's announcement was that the usual axiomatic systems are incomplete, meaning they cannot prove every truth that is expressible in their language.",they cannot prove every truth which is expressible in their language,0.000484466552734375,5.592600584030151,0.5525830388069153
402, The Lutheran Fasori Evangelikus Gimnázium in Budapest.,Lutheran Fasori Evangelikus Gimnázium,0.0004911422729492188,2.641031503677368,0.7888665199279785
403, The Burmese government declared the National League for Democracy (NLD) an illegal organization in 2010.,the popular National League for Democracy was declared illegal,0.0004975795745849609,3.9523749351501465,0.6508809924125671
404," Violence broke out between ethnic Rakhine Buddhists and Rohingya Muslims in Rakhine state, resulting in the deaths of 78 people, injuries to 87, and the destruction of thousands of homes, displacing over 52,000 people.","On 10 June 2012, a state of emergency was declared in Rakhine, allowing the military to participate in administration of the region",0.0004928112030029297,8.388439178466797,0.4305415749549866
405," The Russians believed that whoever had superiority in hydrogen bombs in ICBMs would take over the world, without necessarily using them.","Russians believed that bombers would soon be vulnerable, and they shared von Neumann's view that an H-bomb in an ICBM was the ne plus ultra of weapons",0.0004987716674804688,4.27595329284668,0.7591530680656433
406," Yes, there are similar studies on language shift and assimilation of immigrant groups in the modern age, such as the work of sociolinguist Joshua Fishman on language shift and language maintenance among immigrant groups.",data from the 1990 Census tend to confirm the great Anglicization of the US Hispanic American origin population.,0.0004930496215820312,7.063863754272461,0.3290049433708191
407," Father Anselm Strittmatter, O.S.B.",Father Strittmatter,0.0005018711090087891,2.1497714519500732,0.7784910798072815
408, Königsberg,Congress of Königsberg,0.0004870891571044922,0.8435852527618408,0.7483048439025879
409," In the United States, Spanish is still widely spoken in areas with a large Hispanic population, such as New Mexico, Texas, and parts of California, due to historical and cultural ties with Mexico and the presence of Spanish-speaking communities.",The geographical isolation and unique political history of this territory,0.00048542022705078125,7.717858552932739,0.1741330921649933
410, Rice,rice,0.0004904270172119141,0.3517303466796875,1.0
411, The method of inner models.,method of inner models,0.0004863739013671875,1.1705799102783203,0.9553850293159485
412," Due to Cuba's political instability, particularly after the 1959 revolution and the rise of Fidel Castro's government.",Immigration to the United States of Spanish-speaking Cubans began because of Cuba's political instability,0.0004875659942626953,4.112755060195923,0.6217817068099976
413," The Keïta regime was overthrown in a bloodless military coup led by Moussa Traoré on November 19, 1968.",Keïta regime,0.0004813671112060547,5.09437108039856,0.5325663089752197
414, Yes.,"Neumann actually enjoyed thinking, maybe even to the exclusion of everything else.",0.0004923343658447266,0.5145061016082764,0.08477897942066193
415, English,"In Texas, English is the state's de facto official language",0.0004966259002685547,0.35057783126831055,0.2768200933933258
416, Thein Sein,Thein Sein,0.0004971027374267578,0.8426873683929443,1.0
417," The optimal strategy is a strategy that minimizes the maximum loss for each player, as described by John von Neumann's minimax theorem.",minimize the maximum loss for each player,0.0005128383636474609,4.764544486999512,0.704563319683075
418," Cubans, Nicaraguans, Salvadorans, and Venezuelans.",Spanish-speaking Nicaraguans,0.0004897117614746094,2.477320432662964,0.6485106945037842
419, The Tuareg rebels.,Tuareg rebels,0.0004951953887939453,1.169501543045044,0.9641823172569275
420, The Moore School of Electrical Engineering at the University of Pennsylvania.,University of Pennsylvania,0.0004875659942626953,2.1508736610412598,0.5482343435287476
421," Yes, Florida has a significant Hispanic population, with many Spanish-speaking communities, particularly in cities like Miami, Tampa, and Orlando.","increasing the Spanish-speaking populations and in some areas being the majority of the Hispanophone population, especially in Central Florida. In Hawaii",0.0004904270172119141,4.439806938171387,0.5883975625038147
422, 1950,1950,0.0005006790161132812,0.6806380748748779,1.0000001192092896
423, 8888 Uprising,8888 Uprising,0.0004832744598388672,1.0065054893493652,0.9999999403953552
424, Numerical hydrodynamics,numerical hydrodynamics,0.0005013942718505859,1.0074787139892578,1.0
425, The event that caused Ayutthaya to reclaim lost territories was the death of King Bodawpaya in 1819.,the Chinese threat,0.0004942417144775391,4.4442057609558105,0.15638214349746704
426, 8th,Mali is the eighth-largest country in Africa,0.0004837512969970703,0.6784193515777588,0.27070480585098267
427," 200,000","estimated 200,000 people dead or missing",0.0004897117614746094,0.8436868190765381,0.48975881934165955
428, 6.4,6.4 children,0.0004966259002685547,0.8432142734527588,0.5841721892356873
429, 150,150,0.0004923343658447266,0.5142805576324463,1.0
430, 1945,1945,0.0004985332489013672,0.6783993244171143,1.0000001192092896
431, A von Neumann algebra is a *-algebra of bounded operators on a Hilbert space that is closed in the weak operator topology and contains the identity operator.,algebra of bounded operators on a Hilbert space that is closed in the weak operator topology and contains the identity operator,0.00048470497131347656,5.587010145187378,0.7662221193313599
432, Group theory.,algebraic concept of solvability of a group is relevant,0.0004897117614746094,0.6797342300415039,0.530418872833252
433, He proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.,uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem,0.0004837512969970703,3.786428213119507,0.9151893854141235
434," Yes, Canada is bilingual, with English and French being the two official languages.",United States never developed bilingualism as Canada did.,0.0004899501800537109,2.8088831901550293,0.5989224910736084
435," The mean square ratio, also known as the Durbin-Watson statistic, has been applied in regression analysis to test the null hypothesis that the errors are serially independent against the alternative that they follow a stationary first-order autoregression.",Durbin–Watson statistic,0.0004837512969970703,8.045912504196167,0.602902889251709
436," Yes, many people in the United States speak Spanish fluently, with 45 million Hispanophones speaking Spanish as a first or second language.",Puerto Ricans are the least likely to be proficient in Spanish,0.0008809566497802734,4.933804273605347,0.5592002868652344
437," The military of Burma, also known as the Tatmadaw, numbers 488,000.","numbers 488,000",0.0004892349243164062,3.2942397594451904,0.3955087661743164
438, Jeffrey Bub argued in 2010 that John von Neumann's proof in 1932 ruled out a well-defined and important subset of hidden variable theories.,Bell had misconstrued von Neumann's proof,0.00047898292541503906,5.423744440078735,0.4959751069545746
439, The official made his announcement of the meetings outcome at the WhiteHouse.gov.,at Chatham House,0.00047707557678222656,2.6405632495880127,0.12848906219005585
440," Less than 1,000 mm (39.4 in)","1,000 mm (39.4 in",0.0004968643188476562,2.3149333000183105,0.9362591505050659
441," Yes, Burma has a diverse population with various religions, including Buddhism, Christianity, Islam, and others.",Many religions are practised in Myanmar,0.0005023479461669922,3.6224327087402344,0.7844812870025635
442, An election arbiter.,election,0.0004901885986328125,1.0062878131866455,0.6665060520172119
443, The Burmese government.,the ruling junta,0.0004909038543701172,1.1696059703826904,0.5717586874961853
444, The direct integral.,study of rings of operators,0.0004918575286865234,0.8421638011932373,0.13015684485435486
445, Aung San Suu Kyi,the Crisis Group,0.0004837512969970703,1.3338782787322998,0.18913358449935913
446, Buddhism,the majority culture is primarily Buddhist and Bamar.,0.0004909038543701172,0.35170722007751465,0.5347601175308228
447," The film ""Myitta Ne Thuya"" (Love and Liquor) was the first Burmese silent film, released in 1920, and was a major success despite its poor quality.","Tun Shein — a leading politician of the 1910s, who campaigned for Burmese independence in London.",0.0004780292510986328,6.732121229171753,0.27448010444641113
448, June to December.,June to early December,0.0004947185516357422,0.8428027629852295,0.9475798010826111
449, Moussa Traoré,Moussa Traoré,0.0004990100860595703,1.0058567523956299,1.0
450, Myanmar's Foreign Minister Wunna Maung Lwin.,Myanmar's Foreign Minister Wunna Maung Lwin,0.00048661231994628906,2.1510846614837646,0.9765055775642395
451," The region where Myanmar (Burma) is located receives over 5,000 mm (196.9 in) of rain annually in the coastal regions.","5,000 mm (196.9 in) of rain annually",0.0004925727844238281,5.2595438957214355,0.6215128898620605
452, 1963,1963,0.0004963874816894531,0.6786284446716309,1.0
453, Burmese,Burmese language,0.0004911422729492188,0.6789102554321289,0.8739182353019714
454, The principal contribution of von Neumann to the atomic bomb was the concept and design of the explosive lenses needed to compress the plutonium core of the Fat Man weapon.,concept and design of the explosive lenses needed to compress the plutonium core,0.0004830360412597656,5.588068246841431,0.7088391780853271
455, The March Revolution.,March Revolution,0.0004906654357910156,0.8443052768707275,0.9597910046577454
456, Consciousness of the experimenter.,consciousness of the experimenter,0.0004916191101074219,1.4968268871307373,0.9858988523483276
457, Georg Cantor's definition.,Georg Cantor,0.0004937648773193359,1.1698715686798096,0.8185791969299316
458, Burma was the world's largest exporter of rice.,a highly literate population,0.0004868507385253906,1.8233168125152588,0.11296562850475311
459, Spanish,New Mexico's laws are promulgated bilingually in Spanish and English.,0.0004799365997314453,0.3511624336242676,0.47719281911849976
460, Oskar Morgenstern,Oskar Morgenstern,0.00048041343688964844,1.3336586952209473,1.0000001192092896
461," Shinbyu, a novitiation ceremony for young males in Burma.",A novitiation ceremony called shinbyu,0.0004932880401611328,2.640854597091675,0.8134799003601074
462," Continuous geometry is an analogue of complex projective geometry, where the dimension of a subspace can be an element of the unit interval [0,1] rather than a discrete set.","instead of the dimension of a subspace being in a discrete set 0, 1, ..., n, it can be an element of the unit interval",0.00048661231994628906,6.258168697357178,0.5268512964248657
463, Governesses,governesses,0.0004980564117431641,0.6796395778656006,1.0
464," Various foreign observers questioned the fairness of the elections, citing issues such as only government-sanctioned parties being allowed to contest and the National League for Democracy being declared illegal.",One criticism of the election was that only government sanctioned political parties were allowed to contest in it,0.0005099773406982422,5.75286865234375,0.5692521333694458
465," In von Neumann's model of an expanding economy, the probability vector p represents the prices of the goods.",p represents the prices of the goods,0.0004987716674804688,3.7861568927764893,0.6193656325340271
466, 113,113,0.0004887580871582031,0.5163276195526123,0.9999999403953552
467," Puerto Rico maintained its Spanish language and culture due to its relatively small, densely populated island and the lack of a massive influx of English speakers, unlike the vast territory acquired from Mexico in the 19th century.","Puerto Rico was able to maintain its Spanish language, culture, and identity because the relatively small, densely populated island",0.0004811286926269531,7.061124563217163,0.893071711063385
468," No, the text does not provide information about the percentages of nonconformist religious groups.","international religious freedom report, official statistics are alleged to underestimate the non-Buddhist population.",0.0004987716674804688,3.2952775955200195,0.5088566541671753
469, Russell's paradox.,Russell's paradox,0.0004930496215820312,0.8435497283935547,0.9878085851669312
470," Yes, the Pyu city-states, the Mon kingdoms, and the ancient Burmese civilizations left behind evidence of their existence in Myanmar.","neolithic age domestication of plants and animals and the use of polished stone tools dating to sometime between 10,000 and 6,000 BC has been discovered",0.00048661231994628906,4.768844366073608,0.22201132774353027
471, Von Neumann architecture.,Von Neumann architecture,0.0005025863647460938,1.005894660949707,0.9808090925216675
472, The Bôcher Memorial Prize for his work in analysis.,Bôcher Memorial Prize,0.0005009174346923828,2.150444269180298,0.7643023729324341
473, Yes,"exiled leaders and organisations claims that ethnic population is 40%, which is implicitly contrasted with CIA report (official US report).",0.0004928112030029297,0.35300111770629883,0.003143470734357834
474," New Mexico is not always an afterthought in American-Spanish speaking society. In fact, it has a rich Spanish colonial history and a significant Hispanic population. The state has a unique cultural identity shaped by its Spanish and Mexican heritage, and Spanish is an official language alongside English.",Because of its relative isolation from other Spanish-speaking areas over most of its 400-year existence,0.0004928112030029297,9.358468532562256,0.49153339862823486
475, Burma,"Burma continues to be used in English by the governments of many countries, such as Australia, Canada and the United Kingdom",0.0004892349243164062,0.3554041385650635,0.5768436193466187
476, 12th,The country ranked twelfth in the world for its number of active troops in service.,0.0004940032958984375,0.6794991493225098,0.29211246967315674
477, 85-91%,85–91,0.0004825592041015625,1.0165784358978271,0.7457655668258667
478, Alan Turing,Alan Turing,0.0005006790161132812,0.5162107944488525,1.0
479," The official would like to see the United States and Myanmar improve their relations, with the US lifting sanctions and Myanmar continuing its democratic reforms.",a desire to strengthen links between the UK and Myanmar's military forces,0.0004949569702148438,4.604782581329346,0.5771754384040833
480, 80,80 congregations around the country and a branch office in Yangon,0.0004897117614746094,0.5163230895996094,0.22642011940479279
481," Yes, the changes in Burmese law have been viewed positively by the international community, with the release of Aung San Suu Kyi and political prisoners, and the easing of trade and economic sanctions.",approval of Myanmar's bid for the position of ASEAN chair in 2014; the visit by United States Secretary of State Hillary Clinton,0.0004916191101074219,7.0649473667144775,0.4206104278564453
482, British Prime Minister David Cameron,British Prime Minister David Cameron,0.0004913806915283203,1.0061571598052979,1.0
483, The Kingdom of Mrauk U unified the Arakan coastline for the first time in 1437.,King Bodawpaya,0.00047779083251953125,3.6222517490386963,0.302234947681427
484, Nonnegative matrices A and B.,matrix pencil  A − λB with nonnegative matrices A and B,0.0004801750183105469,1.3329191207885742,0.7593578696250916
485," A democratic, multi-party state.","Mali as a democratic, multi-party state",0.0004999637603759766,1.3329493999481201,0.6442215442657471
486, English,"the Mon script, which in turn was developed from a southern Indian script in the 5th century",0.0004909038543701172,0.35281920433044434,0.08542008697986603
487, 5 years,five-year,0.0007483959197998047,0.6785888671875,0.9034285545349121
488," The United States Air Force, the Armed Forces Special Weapons Project, the Lawrence Livermore National Laboratory, and the Central Intelligence Agency (CIA).","United States Air Force, the Armed Forces Special Weapons Project, and the Lawrence Livermore National Laboratory",0.0004851818084716797,4.933600187301636,0.8377477526664734
489," 400,000 years ago","400,000 years ago",0.0005011558532714844,1.1701860427856445,0.9999998807907104
490, The group advised the United States government on the development and use of new technologies.,encouraged a complete ban on the purchase of Burmese gems based,0.0004904270172119141,2.803929567337036,0.1062847450375557
491, Islamism.,suggested that the Rohingya conflict may be driven by an Islamist political agenda to impose religious laws,0.0004930496215820312,0.690119743347168,0.45754745602607727
492, Stanislaw Ulam,Stanislaw Ulam,0.0004937648773193359,1.0059022903442383,1.0
493," The discovery of bronze, the development of writing, and the emergence of complex societies and civilizations.","people in the region were turning copper into bronze, growing rice",0.0004930496215820312,3.2947447299957275,0.49161794781684875
494," Von Neumann's method used a pivoting algorithm between simplices, with the pivoting decision determined by a nonnegative least squares subproblem with a convexity constraint.",homogeneous linear system of Gordan,0.0005016326904296875,5.752360105514526,0.1459111124277115
495, Myitta Ne Thuya (Love and Liquor),first Burmese silent film Myitta Ne Thuya (Love and Liquor) in 1920,0.0004792213439941406,2.0002927780151367,0.5140222311019897
496, The Bronze Age.,The Bronze Age,0.0004949569702148438,0.8432636260986328,0.9897664785385132
497," The connection is that the insect is the ""Katydid"" which is a symbol of Buddhism in Myanmar.","Buddhism is practised along with nat worship, which involves elaborate rituals to propitiate one from a pantheon of 37 nats.",0.0004875659942626953,3.785672664642334,0.3119397759437561
498, Oppenheimer,Oppenheimer,0.0004930496215820312,0.679368257522583,1.0
499, Approximately 100 political prisoners remain imprisoned in Burma.,"In July 2013, the Assistance Association for Political Prisoners indicated that there were approximately 100 political prisoners being held",0.0004968643188476562,1.823685646057129,0.5228722095489502
