idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score
436, Postmodern style,Postmodern,0.0005669593811035156,0.5133461952209473,0.9234023690223694,0.6666666666666666,0.6666666666666666
437, The House of Lords,Trade Disputes Act,0.00052642822265625,0.656113862991333,0.2004023939371109,0.0,0.0
438, 4 years,Sponsorship deals run for four years,0.0005090236663818359,0.5118637084960938,0.5724024176597595,0.25,0.25
439, Bruno Mauricio de Zabala,Bruno Mauricio de Zabala,0.0005214214324951172,1.0059151649475098,1.0,1.0,1.0
440, 1,a single vote,0.0005025863647460938,0.399120569229126,0.426719069480896,0.0,0.0
441," Yes, STV in Scotland refused to show them.",STV refusing to show them,0.0005025863647460938,1.4992001056671143,0.6788010597229004,0.7692307692307693,0.7692307692307693
442," Yes, top clubs can miss the tournament in exceptional circumstances.",It is very rare for top clubs to miss the competition,0.0005555152893066406,1.6240978240966797,0.8388074636459351,0.380952380952381,0.380952380952381
443, 1927,the first national final on BBC Radio was between Arsenal and Cardiff in 1927,0.0005035400390625,0.5127134323120117,0.330833375453949,0.13333333333333333,0.13333333333333333
444, 90 kilometers,90 kilometres,0.001233816146850586,0.5142631530761719,0.9698774218559265,0.5,0.5
445, The Montevideo Cabildo.,The Montevideo Cabildo,0.0005090236663818359,1.0141510963439941,0.9920641183853149,1.0,1.0
446, 24 August 1931,1931,0.0005035400390625,0.9297926425933838,0.8645350337028503,0.5,0.5
447, 6-14 games.,six to fourteen,0.0005388259887695312,0.8821697235107422,0.4868474304676056,0.0,0.0
448," 309,331","309,331 inhabitants",0.0005033016204833984,0.6378686428070068,0.7056244611740112,0.8,0.8
449, He claimed to have melted it down to make counterfeit half-crown coins.,the cup had been melted down to make counterfeit half-crown coins,0.0004978179931640625,1.9936182498931885,0.8219414949417114,0.64,0.64
450," One Member, One Vote","one member, one vote",0.0005195140838623047,0.7584888935089111,1.0,1.0,1.0
451, World Trade Center 1,World Trade Center 1,0.0005075931549072266,0.7584154605865479,1.0000001192092896,1.0,1.0
452, 1993,1993,0.0005006790161132812,0.5120162963867188,1.0000001192092896,1.0,1.0
453," Cardiff, Wales.",Cardiff in Wales,0.0005102157592773438,0.6387588977813721,0.9292850494384766,0.8,0.8
454, Punta Carretas,Punta Carretas,0.0005121231079101562,0.7588434219360352,1.0,1.0,1.0
455, 92,36 clubs in the Football League,0.0005011558532714844,0.3890500068664551,0.2461274266242981,0.0,0.0
456," 1,500","1,500 inpatients",0.0005199909210205078,0.6370630264282227,0.4926304519176483,0.8,0.8
457, 1871,November 1871,0.0005304813385009766,0.554384708404541,0.841102659702301,0.6666666666666666,0.6666666666666666
458, 1878,1878,0.0005147457122802734,0.512404203414917,1.0,1.0,1.0
459, 1925,1925,0.0005166530609130859,0.5148131847381592,1.0,1.0,1.0
460, Neil Kinnock was replaced by John Smith.,John Smith,0.0005064010620117188,1.376091718673706,0.5764997005462646,0.4444444444444445,0.4444444444444445
461, 1868,1868,0.0005328655242919922,0.5121610164642334,1.0,1.0,1.0
462," £23,000","£23,000",0.0005054473876953125,0.6362223625183105,1.0000001192092896,1.0,1.0
463, 1916,1916,0.0005085468292236328,0.5124633312225342,1.0,1.0,1.0
464, Labour Party,Carwyn Jones,0.0005202293395996094,0.38863062858581543,0.2544736862182617,0.0,0.0
465, Geographically separate settlements.,geographically separate settlements,0.0005061626434326172,0.7609195709228516,0.9628874063491821,1.0,1.0
466, 1882,The tradition of presenting the trophy immediately after the game did not start until the 1882 final,0.0005054473876953125,0.5128984451293945,0.31844139099121094,0.1111111111111111,0.1111111111111111
467, Yes.,The name of the winning team is engraved on the silver band around the base,0.0005140304565429688,0.3883247375488281,0.1021493524312973,0.0,0.0
468, Towers Square.,The Towers Square,0.0005617141723632812,0.5131340026855469,0.9692157506942749,0.8,0.8
469, 1886,1886,0.0005078315734863281,0.5122511386871338,0.9999999403953552,1.0,1.0
470, Carrasco,Carrasco,0.0005292892456054688,0.3890719413757324,1.0,1.0,1.0
471, ITV and ESPN.,The 2011 final was also shown live on Sky 3D in addition to ESPN,0.0005228519439697266,0.6354870796203613,0.5429814457893372,0.11764705882352941,0.11764705882352941
472, Energy,Energy,0.0005054473876953125,0.26534461975097656,1.0,1.0,1.0
473, They are not part of the English football league system.,barred from entering by the Scottish Football Association.,0.00051116943359375,1.4999349117279053,0.3900732696056366,0.22222222222222224,0.22222222222222224
474, Clubs above Level 9 enter the competition at later stages.,clubs above Level 9 and 10 enter the competition at later stages,0.0005216598510742188,1.624783992767334,0.9802830219268799,0.9090909090909091,0.9090909090909091
475," The Mercado del Puerto (""Port Market"").",the Mercado del Puerto,0.0005283355712890625,1.253401517868042,0.8345041871070862,0.8,0.8
476, 232,232,0.0005021095275878906,0.39025020599365234,1.0,1.0,1.0
477, 4,four,0.0005147457122802734,0.3897287845611572,0.8942000865936279,0.0,0.0
478, The Taff Vale Case.,Taff Vale Case,0.0005037784576416016,0.8830215930938721,0.9486736059188843,0.8571428571428571,0.8571428571428571
479, The 1952 Constitution.,Uruguayan Constitution of 1918,0.0005142688751220703,0.8825469017028809,0.4070035517215729,0.28571428571428575,0.28571428571428575
480, 1814,1814,0.0005021095275878906,0.5120410919189453,1.0,1.0,1.0
481, 1888,1888,0.0005118846893310547,0.5130593776702881,1.0,1.0,1.0
482," 3,241,003","3,241,003",0.0005085468292236328,0.8938672542572021,1.0,1.0,1.0
483, 1994,1994,0.0005075931549072266,0.5288271903991699,1.0000001192092896,1.0,1.0
484, 1869,1869,0.0013990402221679688,0.5178430080413818,1.0,1.0,1.0
485, 1888,The Football League was founded in 1888,0.0005173683166503906,0.5121521949768066,0.520039439201355,0.25,0.25
486, 18 December 1908.,18 December 1908,0.0005135536193847656,1.0071659088134766,0.9827830791473389,1.0,1.0
