idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
235,"French, German, Italian, American Sign Language, Japanese, and Chinese are popular among American students.","French (14.4%), German (7.1%), Italian (4.5%), American Sign language (4.3%), Japanese (3.7%), and Chinese (2.4%)",0.000972032546997,1.3506896495819092,0.7569525837898254,0.5142857142857143,0.5142857142857143,What other languages are popular among American students?
236,Equinut.,equinut,0.00095796585083,0.6486704349517822,0.9860511422157288,1.0,1.0,ICRISTAT had success in teaching women how to make what product of nutritional value?
237,"The Tuareg rebellion began in Northern Mali in January 2012, led by the National Movement for the Liberation of Azawad.",Tuareg rebellion,0.0009458065032958,1.7010493278503418,0.7273615002632141,0.1818181818181818,0.1818181818181818,What rebellion began in January of 2012?
238,"Myanmar was involved with China in 2015, specifically in the Kokang offensive.",Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces,0.0010390281677246,1.240365505218506,0.6798844933509827,0.1739130434782608,0.0869565217391304,What country was Burma involved with in 2015
239,Johann.,Margittai Neumann János,0.0009620189666748,0.6107592582702637,0.3269384503364563,0.0,0.0,What was Von Neumann's given name as member of Austro-Hungarian nobility?
240,"The world widely condemned the military crackdown against unarmed protesters, leading to an increase in economic sanctions against the Burmese Government.",The military crackdown against unarmed protesters was widely condemned as part of the International reactions,0.0010626316070556,1.5784950256347656,0.7456533312797546,0.5,0.3888888888888889,How did the world respond to the reported acts of military violence during the Burmese revolution of 2007?
241,"Tourism and trade, particularly with Thailand, is a significant business for international Asian countries in Burma.",natural resource extraction.,0.0010199546813964,1.3221063613891602,0.1740554869174957,0.0,0.0,What is a popular business for international Asian countries in Burma ?
242,General Leslie Groves and four other scientists.,four other scientists and various military personnel,0.0010340213775634,0.8978004455566406,0.6902099847793579,0.5714285714285714,0.4285714285714285,What other people worked with von Neumann on target selection?
243,The end of the 1880s.,end of the 1880s,0.0009479522705078,0.8574087619781494,0.9722754955291748,0.888888888888889,0.888888888888889,When did Von Neuman's father move from Pecs to Budapest?
244,Hereditary servitude relationships.,servitude and bondage,0.0009095668792724,0.7558934688568115,0.4557791650295257,0.3333333333333333,0.3333333333333333,What type of hereditary relationships still exist today?
245,The Fuchs–von Neumann patent.,The Computer and the Brain,0.001014232635498,0.8543810844421387,0.2737666070461273,0.2,0.2,What is the name of Von Neumann's last work?
246,Less than a month.,less than a month,0.0009601116180419,0.7322726249694824,0.9669899344444276,1.0,1.0,How long did it take von Neumann to figure a response to theory of incompleteness?
247,China and India.,India and China,0.0009481906890869,0.6991012096405029,0.9678337574005128,1.0,0.3333333333333333,Existing between what two countries contributed to Kathmandu becoming a center of trade?
248,Limericks.,limericks,0.0010266304016113,0.6872239112854004,0.9742919206619264,1.0,1.0,"What type of ""off color"" humor did Von Neumann especially enjoy?"
249,Japan and the British.,the Japanese,0.0010204315185546,0.7262380123138428,0.6885084509849548,0.3333333333333333,0.3333333333333333,Who occupied Burma during the Second World War ?
250,1955,1955,0.0010280609130859,0.6312856674194336,0.9999999403953552,1.0,1.0,When did Tribhuvan die?
251,"Many Venezuelans migrated to the United States in the 2000s to escape the economic and political policies of President Hugo Chávez, seeking better economic opportunities and a higher salary.","Many Venezuelans settled in the United States with hopes of receiving a better education, only to remain in there following graduation.",0.0009295940399169,2.090340375900269,0.7130418419837952,0.392156862745098,0.2745098039215686,Why did Venezuelans come to America?
252,"Aung San, Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, and Myoma U Than Kywe were among the leaders present during the negotiations made for freedom of the Burmese people, specifically the Panglong Conference in 1947.","Aung Zan Wai, Pe Khin, Bo Hmu Aung, Sir Maung Gyi, Dr. Sein Mya Maung, Myoma U Than Kywe",0.0009512901306152,3.4186882972717285,0.5497835874557495,0.6129032258064516,0.6129032258064516,What leaders were present during the negotiations made for freedom of the Burmese people?
253,To decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon.,decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon,0.0009357929229736,1.416504144668579,0.92058527469635,0.967741935483871,0.967741935483871,What was the purpose of top secret ICBM committee?
254,Aung San.,Aung San,0.001035451889038,0.6924378871917725,0.984180510044098,1.0,1.0,Who negotiated the agreement that Burma would be free from forgien rule ?
255,"Fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality.","fixed-point theorems, linear inequalities, complementary slackness, and saddlepoint duality",0.0010404586791992,1.320277214050293,0.9961376786231996,1.0,1.0,What ideas were utilized in von Neumann's ecocomic model?
256,Rice and gems.,"Buddhism as well as other cultural, architectural and political concepts",0.0009653568267822,0.6908257007598877,0.2311221063137054,0.1538461538461538,0.1538461538461538,What Myanmar import from other countries that has been of major importance?
257,1992,1991,0.0009238719940185,0.6526281833648682,0.823582649230957,0.0,0.0,When did Armenia leave the USSR?
258,"Yes, al-Qaeda signalled an intention to become involved in Myanmar in 2014.",al-Qaeda,0.0009546279907226,1.2952659130096436,0.5213332772254944,0.2666666666666667,0.2666666666666667,Who did Gaddafi accuse the Libyan rebels of being linked to?
259,Jewish jokes and mathematics.,"gossiping and giggling, swapping Jewish jokes, and drifting in and out of mathematical talk",0.0010421276092529,0.7162280082702637,0.7124108672142029,0.4444444444444445,0.4444444444444445,What topics of conversation would Ulam and Von Neumann typically share?
260,"Myanmar was one of the earliest petroleum producers in the world, starting to export crude oil in 1853.","Burma began exporting crude oil in 1853, making it one of the earliest petroleum producers in the world.",0.0009522438049316,1.4246797561645508,0.9504342079162598,0.7777777777777778,0.5,What did Myanmar do that made it know to be one of the originals in a particular finance producing endeavor ?
261,32 °C (89.6 °F),Coastal and delta regions have an average maximum temperature of 32 °C (89.6 °F).,0.0009732246398925,0.9891910552978516,0.6450331807136536,0.5,0.5,How warm does it get at the height of summer along the in the delta and coastal regions of Burma?
262,"Spanish is the most widely taught non-English language in American secondary schools and higher education, with over 1.4 million university students enrolled in language courses in 2002.",Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.0010061264038085,2.018580436706543,0.846625804901123,0.5098039215686274,0.4705882352941176,"How popular are Spanish language classes in the U.S,?"
263,"The country's rich history and cultural heritage, as well as its significant contributions to mathematics and science, have made it a hub for academic influence, particularly for Burma academics.",due to nearly a century of British and Christian presences in Myanmar.,0.0010173320770263,1.939094066619873,0.4804489612579345,0.1428571428571428,0.0952380952380952,Why is this country so influential to the Burma academics ?
264,They are not allowed to venture farther into Myanmar.,Those in Thailand on a visa run can cross to Kawthaung but cannot venture farther into Myanmar,0.0009686946868896,0.947709321975708,0.7360794544219971,0.3846153846153846,0.3846153846153846,"How far are the people from Taiwan ,but not actually citizens of Taiwan, allowed to venture into the Myanmar territory ?"
265,"for giving short answers based on given context.
        user
        Context information is below.
        ------------------------------------------------
        In addition al-Qaeda signalled an intention to become involved in Myanmar. In a video released 3 September 2014 mainly addressed to India, the militant group's leader Ayman al-Zawahiri said al-Qaeda had not forgotten the Muslims of Myanmar and that the group was doing ""what they can to rescue you"". In response, the military raised its level of alertness while the Burmese Muslim Association issued a statement saying Muslims would not tolerate any threat to their motherland.
Armed conflict between ethnic Chinese rebels and the Myanmar Armed Forces have resulted in the Kokang offensive in February 2015. The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter on the Chinese side of the border. During the incident the government of China was accused of giving military assistance to the ethnic Chinese rebels. Burmese officials have been historically'manipulated' and pressured by the communist Chinese government throughout Burmese modern history to create closer and binding ties with China, creating a Chinese satellite state in Southeast Asia.
The goal of the Burmese constitutional referendum of 2008, held on 10 May 2008, is the creation of a ""discipline-flourishing democracy"". As part of the referendum process, the name of the country was changed from the ""Union of Myanmar"" to the ""Republic of the Union of Myanmar"", and general elections were held under the new constitution in 2010. Observer accounts of the 2010 election describe the event as mostly peaceful; however, allegations of polling station irregularities were raised, and the United Nations (UN) and a number of Western countries condemned the elections as fraudulent.
Opinions differ whether the transition to liberal democracy is underway. According to some reports, the military's presence continues as the label 'disciplined democracy' suggests. This label asserts that the Burmese military is allowing certain civil liberties while clandestinely institutionalising itself further into Burmese politics. Such an assertion assumes that reforms only occurred when the military was able to safeguard its own interests through the transition—here, ""transition"" does not refer to a transition to a liberal democracy, but transition to a quasi-military rule.
Since the 2010 election, the government has embarked on a series of reforms to direct the country towards liberal democracy, a mixed economy, and reconciliation, although doubts persist about the motives that underpin such reforms.
---------------------
During a Senate committee hearing he described his political ideology as ""violently anti-communist, and much more militaristic than the norm"". He was quoted in 1950 remarking, ""If you say why not bomb [the Soviets] tomorrow, I say, why not today? If you say today at five o'clock, I say why not one o'clock?""
Von Neumann was a founding figure in computing. Donald Knuth cites von Neumann as the inventor, in 1945, of the merge sort algorithm, in which the first and second halves of an array are each sorted recursively and then merged. Von Neumann wrote the sorting program for the EDVAC in ink, being 23 pages long; traces can still be seen on the first page of the phrase ""TOP SECRET"", which was written in pencil and later erased. He also worked on the philosophy of artificial intelligence with Alan Turing when the latter visited Princeton in the 1930s.
Von Neumann's hydrogen bomb work was played out in the realm of computing, where he and Stanislaw Ulam developed simulations on von Neumann's digital computers for the hydrodynamic computations. During this time he contributed to the development of the Monte Carlo method, which allowed solutions to complicated problems to be approximated using random numbers. His algorithm for simulating a fair coin with a biased coin is used in the ""software whitening"" stage of some hardware random number generators. Because using lists of ""truly"" random numbers was extremely slow, von Neumann developed a form of making pseudorandom numbers, using the middle-square method. Though this method has been criticized as crude, von Neumann was aware of this: he justified it as being faster than any other method at his disposal, and also noted that when it went awry it did so obviously, unlike methods which could be subtly incorrect. ""Anyone who considers arithmetical methods of producing random digits is, of course, in a state of sin.""
While consulting for the Moore School of Electrical Engineering at the University of Pennsylvania on the EDVAC project, von Neumann wrote an incomplete First Draft of a Report on the EDVAC. The paper, whose premature distribution nullified the patent claims of EDVAC designers J. Presper Eckert and John Mauchly, described a computer architecture in which the data and the program are both stored in the computer's memory in the same address space.
---------------------
The SM-65 Atlas passed its first fully functional test in 1959, two years after his death. The feasibility of an ICBM owed as much to improved, smaller warheads as it did to developments in rocketry, and his understanding of the former made his advice invaluable.
Von Neumann is credited with the equilibrium strategy of mutual assured destruction, providing the deliberately humorous acronym, MAD. (Other humorous acronyms coined by von Neumann include his computer, the Mathematical Analyzer, Numerical Integrator, and Computer—or MANIAC). He also ""moved heaven and earth"" to bring MAD about. His goal was to quickly develop ICBMs and the compact hydrogen bombs that they could deliver to the USSR, and he knew the Soviets were doing similar work because the CIA interviewed German rocket scientists who were allowed to return to Germany, and von Neumann had planted a dozen technical people in the CIA. The Russians believed that bombers would soon be vulnerable, and they shared von Neumann's view that an H-bomb in an ICBM was the ne plus ultra of weapons, and they believed that whoever had superiority in these weapons would take over the world, without necessarily using them. He was afraid of a ""missile gap"" and took several more steps to achieve his goal of keeping up with the Soviets:
Von Neumann entered government service (Manhattan Project) primarily because he felt that, if freedom and civilization were to survive, it would have to be because the US would triumph over totalitarianism from Nazism, Fascism and Soviet Communism. During a Senate committee hearing he described his political ideology as ""violently anti-communist, and much more militaristic than the norm"". He was quoted in 1950 remarking, ""If you say why not bomb [the Soviets] tomorrow, I say, why not today? If you say today at five o'clock, I say why not one o'clock?""
Von Neumann was a founding figure in computing. Donald Knuth cites von Neumann as the inventor, in 1945, of the merge sort algorithm, in which the first and second halves of an array are each sorted recursively and then merged. Von Neumann wrote the sorting program for the EDVAC in ink, being 23 pages long; traces can still be seen on the first page of the phrase ""TOP SECRET"", which was written in pencil and later erased.
---------------------
Scattered acts of rioting and vandalism of public buildings followed, but most actions by the dissidents remained nonviolent.
From 22 March through 26 March 1991, mass pro-democracy rallies and a nationwide strike was held in both urban and rural communities, which became known as les evenements (""the events"") or the March Revolution. In Bamako, in response to mass demonstrations organized by university students and later joined by trade unionists and others, soldiers opened fire indiscriminately on the nonviolent demonstrators. Riots broke out briefly following the shootings. Barricades as well as roadblocks were erected and Traoré declared a state of emergency and imposed a nightly curfew. Despite an estimated loss of 300 lives over the course of four days, nonviolent protesters continued to return to Bamako each day demanding the resignation of the dictatorial president and the implementation of democratic policies.
26 March 1991 is the day that marks the clash between military soldiers and peaceful demonstrating students which climaxed in the massacre of dozens under the orders of then President Moussa Traoré. He and three associates were later tried and convicted and received the death sentence for their part in the decision-making of that day. Nowadays, the day is a national holiday in order to remember the tragic events and the people that were killed.[unreliable source?] The coup is remembered as Mali's March Revolution of 1991.
By 26 March, the growing refusal of soldiers to fire into the largely nonviolent protesting crowds turned into a full-scale tumult, and resulted into thousands of soldiers putting down their arms and joining the pro-democracy movement. That afternoon, Lieutenant Colonel Amadou Toumani Touré announced on the radio that he had arrested the dictatorial president, Moussa Traoré. As a consequence, opposition parties were legalized and a national congress of civil and political groups met to draft a new democratic constitution to be approved by a national referendum.
In January 2012 a Tuareg rebellion began in Northern Mali, led by the National Movement for the Liberation of Azawad. In March, military officer Amadou Sanogo seized power in a coup d'état, citing Touré's failures in quelling the rebellion, and leading to sanctions and an embargo by the Economic Community of West African States. The MNLA quickly took control of the north, declaring independence as Azawad.
---------------------
That afternoon, Lieutenant Colonel Amadou Toumani Touré announced on the radio that he had arrested the dictatorial president, Moussa Traoré. As a consequence, opposition parties were legalized and a national congress of civil and political groups met to draft a new democratic constitution to be approved by a national referendum.
In January 2012 a Tuareg rebellion began in Northern Mali, led by the National Movement for the Liberation of Azawad. In March, military officer Amadou Sanogo seized power in a coup d'état, citing Touré's failures in quelling the rebellion, and leading to sanctions and an embargo by the Economic Community of West African States. The MNLA quickly took control of the north, declaring independence as Azawad. However, Islamist groups including Ansar Dine and Al-Qaeda in the Islamic Maghreb (AQIM), who had helped the MNLA defeat the government, turned on the Tuareg and took control of the North with the goal of implementing sharia in Mali.
Mali lies in the torrid zone and is among the hottest countries in the world. The thermal equator, which matches the hottest spots year-round on the planet based on the mean daily annual temperature, crosses the country. Most of Mali receives negligible rainfall and droughts are very frequent. Late June to early December is the rainy season in the southernmost area. During this time, flooding of the Niger River is common, creating the Inner Niger Delta. The vast northern desert part of Mali has a hot desert climate (Köppen climate classification (BWh) with long, extremely hot summers and scarce rainfall which decreases northwards. The central area has a hot semi-arid climate (Köppen climate classification (BSh) with very high temperatures year-round, a long, intense dry season and a brief, irregular rainy season. The little southern band possesses a tropical wet and dry climate (Köppen climate classification (Aw) very high temperatures year-round with a dry season and a rainy season.
Until the military coup of 22 March 2012 and a second military coup in December 2012, Mali was a constitutional democracy governed by the Constitution of 12 January 1992, which was amended in 1999. The constitution provides for a separation of powers among the executive, legislative, and judicial branches of government. The system of government can be described as ""semi-presidential"".
        ------------------------------------------------
        Answer the question with a super short answer.
        Question:
        Why was the referendum in 2008?
        
        assistant
         The goal of the Burmese constitutional referendum of 2008 was to create a ""discipline-flourishing democracy"".","the creation of a ""discipline-flourishing democracy""",0.0009191036224365,1.594985008239746,0.0185974948108196,0.0070245860511791,0.0070245860511791,Why was the referendum in 2008 ?
266,The Saffron Revolution.,one of the world's longest-running ongoing civil wars.,0.0010254383087158,0.7753396034240723,0.310371458530426,0.1538461538461538,0.1538461538461538,What major conflict is Myanmar known for?
267,Hilbert's fifth problem in the case of compact groups.,Hilbert's fifth problem in the case of compact groups,0.0010542869567871,1.021739482879639,0.9975214600563048,1.0,1.0,What did von Neumann use the Haar theorem to solve in a 1936 paper?
268,Garrett Birkhoff.,Garrett Birkhoff,0.0009658336639404,0.7336685657501221,0.9867660999298096,1.0,1.0,With whom did von Neuman work on a paper in 1936 that introduce quantum logic?
269,Hanthawaddy monarchs.,Hanthawaddy monarchs,0.0010170936584472,0.8165254592895508,0.9865189790725708,1.0,1.0,Who increased the spread of religious reforms in Myanmar?
270,Malaria.,Malaria,0.0009388923645019,0.5661170482635498,0.9409254193305968,1.0,1.0,what arthropod born disease has plagued the nation?
271,The World Bank and the International Monetary Fund.,World Bank and the International Monetary Fund,0.0009734630584716,0.9006054401397705,0.9444772005081176,0.9333333333333332,0.9333333333333332,Mali signed agreements with what to parties that began their economic changes?
272,Yangon and Mandalay.,Yangon and Mandalay,0.0010387897491455,0.7726421356201172,0.9856986403465272,1.0,1.0,Name two of the metropolitan areas that are enjoyed most frequently by tourist in Myanmar  ?
273,"Yes, 40,000 to 50,000 civilians were forced to flee their homes and seek shelter on the Chinese side of the border due to the Kokang offensive in February 2015.","The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter",0.0009632110595703,2.2089486122131348,0.6834679245948792,0.625,0.5416666666666666,Were there any refuges that resulted from the Burmese conflict in 2015?
274,Masks.,mask,0.0009424686431884,0.5179107189178467,0.847588837146759,1.0,1.0,What object is used to expose selected parts of the photosensitive film to light?
275,"Yes, the Hispanic population is relevant to the American media, with many Spanish-language newspapers, magazines, and television stations, and a significant increase in advertising expenditures for the Hispanic market.","local television advertising expenditures for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.",0.0009055137634277,1.9361686706542969,0.6602429151535034,0.4074074074074074,0.2592592592592593,Is the Hispanic population relevant to the American media?
276,"Yes, many mathematicians were amazed by von Neumann's incredible mental abilities, with some describing him as the ""fastest mind"" they had ever met.","Paul Halmos states that ""von Neumann's speed was awe-inspiring.""",0.0009515285491943,1.8615639209747317,0.67824387550354,0.1714285714285714,0.1714285714285714,Were other mathematicians amazed by von Neumann?
277,The text does not mention the branches of the military of Burma.,"Army, the Navy, and the Air Force",0.0009381771087646,1.0705251693725586,0.2695893049240112,0.2105263157894737,0.2105263157894737,Which traditional branches of the military does Burma have?
278,"Yes, Myanmar has many tourist destinations, including Bagan, Inle Lake, and Ngapali Beach.","nature trails in Inle Lake, Kengtung, Putao, Pyin Oo Lwin",0.0009770393371582,1.459942102432251,0.4712547063827514,0.1739130434782608,0.1739130434782608,Does Myanmar offer any destinations  that might be good for outside enthusiasts ?
279,1903,"December 28, 1903",0.0009186267852783,0.6328542232513428,0.7915441989898682,0.5,0.5,What was the birth date of John Von Neumann?
280,Two weeks.,died within two weeks,0.0009467601776123,0.6070234775543213,0.5356478691101074,0.6666666666666666,0.6666666666666666,"From when his mother was diagnosed with cancer, how long did she live?"
281,A guardian nat.,Many villages have a guardian nat,0.0010254383087158,0.6890904903411865,0.7164547443389893,0.6666666666666666,0.6666666666666666,What do many villages have that protects them in times of imminent or impending danger ?
282,Jokes.,a new collection of jokes,0.0009295940399169,0.6518259048461914,0.4541448354721069,0.3333333333333333,0.3333333333333333,What would Ulam use to cheer up Von Neumann in the hospital?
283,Dance plays a significant role in Malian culture.,Dance,0.0009698867797851,0.92069673538208,0.514052152633667,0.2222222222222222,0.2222222222222222,Aside from music what other activity plays a significant role in culture?
284,Deputy Chairman of the Executive Council of Myanmar.,Deputy Chairman of the Executive Council of Myanmar,0.0010268688201904,0.9056103229522704,0.9906603097915648,1.0,1.0,What position did Aung San hold in the Burmese government?
285,Six million.,six million Spanish language students.,0.0010223388671875,0.6477673053741455,0.556219220161438,0.5714285714285715,0.5714285714285715,How many Spanish speaking students are there in the United States?
286,The United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations on 13 January 2012.,the United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations,0.0009684562683105,1.8763437271118164,0.981601357460022,0.9090909090909092,0.9090909090909092,What did the United States do in response to the reform changes of the 2010 Burma elections ? 
287,"No, it was not always the case.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.0009090900421142,0.8546915054321289,0.028261037543416,0.0833333333333333,0.0833333333333333,Was this always the case in American political addresses?
288,"Yes, the area of the former Gadsden Purchase in New Mexico had a majority of Spanish-speaking natives until the 1940s.",The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.0009474754333496,1.6836228370666504,0.8300021886825562,0.7567567567567567,0.7567567567567567,Has New Mexico had a majority of Spanish speaking natives.
289,George Kistiakowsky.,George Kistiakowsky,0.0009293556213378,0.8069541454315186,0.9867984652519226,1.0,1.0,Who constructed Trinity bomb?
290,"The traditional and nutritional version of the dish ""di-dèguè"" (equinut) contains peanut paste, honey, and millet or rice flour.","peanut paste, honey and millet or rice flour",0.0009243488311767,1.738476037979126,0.4563114047050476,0.5517241379310345,0.5517241379310345,What ingredients are in both the traditional and nutritional version of this dish?
291,India suspended military aid to Myanmar in 2008 due to human rights abuses by the ruling junta.,over the issue of human rights abuses by the ruling junta,0.0009503364562988,1.412346601486206,0.4669171273708343,0.5,0.5,Why did India stop supporting the military in Myanmar in 2008 ?
292,"Yes, most Cubans live in southern and central Florida, where Spanish is the first language.",In the city of Miami today Spanish is the first language mostly due to Cuban immigration.,0.0009424686431884,1.3084771633148191,0.812677264213562,0.4516129032258064,0.3870967741935484,Is there a particular place where Cubans live and speak Spanish in the U.S.?
