idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question
357, The slide rule is a hand-operated analog computer for doing multiplication and division.,doing multiplication and division.,0.0004847049713134,1.6499040126800537,0.4959810972213745,0.4444444444444445,0.4444444444444445,What is the slide rule used for?
358, 1613,1613,0.0004887580871582,0.4007892608642578,1.0000001192092896,1.0,1.0,When was the Taula de Canvi bankrupted?
359, functionalities.,functionalities,0.000500202178955,0.3116412162780761,0.9563238620758056,1.0,1.0,"The layout engine, rendering engine, user interface and other things are components that offer different what of web browsers?"
360, Central Processing Unit,central processing unit,0.0004878044128417,0.3992388248443603,1.0,1.0,1.0,The CPU is an abbreviation for what?
361, SEATO (South East Asia Collective Defence Treaty),the South East Asia Collective Defence Treaty (SEATO),0.0005013942718505,1.074260711669922,0.9789270162582396,0.9333333333333332,0.7999999999999999,Which group is a counterpart to NATO?
362, 12 years,12 years,0.0004866123199462,0.4010283946990967,1.0000001192092896,1.0,1.0,How long did Bonner serve as a Liberal Senator?
363, A control unit for a computer is also known as a control system or central controller.,a control system or central controller),0.0005171298980712,1.7582604885101318,0.7759159207344055,0.5454545454545454,0.5454545454545454,What are other names for a control unit for a computer?
364, James Thomson,James Thomson,0.0005092620849609,0.3048505783081054,1.0,1.0,1.0,"Who wrote ""Poem to the Memory of Newton?"""
365, Arithmetic Logic Unit,arithmetic logic,0.0005068778991699,0.4010124206542969,0.849953830242157,0.8,0.8,The ALU of a computer stands for what?
366, 2 to 100.,two and one hundred registers,0.0005156993865966,0.6913559436798096,0.4500733315944671,0.0,0.0,What is the typical range of registers for a CPU?
367, 1996,1996,0.0005116462707519,0.4007222652435303,1.0,1.0,1.0,When did New York State ban unmarked cars for traffic cops?
368, rich user interfaces supporting a wide variety of file formats and protocols.,rich user interfaces,0.0005176067352294,1.367267370223999,0.6560956239700317,0.4,0.4,Features on a browser can range from minimal with little support to what?
369, Graphical web browsers.,proprietary web browsers,0.0005135536193847,0.5950820446014404,0.6794309020042419,0.6666666666666666,0.6666666666666666,Quick development of what kind of browsers led to non-standard HTML dialects?
370, 300,about 300,0.0005161762237548,0.3051717281341553,0.8294870853424072,0.6666666666666666,0.6666666666666666,How many vacuum tubes did the Atanasoff-Berry computer use?
371, 1235,1235,0.0005216598510742,0.4017400741577148,1.0,1.0,1.0,The first astrolabe with gear-wheels was invented when?
372, 1939-1941 and 1949-1966.,1939 to 1941,0.0005133152008056,1.4640295505523682,0.8605524897575378,0.5,0.5,What years did Robert Menzies serve as Prime Minister?
373, Firefox,Firefox,0.0005123615264892,0.2078216075897216,1.0,1.0,1.0,What was the resulting browser for the Mozilla Foundation?
374, Abū Rayhān al-Bīrūnī,Abū Rayhān al-Bīrūnī,0.0005056858062744,1.2688510417938232,1.0,1.0,1.0,who stated that there was no evidence to rule out a vacuum?
375, Lord Kelvin.,Lord Kelvin,0.0005099773406982,0.4011368751525879,0.983427345752716,1.0,1.0,James Thomson was the brother of what famous figure?
376, Bletchley Park.,Bletchley Park,0.000518798828125,0.6908659934997559,0.9896320104599,1.0,1.0,Where did the British crack secret German military communications during World War II?
377, H. W. Nieman.,H. W. Nieman,0.0005104541778564,0.7880523204803467,0.9897948503494264,1.0,1.0,The torque amplifiers of the differential analyzer were created by whom?
378, Trigonometry.,trigonometry,0.0005061626434326,0.5003433227539062,0.9170712232589722,1.0,1.0,What type of math did the Torpedo Data computer use to fire a torpedo at a moving target?
379, Bookmarks,bookmarked,0.0005102157592773,0.3073439598083496,0.8468036651611328,1.0,1.0,A list of websites a user can click to get back to easy have been what by the user?
380, World Wide Web Consortium (W3C),World Wide Web Foundation,0.0005176067352294,0.9798197746276855,0.7044525146484375,0.6666666666666665,0.6666666666666665,What organization did Berners-Lee create?
381, The flow of control within the program.,the flow of control,0.0005733966827392,0.8915998935699463,0.7617359757423401,0.7272727272727273,0.7272727272727273,What allows a computer to perform repetitive tasks without human intervening?
382, RAM (Random Access Memory),RAM,0.0005028247833251,0.6910703182220459,0.6998447179794312,0.4,0.4,What type of memory can a CPU read and write from?
383, 64 words.,64,0.000507116317749,0.4980401992797851,0.5557019710540771,0.6666666666666666,0.6666666666666666,How old was Truman in 1948?
384, A billiard ball computer.,billiard ball computer),0.00050950050354,0.6910998821258545,0.9433833360671996,0.8571428571428571,0.8571428571428571,A computer that is made using pool balls is known as what?
385, Opera-mini version.,Opera-mini version,0.000495433807373,0.4995481967926025,0.954304337501526,1.0,1.0,What accounted for 1.1% of browser use in April 2011?
386, Chrome,Chrome,0.0005137920379638,0.2080426216125488,1.0000001192092896,1.0,1.0,What other browser has Google as the default search engine?
