idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
355,The Gorton Government.,The Gorton Government,0.0007276535034179,0.3118371963500976,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?
356,The operating system.,CPU,0.0007390975952148,0.2779738903045654,0.4158704280853271,0.0,0.0,Processing data from input and output devices is typically done by what?
357,Multiplication and division.,doing multiplication and division.,0.0006995201110839,0.313472032546997,0.9637997150421144,0.8571428571428571,0.8571428571428571,What is the slide rule used for?
358,1613.,1613,0.0007081031799316,0.2768385410308838,0.9654380679130554,1.0,1.0,When was the Taula de Canvi bankrupted?
359,functionalities.,functionalities,0.0007479190826416,0.202049970626831,0.9563238620758056,1.0,1.0,"The layout engine, rendering engine, user interface and other things are components that offer different what of web browsers?"
360,Central Processing Unit.,central processing unit,0.0007071495056152,0.2740902900695801,0.9755199551582336,1.0,1.0,The CPU is an abbreviation for what?
361,SEATO (South East Asia Collective Defence Treaty),the South East Asia Collective Defence Treaty (SEATO),0.0006904602050781,0.4907617568969726,0.9789270162582396,0.9333333333333332,0.7999999999999999,Which group is a counterpart to NATO?
362,12 years.,12 years,0.0007305145263671,0.2762634754180908,0.9587495923042296,1.0,1.0,How long did Bonner serve as a Liberal Senator?
363,Control system or central controller.,a control system or central controller),0.0007200241088867,0.3482091426849365,0.9288620352745056,0.9090909090909092,0.9090909090909092,What are other names for a control unit for a computer?
364,James Thomson.,James Thomson,0.0007224082946777,0.2388014793395996,0.98042893409729,1.0,1.0,"Who wrote ""Poem to the Memory of Newton?"""
365,Arithmetic Logic Unit.,arithmetic logic,0.0007011890411376,0.275296688079834,0.8469565510749817,0.8,0.8,The ALU of a computer stands for what?
366,Between 2 and 100.,two and one hundred registers,0.0007102489471435,0.3808751106262207,0.4239299297332763,0.2222222222222222,0.2222222222222222,What is the typical range of registers for a CPU?
367,1996,1996,0.0006990432739257,0.2399477958679199,1.0,1.0,1.0,When did New York State ban unmarked cars for traffic cops?
368,rich user interfaces supporting a wide variety of file formats and protocols.,rich user interfaces,0.000732421875,0.6018226146697998,0.6560956239700317,0.4,0.4,Features on a browser can range from minimal with little support to what?
369,Proprietary web browsers.,proprietary web browsers,0.0007240772247314,0.3473644256591797,0.891887366771698,1.0,1.0,Quick development of what kind of browsers led to non-standard HTML dialects?
370,300.,about 300,0.0007450580596923,0.2416918277740478,0.8202576637268066,0.6666666666666666,0.6666666666666666,How many vacuum tubes did the Atanasoff-Berry computer use?
371,1235.,1235,0.0007157325744628,0.2757866382598877,0.9674218893051147,1.0,1.0,The first astrolabe with gear-wheels was invented when?
372,1939-1941.,1939 to 1941,0.0007297992706298,0.3831744194030761,0.9499473571777344,0.8,0.8,What years did Robert Menzies serve as Prime Minister?
373,Firefox.,Firefox,0.0007107257843017,0.2042319774627685,0.8645927309989929,1.0,1.0,What was the resulting browser for the Mozilla Foundation?
374,Abū Rayhān al-Bīrūnī.,Abū Rayhān al-Bīrūnī,0.000697374343872,0.599311351776123,0.981969952583313,1.0,1.0,who stated that there was no evidence to rule out a vacuum?
375,Lord Kelvin.,Lord Kelvin,0.0007338523864746,0.2395944595336914,0.983427345752716,1.0,1.0,James Thomson was the brother of what famous figure?
376,Bletchley Park.,Bletchley Park,0.0007379055023193,0.3485643863677978,0.9896320104599,1.0,1.0,Where did the British crack secret German military communications during World War II?
377,Vannevar Bush.,H. W. Nieman,0.0007250308990478,0.3109524250030517,0.2781604826450348,0.0,0.0,The torque amplifiers of the differential analyzer were created by whom?
378,Trigonometry.,trigonometry,0.0007503032684326,0.2759244441986084,0.9170712232589722,1.0,1.0,What type of math did the Torpedo Data computer use to fire a torpedo at a moving target?
379,Bookmarked.,bookmarked,0.0007374286651611,0.2365460395812988,0.913870930671692,1.0,1.0,A list of websites a user can click to get back to easy have been what by the user?
380,World Wide Web Consortium (W3C) and World Wide Web Foundation.,World Wide Web Foundation,0.0007014274597167,0.6630427837371826,0.7740327715873718,0.5714285714285715,0.5714285714285715,What organization did Berners-Lee create?
381,The flow of control within the program.,the flow of control,0.0007541179656982,0.4201834201812744,0.7617359757423401,0.7272727272727273,0.7272727272727273,What allows a computer to perform repetitive tasks without human intervening?
382,Registers.,RAM,0.0007245540618896,0.2020342350006103,0.3502001762390136,0.0,0.0,What type of memory can a CPU read and write from?
383,64 words.,64,0.000716209411621,0.2760462760925293,0.5557019710540771,0.6666666666666666,0.6666666666666666,How old was Truman in 1948?
384,A billiard ball computer.,billiard ball computer),0.000720739364624,0.3456730842590332,0.9433833360671996,0.8571428571428571,0.8571428571428571,A computer that is made using pool balls is known as what?
385,Opera-mini.,Opera-mini version,0.0007233619689941,0.2408039569854736,0.8988229036331177,0.8,0.8,What accounted for 1.1% of browser use in April 2011?
386,There is no information in the given context about the newest browser to enter the field.,Chrome,0.0007233619689941,0.746474027633667,0.3195440471172333,0.0,0.0,What other browser has Google as the default search engine?
