idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
329,Summer.,summer,0.0009925365447998,0.4285154342651367,0.9578108191490172,1.0,1.0,What season is red identified with in China?
330,Church bells.,ringing church bells,0.0010430812835693,0.4449994564056396,0.8595026731491089,0.8,0.8,"In addition to cannon fire, what did Franklin suggest to act as Parisians' alarm clock?"
331,Staff sergeants and technical sergeants (pay grades E-5 and E-6).,staff sergeants and technical sergeants,0.0008864402770996,1.0185482501983645,0.8095285296440125,0.5882352941176471,0.5882352941176471,What does junior NCO refer to in the USAF pay grade system?
332,"Extensive coursework in leadership, confidence, fitness, and deployed-environment operations.",deployed-environment operations,0.0009620189666748,0.940922737121582,0.5070354342460632,0.4615384615384615,0.4615384615384615,What is an example of the coursework now offered in the COT in the USAF? 
333,Poetry and painting.,poetry and often skilled in painting,0.0009317398071289,0.4854767322540283,0.778113603591919,0.6666666666666666,0.6666666666666666,What arts were the Qing emperors good at?
334,weekly,weekly,0.0009660720825195,0.3704807758331299,1.0,1.0,1.0,How often does Friday Cheers take place on Brown's Island?
335,The C-NAF provides planning and execution of aerospace forces in support of CCDR (Combatant Commander) requirements.,planning and execution of aerospace forces,0.0008935928344726,1.2460405826568604,0.573743999004364,0.5217391304347826,0.5217391304347826,What does the C-NAF provide support to?
336,Ballistic missile defense.,ballistic,0.0010280609130859,0.5187234878540039,0.6690343022346497,0.5,0.5,"What kind of missile defense does active defense protect against, according to the DCA?"
337,"The Personnel Recovery (PR) mission involves military, diplomatic, and civil efforts to prepare for and execute the recovery and reintegration of isolated personnel.",crisis response and regional stability,0.0009152889251708,1.4527289867401123,0.172428011894226,0.0714285714285714,0.0714285714285714,What are the types of international duties of the PR mission? 
338,The Gregorian calendar.,the Gregorian calendar,0.0010809898376464,0.5177946090698242,0.960455358028412,1.0,1.0,"Although the schedule in Israel became predictable after 2005, there were still problems in Windows until Israel adjusted DST to what calendar in 2013?"
339,Robert Pearce.,Robert Pearce,0.0009386539459228,0.4615435600280761,0.975349187850952,1.0,1.0,Who was the member of Parliament who brought a bill about Daylight Saving Time to the House of Commons in 1908?
340,"The US Air Force is prepared to assure its allies through extended deterrence, dissuade others from acquiring or proliferating WMD, and deter potential adversaries from actions that threaten US national security or its allies.",carry out the nuclear strike operations mission,0.0009074211120605,1.9497249126434328,0.2967455685138702,0.048780487804878,0.048780487804878,What is the US Air Force prepared to do to support its allies? 
341,1.5 miles (2.4 km),1.5-mile,0.0010240077972412,0.7702422142028809,0.8184167146682739,0.6666666666666666,0.6666666666666666,How long is the run that the USAF airmen are tested on for the fitness program? 
342,General Mike Hostage.,General Mike Hostage,0.00093674659729,0.5227305889129639,0.984667420387268,1.0,1.0,Who was the Commander of Air Combat Command in 2013?
343,The Shunzi Emperor is not mentioned in the provided text.,"""Son of Heaven""",0.0009143352508544,0.824221134185791,0.106083795428276,0.0,0.0,What was the Shunzi Emperor called?
344,The U.S. Army.,U.S. Army,0.0010263919830322,0.5320231914520264,0.901273787021637,0.8571428571428571,0.8571428571428571,"What organization did the US Air Force adopt ""Challenge Coins"" from?"
345,Edinburgh of the Seven Seas.,Edinburgh of the Seven Seas,0.0009210109710693,0.5528144836425781,0.9847387075424194,1.0,1.0,What was the name of the settlement that was assessed after the evactuation?
346,HMS Atlantic Isle.,HMS Atlantic Isle,0.0010163784027099,0.4823818206787109,0.9817039966583252,1.0,1.0,What was the islands codename during World War II?
347,1970,1966,0.0008833408355712,0.4619297981262207,0.6936770677566528,0.0,0.0,When did a guerrilla group fight for Namibia's independence? 
348,Saint Helena and Ascension Island.,Ascension Island,0.0009994506835937,0.599097728729248,0.824024498462677,0.5714285714285715,0.5714285714285715,what other island is included in the territory?
349,Liaodong.,Liaodong,0.0010018348693847,0.4799215793609619,0.9869499802589417,1.0,1.0,Where did a Han revolt occur?
350,E-7 through E-9.,pay grades E-7 through E-9,0.0009777545928955,0.6349525451660156,0.7228979468345642,0.8333333333333333,0.8333333333333333,What pay grades are included in the USAF for Senior NCOs?
351,Mongols and Han Chinese.,Mongols,0.0008726119995117,0.5530774593353271,0.7662729024887085,0.4,0.4,What group did the Manchus take over to add strength to their numbers?
352,6,six,0.0008175373077392,0.4057326316833496,0.9383978843688964,0.0,0.0,How many periods of geology are within the Paleozoic era?
353,Changes to DST rules.,Changes to DST rules,0.0009429454803466,0.5227499008178711,0.9633185863494872,1.0,1.0,What can cause issues with installed computer systems?
354,daylight saving.,daylight saving,0.0009753704071044,0.4600849151611328,0.945578932762146,1.0,1.0,Which term did Willett use in his 1907 proposal to refer to DST?
355,1661.,1661,0.0007853507995605,0.483128547668457,0.9655252695083618,1.0,1.0,When did Shunzhi's death?
356,Aeromedical evacuation forces.,Aeromedical evacuation forces,0.0008795261383056,0.5366852283477783,0.9801743626594543,1.0,1.0,Who operates and is able to conduct airland missions? 
357,E-9 (senior enlisted).,E-9 (senior enlisted),0.0008573532104492,0.6360859870910645,0.9819551706314088,1.0,1.0,What is the highest pay grade in the USAF?
358,There are 7 uniformed services in the United States.,seven,0.0009374618530273,0.7921457290649414,0.3737015128135681,0.0,0.0,How many Monument Zones are present in the Kathmandu valley?
359,Mongol Banners.,Lower Five Banners,0.001011848449707,0.5210428237915039,0.5435298681259155,0.4,0.4,What were the rest of the banners called?
360,24:00 local time.,24:00,0.0008985996246337,0.594702959060669,0.8324880599975586,0.6666666666666666,0.6666666666666666,At what local time does Chile change their clocks for DST?
361,Strange Stories from a Chinese Studio.,Strange Stories,0.0009446144104003,0.5708620548248291,0.586949348449707,0.5,0.5,What was the name of Pu Songling's collection of short stories?
362,Russia was first to declare permanent DST in 2011.,Russia,0.0008738040924072,0.7804853916168213,0.3681019842624664,0.1999999999999999,0.1999999999999999,Policy in regard to what country was discussed at Eisenhower's first cabinet meeting?
363,Climate.,climate,0.0009212493896484,0.4239969253540039,0.8724268674850464,1.0,1.0,What is uncertain about the Cretaceous?
364,1673.,1673,0.0009653568267822,0.4796285629272461,0.972705900669098,1.0,1.0,When did Kexi retire?
365,"The US Air Force differs from other branches in that it is the only branch where NCO status is achieved at the pay grade of E-5, whereas in other branches, it is achieved at E-4.",an organization in which mostly its officers fought,0.0008370876312255,1.976724863052368,0.3266252279281616,0.0444444444444444,0.0444444444444444,How does the US Air Force differ from other branches of the military?
366,Vitamin D.,vitamin D,0.0009725093841552,0.4471042156219482,0.9664433002471924,1.0,1.0,"Other than in osteomalacia, what is there no evidence of a relationship between pain and?"
367,Reverend Edwin Heron Dodgson.,Reverend Edwin Heron Dodgson,0.0009198188781738,0.6741037368774414,0.9867880940437316,1.0,1.0,who is Lewis Carroll's youngest brother?
368,"Almost 68,000 US airmen died during WWII.","68,000",0.0010230541229248,0.8243658542633057,0.3399853110313415,0.4,0.4,How many causalities did the US Air Force suffer during WWII? 
369,"Tristão da Cunha, a Portuguese explorer.",Portuguese explorer Tristão da Cunha,0.0008807182312011,0.8063220977783203,0.9710904359817504,0.923076923076923,0.6153846153846153,who was the main island named after?
370,There is no information about him stepping down. The text only talks about the Yongzheng Emperor's ascension to the throne and his actions as emperor.,"February 12, 1912",0.0009088516235351,1.5397756099700928,0.1445794254541397,0.0,0.0,When did he step down?
371,The Tongzhi Emperor.,Tongzhi,0.0009362697601318,0.5589969158172607,0.8167076706886292,0.5,0.5,Who was Cixi's son?
372,The U.S. War Department created the first antecedent of the U.S. Air Force in 1907.,U.S. War Department,0.0010294914245605,1.2508552074432373,0.453716903924942,0.3809523809523809,0.3809523809523809,Who created the first version of the US Air Force in 1907?
373,The USAF's KC-135 is an aerial refueling aircraft based on a civilian jet.,aerial refueling aircraft,0.0009455680847167,1.0529351234436035,0.668311595916748,0.3333333333333333,0.3333333333333333,What kind of aircraft is the USAF's KC-135?
374,Han Bannermen.,Han Bannermen,0.0009169578552246,0.5165367126464844,0.9857575297355652,1.0,1.0,Which ethnicity dominated the army in the reigns of Shunzhi and Kangxi?
375,To and between medical treatment facilities.,to and between medical treatment facilities,0.0009503364562988,0.6144232749938965,0.9776284694671632,1.0,1.0,Where does the Aeromedical Evacuation team transport casualties? 
376,The Cape Colony in South Africa.,South Africa,0.0009732246398925,0.5938370227813721,0.6887619495391846,0.5,0.5,Which nation does Swazi defer to when it comes to monetary policy?
377,To stabilize the regime and speed up the conquest of the rest of the country by keeping the Ming capital and bureaucracy intact.,stabilize the regime and sped up the conquest of the rest of the country,0.0009222030639648,1.2461185455322266,0.5943089127540588,0.7027027027027025,0.7027027027027025,Why did Dorgon keep Beijing as his capital?
378,Large-scale operations and normal operations.,large-scale operations,0.0009644031524658,0.5974013805389404,0.8609269857406616,0.6666666666666666,0.6666666666666666,When is air-to-air refueling primarily used by the US Air Force?
379,Tens of thousands of hectares.,tens of thousands of hectares,0.0008866786956787,0.598482608795166,0.9929648637771606,1.0,1.0,How much land did the Han farm in Inner Mongolia?
380,Tristão da Cunha.,Tristão da Cunha,0.0008981227874755,0.6345670223236084,0.9906126260757446,1.0,1.0,what was the name of the explorer that sighted them?
381,Chief Master Sergeant.,Chief Master Sergeant,0.0008718967437744,0.4822864532470703,0.9857372641563416,1.0,1.0,What is the newest top enlisted grade in the USAF?
382,Hawaii.,Hawaii,0.0009284019470214,0.4229528903961181,0.9495166540145874,1.0,1.0,Which state receives an average of 460 inches of rainfall per year?
383,1919,1919,0.0007977485656738,0.4613034725189209,1.0000001192092896,1.0,1.0,For a time during which year did Popper consider himself a communist?
384,2011,2011,0.0008881092071533,0.4452791213989258,1.0,1.0,1.0,What year did Olympic Air receive an award as Top Domestic Airline?
385,Sleep patterns.,sleep patterns,0.0008444786071777,0.4671521186828613,0.9390738606452942,1.0,1.0,What important part of daily life might be disturbed because of DST changing what time you go to bed?
386,2006.,1987,0.0010926723480224,0.5060374736785889,0.6043972373008728,0.0,0.0,When was 'Bonfire of the Vanities' published?
387,1984.,1984,0.0010161399841308,0.501239538192749,0.9573519229888916,1.0,1.0,What year were professional players allowed to play in the  Summer Olympics? 
388,"They revolted against the Kangxi Emperor, leading to the Revolt of the Three Feudatories.",all three fiefdoms to be reverted to the crown.,0.0009627342224121,1.1337990760803225,0.1792541593313217,0.2608695652173913,0.1739130434782608,"What happened when Kexi, and the two other generals all retired?"
389,Inconclusive.,inconclusive,0.0009911060333251,0.5010318756103516,0.9409422874450684,1.0,1.0,Who won the Battle of Lake George?
390,By 1681.,1681,0.0009539127349853,0.5397307872772217,0.641353189945221,0.6666666666666666,0.6666666666666666,When did the Qing regain power over southern China?
391,Benjamin Franklin and George Hudson.,George Hudson,0.0010156631469726,0.5602247714996338,0.6280996799468994,0.5714285714285715,0.5714285714285715,Who first suggested daylight saving?
392,"Internally, computers usually store time in UTC.",internally,0.0009887218475341,0.7132906913757324,0.1942029893398285,0.25,0.25,Where do computers usually use UTC?
393,Hong Taiji.,Hong Taiji,0.0009284019470214,0.4773051738739013,0.9833481311798096,1.0,1.0,Who included newly conquered Ming officials in his government?
394,"Defending and protecting their base of operations, forming a structure of leadership, directing search and recovery, and basic self aid buddy care.",directing search and recovery,0.0010161399841308,1.3765175342559814,0.2793234288692474,0.3076923076923077,0.3076923076923077,What other training do the US Air force Personnel get during BMT? 
395,Tensions rose between China and Japan after the Gapsin Coup.,Tensions,0.0009500980377197,0.9032366275787354,0.4774699807167053,0.1818181818181818,0.1818181818181818,What resulted between the Chinese and Japanese after the Coup?
396,Marquis of Extended Grace.,khan,0.0009644031524658,0.5783724784851074,0.2000557035207748,0.0,0.0,What title did the emperor hold in Mongolia?
397,"Multiple DST rules, as not all locations observe DST or observe it the same way.",multiple DST rules,0.0009777545928955,0.9814114570617676,0.8472894430160522,0.3333333333333333,0.3333333333333333,What added complexity do people working across time zones have to keep track of?
398,Farming.,farming,0.0010385513305664,0.4649569988250732,0.9297653436660768,1.0,1.0,What makes bacteria resistant to antibiotic treatment?
399,"The fields of study in the Commissioned Officer Training (COT) include medicine, law, religion, biological sciences, and healthcare administration.","medicine, law, religion, biological sciences, or healthcare administration",0.0009267330169677,1.4065148830413818,0.4394132792949676,0.5185185185185185,0.5185185185185185,What fields of study in the COT are included in this area of the USAF? 
400,23 hours.,23,0.0010464191436767,0.4822626113891601,0.5215786695480347,0.6666666666666666,0.6666666666666666,What percent own 2 or more cars?
401,The equator.,near the equator,0.0009286403656005,0.503075361251831,0.8560465574264526,0.8,0.8,What region of the earth sees little change in daylight from season to season?
402,There is no information about missionaries being killed in the provided context.,"November 1, 1897,",0.0009448528289794,0.8284611701965332,0.1142869740724563,0.0,0.0,When were two missionaries killed?
403,The text does not provide specific information on the size of the French-British army.,"25,000",0.0010154247283935,1.0190441608428955,0.0259478241205215,0.0,0.0,How many people can fit in Dasarath Rangasala Stadium?
404,The Iraq War.,Iraq War,0.0010371208190917,0.481947660446167,0.859978437423706,0.8,0.8,During what war the the USAF establish a new career field for piloting UAVs and drones?
405,After the normal workday.,after,0.000847578048706,0.5761318206787109,0.3292683362960815,0.4,0.4,Is it better to harvest grain before or after the morning dew evaporates?
406,1716.,1716,0.0009222030639648,0.4540369510650635,0.972421407699585,1.0,1.0,When was the Kangxi Dictionary published?
407,"Zhu Zhiliang, a descendant of the Ming dynasty Imperial family.",Zhu Zhiliang,0.000927448272705,0.8840951919555664,0.7873989939689636,0.3333333333333333,0.3333333333333333,Who did Yongzheng call Marquis?
408,Incandescent lighting.,incandescent,0.0009634494781494,0.5412347316741943,0.8838750123977661,0.6666666666666666,0.6666666666666666,"When DST was first proposed, what type of lighting was consuming the most electricity?"
409,Summer months.,one hour,0.0009536743164062,0.4452888965606689,0.2527058720588684,0.0,0.0,For how much more time was the molten steel supposed to cool when the computer mix-up happened in the German steel facility?
410,Building trust-based relationships for mutual benefit.,building trust-based relationships for mutual benefit,0.0009584426879882,0.6381244659423828,0.982312262058258,1.0,1.0,What is the major goal of Building Partnerships in these deeds and actions?
411,"Airlift supports strategic, operational, or tactical objectives.","strategic, operational, or tactical",0.0009586811065673,0.8141610622406006,0.5741188526153564,0.7272727272727273,0.7272727272727273,What objectives does Airlift support? 
412,"The Gapsin Coup occurred in 1884, led by pro-Japanese Koreans in Seoul.",Gapsin Coup,0.0009272098541259,1.1390902996063232,0.5682774782180786,0.2666666666666667,0.2666666666666667,What coup happened in 1884?
413,"Human pain, disease, hunger, or privation.","human pain, disease, hunger, or privation that might present a serious threat to life",0.0010504722595214,0.7569863796234131,0.8478007912635803,0.6,0.6,What kinds of endemic conditions do the Human Assistance Operations entail? 
414,Shang Kexi and Geng Jingzhong.,Shang Kexi and Geng Jingzhong,0.0009634494781494,0.7890450954437256,0.9865012168884276,1.0,1.0,Name the other two important Ming generals?
415,1908,1908,0.0009047985076904,0.4434182643890381,1.0,1.0,1.0,What year did Cixi die?
416,Basic Military Training (BMT) for enlisted personnel.,Basic Military Training,0.0009570121765136,0.7529928684234619,0.7806925773620605,0.6,0.6,What did the USAF strive to improve since 2005?
417,"Li Zicheng, a former minor Ming official, led a coalition of rebel forces and sacked Beijing in April 1644.",Li Zicheng,0.0008928775787353,1.3447725772857666,0.5930163860321045,0.1904761904761905,0.1904761904761905,Who raided Beijing in 1644?
418,25 hours.,25,0.0010514259338378,0.4795644283294678,0.4906418919563293,0.6666666666666666,0.6666666666666666,How many members of the United Kingdom Parliament were in the British-Irish Parliamentary Assembly originally?
419,The Inner Court was located in the northern part of the Forbidden City.,Forbidden City,0.0008740425109863,0.8622252941131592,0.561953067779541,0.2666666666666667,0.2666666666666667,Where was the Inner Court?
420,July and August 2012.,July and August,0.0009295940399169,0.5960793495178223,0.8295941352844238,0.8571428571428571,0.8571428571428571,When does the middle of summer occur on Cyprus?
421,Sun Yat-sen,"Sun Yat-sen,",0.0008885860443115,0.5199966430664062,0.980932116508484,1.0,1.0,Who led the Republic of China?
422,Dorgon.,Dorgon,0.0008838176727294,0.4826910495758056,0.9769411087036132,1.0,1.0,Who was a threat to Shunzhi's throne?
423,"Building Partnerships in the Air Force relates to interacting with international airmen and other relevant actors to develop, guide, and sustain relationships for mutual benefit and security.",airmen interacting with international airmen and other relevant actors,0.0009586811065673,1.588813543319702,0.6014081239700317,0.4444444444444444,0.4444444444444444,What does Building Partnerships relate to in the Air Force? 
424,After their usual workday.,after,0.0010786056518554,0.5779914855957031,0.34590545296669,0.4,0.4,Is it better to harvest grain before or after the morning dew evaporates?
425,Farmers.,agricultural,0.0009527206420898,0.4274451732635498,0.7729822397232056,0.0,0.0,What is Greece a significant producer of within the EU?
426,"Language, region, and culture.","relevant language, region, and culture",0.0008139610290527,0.5976245403289795,0.8465127944946289,0.888888888888889,0.888888888888889,What are Airmen expected to be competent in for these Building Partnerships missions?
427,The Secretary of Defense (SECDEF) directs the Secretary of the Air Force (SECAF) to execute a Change in Operational Control (CHOP) of units.,Regional Combatant Commander,0.0009570121765136,1.5936408042907717,0.3475091755390167,0.0,0.0,Who is in charge of these Change in Operational Control missions? 
428,Older timestamps.,older timestamps,0.0009655952453613,0.4459736347198486,0.9558817148208618,1.0,1.0,What's might a new TZ value mishandle when it changes with new DST rules?
429,Many.,many,0.0009894371032714,0.401158332824707,0.8788395524024963,1.0,1.0,Has the world seen many or few changes in the observation of DST?
430,USTRANSCOM.,USTRANSCOM,0.0008323192596435,0.5609261989593506,0.9817304015159608,1.0,1.0,Who does the AMC forces usually retain their componency to?
431,Information assurance.,sustain assigned networks and missions,0.000964879989624,0.4628171920776367,0.0688858330249786,0.0,0.0,What is ability is critical in Cyberspace Supports mission?
432,Seventeen years.,seventeen years,0.0010054111480712,0.5001428127288818,0.9505804181098938,1.0,1.0,How long did it take for the Manchus to take the rest of China?
433,"The text does not mention a specific battle. It mentions the surrender of Ming dynasty's troops and the death of Yuan Chonghuan, but it does not specify a battle.","May 27, 1644",0.0009753704071044,1.70554780960083,0.3812649250030517,0.0,0.0,When did the battle take place?
434,Weekends.,weekday schedules,0.0009775161743164,0.4646124839782715,0.6670907735824585,0.0,0.0,What do we avoid disrupting by doing the time shift during days most people don't work?
435,Standard Time.,Standard Time,0.0008444786071777,0.4426546096801758,0.9574930667877196,1.0,1.0,What is the schedule of time called when it is not daylight savings time?
436,2007.,2007,0.0008771419525146,0.4840443134307861,0.9553945660591124,1.0,1.0,When was 'The Grand Concourse' published?
437,Central European Midsummer Time.,Central European Midsummer Time,0.0009260177612304,0.55953049659729,0.9802018404006958,1.0,1.0,What's a third name for double daylight saving time or Double Summer Time used in Europe?
438,Territory in the Northeast in exchange for promises of support against the British and the French.,silver,0.000953197479248,0.9796016216278076,0.0234470032155513,0.0,0.0,What did the Chinese get paid for their goods?
439,Daylight.,daylight,0.0009276866912841,0.4199154376983642,0.9565258622169496,1.0,1.0,When did the sacrifices to the deities of the heavens occur? 
440,Cao Xueqin.,Cao Xueqin,0.0009338855743408,0.5341670513153076,0.9805581569671632,1.0,1.0,Who wrote the novel Dream of the Red Chamber?
441,"The roof stomp is a tradition in the US Air Force to welcome a new commander or commemorate another event, such as a retirement.","welcome a new commander or to commemorate another event, such as a retirement",0.0009894371032714,1.3341624736785889,0.4182634949684143,0.7027027027027027,0.6486486486486487,What does the roof stomp tradition signify in the US Air Force?
442,"The Japanese won Taiwan through the Treaty of Shimonoseki, which was signed after the First Sino-Japanese War of 1895.",First Sino-Japanese,0.000943899154663,1.4352302551269531,0.5028294324874878,0.2608695652173913,0.2608695652173913,How did the Japanese win Taiwan?
443,The Defense Officer Personnel Management Act of 1980 and its companion Reserve Officer Personnel Management Act (ROPMA).,Defense Officer Personnel Management Act of 1980,0.0009441375732421,1.185401439666748,0.7667994499206543,0.5833333333333334,0.5833333333333334,What are Air Force Officer promotions overseen by?
444,"The Air Force promotes security to its allies through visible demonstrations and exercises that maintain and present credible deterrent capabilities, assuring allies and dissuading proliferation.",Dissuading others from acquiring or proliferating WMD,0.0009679794311523,1.4951884746551514,0.3594954013824463,0.125,0.125,How does the Air Force promote security to its allies? 
445,Peter Wellington.,Peter Wellington,0.0009882450103759,0.4618175029754638,0.981297254562378,1.0,1.0,What member of Queensland Parliament was responsible for finally bringing the DST for South East Queensland referendum to a vote?
446,The USAF changed its RPA training syllabus in 2014 due to large aircraft losses in training and a GAO report critical of handling of drone programs.,large aircraft losses in training,0.0010123252868652,1.5853471755981443,0.4773012399673462,0.3225806451612903,0.3225806451612903,Why did the USAF change its training methods on UAVs in 2014?
447,Manchu.,Mongolian,0.0010395050048828,0.4428980350494385,0.5141992568969727,0.0,0.0,What language did the dynasties name come from originall?
448,Circadian rhythm.,circadian rhythm,0.0009393692016601,0.502687931060791,0.9417219758033752,1.0,1.0,What natural rhythm is disrupted by seasonal changes?
449,Russia.,Russian,0.0009844303131103,0.408182144165039,0.6371958255767822,0.0,0.0,Who did the Chinese lose territory to in exchange for help?
450,3,three,0.0010275840759277,0.4041676521301269,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
451,Entomologist.,entomologist,0.0008792877197265,0.5005018711090088,0.9705778956413268,1.0,1.0,What particular kind of scientist was George Hudson?
452,"Positive nuclear command, control, communications.",effective nuclear weapons security,0.0009050369262695,0.6578118801116943,0.5486383438110352,0.2222222222222222,0.2222222222222222,What is one of the five functions of NDO support? 
453,Beginning and ending dates.,Beginning and ending dates,0.0009667873382568,0.5204958915710449,0.9377765655517578,1.0,1.0,"In the southern hemisphere, what aspect of DST is about the reverse of that of the northern hemisphere?"
454,William F. Shughart II.,William F. Shughart II,0.0009157657623291,0.6364154815673828,0.9899415969848632,1.0,1.0,Who is the economist who said there was about $1.7 billion in lost opportunity costs because of the 2007 changes?
455,The Air Operations Center (AOC) coordinates the deployment of Aeromedical Evacuation.,Health Service Support,0.0009832382202148,1.0220718383789062,0.2150405347347259,0.0,0.0,Who coordinates the deployment of thee Aeromedical Evacuation? 
456,The United States Air Force (USAF) is the aerial warfare service branch of the United States Armed Forces.,the aerial warfare service branch of the United States Armed Forces,0.0009253025054931,1.17236328125,0.7612652778625488,0.7586206896551725,0.7586206896551725,What is the USAF?
457,The Chongzhen Emperor committed suicide when the city of Beijing fell to rebel forces led by Li Zicheng in April 1644.,suicide,0.0009858608245849,1.4355034828186035,0.3386843800544739,0.0909090909090909,0.0909090909090909,How did Mark Anthony's love die?
458,The Self-Strengthening Movement.,Self-Strengthening Movement,0.0010750293731689,0.6381936073303223,0.953090488910675,0.8571428571428571,0.8571428571428571,What was the Qing governments attempt to create a modern socity called?
459,New Zealand.,New Zealand,0.0009112358093261,0.4607234001159668,0.9615551233291626,1.0,1.0,What country has a strong hunting culture?
460,The Taiping Heavenly Kingdom.,Taiping Heavenly Kingdom,0.0008912086486816,0.5603880882263184,0.962156057357788,0.8571428571428571,0.8571428571428571,What entity was established in Guizhou province?
461,22 provinces.,22,0.0008854866027832,0.4783732891082763,0.489666998386383,0.6666666666666666,0.6666666666666666,How many airlines use Tribhuvan International for international flights?
462,"The Qing armies lost many battles due to outdated military tactics and equipment, being outgunned and outmaneuvered by modern European forces, and internal weaknesses such as corruption and defections.",Taiping Rebellion,0.0008454322814941,1.8115310668945312,0.2889176607131958,0.0,0.0,What caused the Qing armies to lose many battles?
463,3%,3%,0.0010654926300048,0.4463038444519043,1.0000001192092896,1.0,1.0,How many Namibian's speak English?
464,F-16 aircraft converted to QF-16 configuration.,early model F-16 aircraft converted to QF-16 configuration,0.0007729530334472,0.795468807220459,0.9580447673797609,0.888888888888889,0.888888888888889,What are the QF-4 aircraft being replaced by the US Air Force? 
465,"""China"" means ""Middle Kingdom"" in Chinese (Zhōngguó) and ""central nation"" or ""state"" in Manchu (Dulimbai Gurun).",Middle Kingdom,0.0009536743164062,1.7491068840026855,0.3124949932098388,0.2105263157894736,0.2105263157894736,What does China mean?
466,Southern China.,southern China,0.0010280609130859,0.4622175693511963,0.974069893360138,1.0,1.0,"What part of China did Kexi, Zhongming, and Youde rule?"
467,"""Do Something Amazing""","""No One Comes Close""",0.0009253025054931,0.4938979148864746,0.2559409439563751,0.0,0.0,What was a recent US Air Force recruiting slogan? 
468,In the Dzungar–Qing War.,Dzungar–Qing War,0.0009157657623291,0.7079355716705322,0.9353838562965392,0.7499999999999999,0.7499999999999999,When was Galdan killed?
469,FAT.,FAT,0.0009951591491699,0.4017424583435058,0.8877143859863281,1.0,1.0,What file system do most removable devices use?
470,Late.,late,0.0008771419525146,0.4017112255096435,0.8411937952041626,1.0,1.0,"In year-round DST, would sunrise happen early or late compared to most places?"
471,Yuan Chonghuan.,Wu Sangui,0.0007455348968505,0.5543420314788818,0.4244982898235321,0.0,0.0,Who was the most important Ming general?
472,Offensive Counterair.,Offensive Counterair,0.0008995532989501,0.4792494773864746,0.9750409126281738,1.0,1.0,What does the abbreviation OCA stand for? 
473,40 minutes.,40 minutes,0.0008556842803955,0.5048315525054932,0.9494083523750304,1.0,1.0,"How much less, on average, do workers in the U.S. sleep on Mondays after switching to DST, according to the 2009 study?"
474,Europe.,Europe,0.0009512901306152,0.4052624702453613,0.9180409908294678,1.0,1.0,"Where did the ""Roaring Twenties""  spread to after the war?"
475,Edward L. Dreyer.,Edward L. Dreyer,0.0009548664093017,0.5934774875640869,0.9884040355682372,1.0,1.0,Which historian blamed naval weakness for European imperialism in China?
476,Japan.,Japan,0.0009858608245849,0.4022455215454101,0.9373642802238464,1.0,1.0,Who beat the Chinese in the First Sino-Japanese War?
477,The Opium War.,Second Opium War,0.0008144378662109,0.5181398391723633,0.8993746042251587,0.6666666666666666,0.6666666666666666,What was the war called fought between the British and French against the Qing?
478,1842.,1842,0.0008351802825927,0.4818825721740722,0.9629479050636292,1.0,1.0,When did the Qing surrender to the British?
479,National and military decision makers.,national and military decision makers,0.0008633136749267,0.5796670913696289,0.969451069831848,1.0,1.0,Who benefits from the process analysis and dissemination of this information? 
480,Evening entertainment.,sunrise,0.0008049011230468,0.4493632316589355,0.4096589088439941,0.0,0.0,The lack of fluctuation in time for what daily event means regions of the world near the equator don't usually keep DST?
481,"The Qianlong Emperor created the Siku Quanshu, or Complete Repository of the Four Branches of Literature.",Qianlong,0.0009434223175048,1.2498621940612793,0.4957236051559448,0.1176470588235294,0.1176470588235294,Which emperor allowed Han migration to Dzungaria?
482,Winston Churchill.,Winston Churchill,0.0010573863983154,0.4670238494873047,0.971856951713562,1.0,1.0,Who told Parliament that after long periods of attacks people would leave the cities for the country? 
483,The Ming dynasty's capital was Beijing.,Ming,0.0010087490081787,0.6392900943756104,0.5877858400344849,0.25,0.25,Whose capital was Beijing before the Manchu's?
484,1867.,1867,0.0009522438049316,0.4999125003814697,0.974934995174408,1.0,1.0,When did the US buy Alaska?
485,Air pollution.,air pollution,0.0009236335754394,0.4450106620788574,0.9016503095626832,1.0,1.0,What kind of pollution is caused by emissions from cars while they're sitting in traffic?
486,President Harry S Truman.,President Harry S Truman,0.0009644031524658,0.5204770565032959,0.9773499965667723,1.0,1.0,Who signed the National Security Act of 1947? 
487,The name of local time.,The name of local time,0.0008585453033447,0.5767793655395508,0.9738627672195436,1.0,1.0,What usually changes when a place observes DST?
488,Volcanic islands.,archipelago,0.0008096694946289,0.5155515670776367,0.6391831040382385,0.0,0.0,what type of island group are the islands?
489,Edinburgh of the Seven Seas.,Edinburgh of the Seven Seas,0.0007643699645996,0.5780315399169922,0.9847387075424194,1.0,1.0,What was the name of the settlement that was assessed after the evactuation?
490,E-4.,Corporal,0.0008835792541503,0.4873957633972168,0.1034240275621414,0.0,0.0,What rank is NCO status achieved in the US Army?
491,Congress.,Congress,0.0010645389556884,0.4229047298431396,0.9430285096168518,1.0,1.0,What group accidentally published the non CIA budget in 1994?
492,Emperor Yi.,Emperor Yi,0.0009138584136962,0.4403324127197265,0.9844468832015992,1.0,1.0,What was Dorgon known as after death?
