idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question
352,The United Australia Party (UAP) was the immediate predecessor to the Liberal Party.,United Australia Party (UAP),0.4886903762817383,3.244311809539795,0.836668848991394,0.4705882352941176,0.4705882352941176,Which group was predecessor to the Liberals?
353,1927,1927,0.4640977382659912,2.536738395690918,1.0,1.0,1.0,The Great Mississippi occurred during what year?
354,23 years.,a record 23 years,0.5212836265563965,2.3994946479797363,0.7780311703681946,0.6666666666666666,0.6666666666666666,How many years did the Liberals stay in office after the 1949 election?
355,The Gorton Government.,The Gorton Government,0.358710765838623,2.4880383014678955,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?
356,The CPU (Central Processing Unit).,CPU,0.3920934200286865,2.560232400894165,0.6638608574867249,0.3333333333333333,0.3333333333333333,Processing data from input and output devices is typically done by what?
357,The slide rule is a hand-operated analog computer for doing multiplication and division.,doing multiplication and division.,0.4716165065765381,3.1318066120147705,0.4959810972213745,0.4444444444444445,0.4444444444444445,What is the slide rule used for?
358,1613.,1613,2.285954475402832,2.3828558921813965,0.9654380679130554,1.0,1.0,When was the Taula de Canvi bankrupted?
359,functionalities.,functionalities,0.255075454711914,1.7390742301940918,0.9563238620758056,1.0,1.0,"The layout engine, rendering engine, user interface and other things are components that offer different what of web browsers?"
360,Central Processing Unit.,central processing unit,0.7198028564453125,2.367595195770264,0.9755199551582336,1.0,1.0,The CPU is an abbreviation for what?
361,SEATO (South East Asia Collective Defence Treaty),the South East Asia Collective Defence Treaty (SEATO),0.3926236629486084,2.766502618789673,0.9789270162582396,0.9333333333333332,0.7999999999999999,Which group is a counterpart to NATO?
362,12 years.,12 years,0.2945871353149414,2.390809297561645,0.9587495923042296,1.0,1.0,How long did Bonner serve as a Liberal Senator?
363,A control unit is also known as a control system or central controller.,a control system or central controller),0.3911688327789306,3.002647638320923,0.7964739203453064,0.631578947368421,0.631578947368421,What are other names for a control unit for a computer?
364,James Thomson.,James Thomson,0.2913575172424316,2.312791347503662,0.98042893409729,1.0,1.0,"Who wrote ""Poem to the Memory of Newton?"""
365,Arithmetic Logic Unit.,arithmetic logic,0.2535257339477539,2.3705103397369385,0.8469565510749817,0.8,0.8,The ALU of a computer stands for what?
366,Between two and one hundred.,two and one hundred registers,0.3008928298950195,2.62270188331604,0.4746961295604706,0.8000000000000002,0.8000000000000002,What is the typical range of registers for a CPU?
367,1996,1996,0.367985725402832,2.326165676116944,1.0,1.0,1.0,When did New York State ban unmarked cars for traffic cops?
368,rich user interfaces supporting a wide variety of file formats and protocols.,rich user interfaces,0.3185670375823974,2.381543636322021,0.6560956239700317,0.4,0.4,Features on a browser can range from minimal with little support to what?
369,Proprietary web browsers.,proprietary web browsers,0.6820836067199707,2.5141355991363525,0.891887366771698,1.0,1.0,Quick development of what kind of browsers led to non-standard HTML dialects?
370,300,about 300,0.3957867622375488,2.817734241485596,0.8294870853424072,0.6666666666666666,0.6666666666666666,How many vacuum tubes did the Atanasoff-Berry computer use?
371,1235,1235,0.3723506927490234,2.532644271850586,1.0,1.0,1.0,The first astrolabe with gear-wheels was invented when?
372,1939-1941 and 1949-1966.,1939 to 1941,0.3466882705688476,3.033852815628052,0.8605524897575378,0.5,0.5,What years did Robert Menzies serve as Prime Minister?
373,Firefox.,Firefox,0.2608482837677002,1.9494280815124512,0.8645927309989929,1.0,1.0,What was the resulting browser for the Mozilla Foundation?
374,Abū Rayhān al-Bīrūnī,Abū Rayhān al-Bīrūnī,0.2978920936584472,2.798846960067749,1.0,1.0,1.0,who stated that there was no evidence to rule out a vacuum?
375,Lord Kelvin.,Lord Kelvin,0.3057911396026611,2.6749155521392822,0.983427345752716,1.0,1.0,James Thomson was the brother of what famous figure?
376,Bletchley Park.,Bletchley Park,0.3143818378448486,2.732743978500366,0.9896320104599,1.0,1.0,Where did the British crack secret German military communications during World War II?
377,H. W. Nieman.,H. W. Nieman,0.3962512016296386,2.575253963470459,0.9897948503494264,1.0,1.0,The torque amplifiers of the differential analyzer were created by whom?
378,Trigonometry.,trigonometry,0.4993355274200439,2.7422306537628174,0.9170712232589722,1.0,1.0,What type of math did the Torpedo Data computer use to fire a torpedo at a moving target?
379,Bookmarked.,bookmarked,0.2681610584259033,1.8185768127441408,0.913870930671692,1.0,1.0,A list of websites a user can click to get back to easy have been what by the user?
380,World Wide Web Consortium (W3C),World Wide Web Foundation,0.2786109447479248,2.716078996658325,0.7044525146484375,0.6666666666666665,0.6666666666666665,What organization did Berners-Lee create?
381,The flow of control within the program.,the flow of control,0.325178861618042,2.6263844966888428,0.7617359757423401,0.7272727272727273,0.7272727272727273,What allows a computer to perform repetitive tasks without human intervening?
382,RAM.,RAM,0.3234789371490478,2.2398159503936768,0.944178819656372,1.0,1.0,What type of memory can a CPU read and write from?
383,64 words.,64,0.322110652923584,2.7373034954071045,0.5557019710540771,0.6666666666666666,0.6666666666666666,How old was Truman in 1948?
384,A billiard ball computer.,billiard ball computer),0.3527567386627197,2.5063259601593018,0.9433833360671996,0.8571428571428571,0.8571428571428571,A computer that is made using pool balls is known as what?
385,Opera-mini version.,Opera-mini version,0.955697774887085,2.0848476886749268,0.954304337501526,1.0,1.0,What accounted for 1.1% of browser use in April 2011?
386,Chrome,Chrome,0.500816822052002,1.8889784812927248,1.0000001192092896,1.0,1.0,What other browser has Google as the default search engine?
