idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question
324, Homer Hooper,Homer Hooper,0.0004866123199462,0.5453002452850342,1.0000001192092896,1.0,1.0,What was the name of DeCarlo's main character in his humorous teen series?
325," Mehrgarh, Pakistan",Indus Valley,0.0004787445068359,0.9380991458892822,0.5610663890838623,0.0,0.0,Where in India has cotton been found from prehistoric times?
326, Yes.,frequently,0.0004818439483642,0.4129414558410644,0.2121402621269226,0.0,0.0,How present was Smith's invisible hand intended to be?
327, Uzbekistan,Uzbekistan,0.0004713535308837,0.4137856960296631,0.9999998807907104,1.0,1.0,What former Soviet Union continued child labour programs?
328, Former French colonies.,French,0.0004796981811523,0.6755528450012207,0.5681739449501038,0.5,0.5,Who invaded Portugal in 1808?
329, Olmstead v. United States (1927),Olmstead v. United States,0.0004706382751464,1.595477819442749,0.8982577919960022,0.888888888888889,0.888888888888889,What case centered around a bootlegger caught through phone tapping?
330, DuPont,DuPont,0.0004715919494628,0.4152736663818359,1.0000001192092896,1.0,1.0,What company produced nylon and acrylic in the 1930s and 1940s?
331, The FBI Counterterrorism Division.,FBI Counterterrorism Division,0.0004868507385253,0.9378008842468262,0.9658466577529908,0.8571428571428571,0.8571428571428571,What is the TV drama 24 designed on?
332, 2000,2000,0.0004775524139404,0.5441267490386963,1.0,1.0,1.0,About how long has Kathmandu existed?
333, poisonous pigment,poisonous pigment,0.0004744529724121,0.4138727188110351,1.0,1.0,1.0,As what did early scientists describe gossypol ?
334," The ""sneak and peek"" provision.",sneak and peek provision,0.0004770755767822,1.462334156036377,0.8999329209327698,0.888888888888889,0.888888888888889,What was one of the most controversial parts of the Patriot Act?
335, 1997,1997,0.0004751682281494,0.5449144840240479,1.0000001192092896,1.0,1.0,In what year was the book humanism published?
336, $2 billion per year.,$2 billion per year,0.0004782676696777,0.9382808208465576,0.9866089820861816,1.0,1.0,What is the rate of subsidies of cotton growers in the US?
337, Calvin Coolidge,Hoover,0.0004727840423583,0.545881986618042,0.4474082887172699,0.0,0.0,Which president was the first to use wiretaps to find bootleggers?
338, The Old Prussian language became extinct by the 17th or early 18th century.,17th or early 18th century,0.0004792213439941,2.642822265625,0.3910294771194458,0.5555555555555556,0.5555555555555556,Around when did the Old Prussian language become extinct?
339, Polyester.,synthetic fibers,0.0004732608795166,0.4137229919433594,0.5557079911231995,0.0,0.0,With what is cotton often blended to make a new style of fabric?
340, 3,three,0.0004701614379882,0.4140043258666992,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?"
341, 15%,15%,0.0004713535308837,0.5451643466949463,1.000000238418579,1.0,1.0,Greece's navy accounts for more than what percentage of the world's total deadweight tonnage?
342, 1890s,1890s,0.0004780292510986,0.6750688552856445,1.000000238418579,1.0,1.0,When did the Dashnaktsutyun originate?
343, Coordination across government agencies.,coordination,0.0004699230194091,0.9373292922973632,0.5693720579147339,0.4,0.4,What do oversea operations require?
344, Law enforcement agencies in the United States.,the United States,0.0004746913909912,1.199498414993286,0.4285045862197876,0.6,0.6,Hunting has significant financial impact in what country?
345," Domestic intelligence and security, law enforcement, and counter-terrorism.",domestic,0.0004777908325195,1.7253389358520508,0.2808566689491272,0.1999999999999999,0.1999999999999999,What type of household gods and cults did soldiers bring to outer areas?
346, 96 million,96 million,0.0004799365997314,0.544236421585083,1.0000001192092896,1.0,1.0,How many sets of fingerprints does the FBI have?
347, No.,not usually,0.0004730224609375,0.4130001068115234,0.2885774970054626,0.0,0.0,Do LEGAT offices conduct unilateral operations in host countries?
348, Wiretapping,wiretapping,0.0004775524139404,0.5439789295196533,1.000000238418579,1.0,1.0,What tool did Hoover use to find bootleggers?
349, The most frequent use of cotton is for making clothing and textiles.,fabric,0.0004708766937255,1.855330467224121,0.3963994979858398,0.0,0.0,What is the most frequent use of cotton?
350," June 25, 1910","June 25, 1910",0.0004775524139404,1.0680320262908936,1.0000001192092896,1.0,1.0,When was the Mann Act passed?
351, Once Upon a Time,Once Upon a Time,0.0004956722259521,0.6759412288665771,0.9999999403953552,1.0,1.0,What series on this network was given a Marvel graphic novel?
352, celebrity status.,celebrity status,0.0004706382751464,0.5452878475189209,0.957307517528534,1.0,1.0,"In the Marvel Universe, the public treated conferred what response on the Fantastic Four?"
353, His former FBI handler.,his former FBI handler,0.0004682540893554,0.8051118850708008,0.9786912202835084,1.0,1.0,Who tipped of Bulger?
354," Clarksburg, West Virginia.","Clarksburg, West Virginia",0.0004775524139404,1.06876802444458,0.9783117771148682,1.0,1.0,Where is the FBI's data campus?
355, The removal of the Germans in East Prussia was usually handled by the Russians in a violent and aggressive manner.,violent and aggressive,0.0004804134368896,3.0365195274353027,0.3426124155521393,0.2608695652173913,0.2608695652173913,How was the removal of the Germans in East Prussia usually handled by the Russians?
356, MAX,MAX,0.0004746913909912,0.2833256721496582,1.0,1.0,1.0,What was the name of the adult themed comics imprint for Marvel with more explicit content?
357," Mechanically, either by a cotton picker or a cotton stripper.",mechanically,0.0004751682281494,1.854289531707764,0.4809119701385498,0.1818181818181818,0.1818181818181818,How are passenger cabs separated from the lift?
358, The FBI director is assisted by his deputies.,his deputies,0.0004839897155761,1.3299946784973145,0.5540992021560669,0.4,0.4,Who assists the FBI director?
359, The 1990s.,Between 1993 and 1996,0.0004823207855224,0.937669277191162,0.6557587385177612,0.0,0.0,When did the FBI increase it's counter-terrorism role?
360, 1990,1990,0.0004758834838867,0.5444068908691406,1.0,1.0,1.0,"When did ""Awakenings"" come out?"
361, The FBI Laboratory.,FBI Laboratory,0.0005009174346923,0.6757669448852539,0.9564892053604126,0.8,0.8,What was the other name for the Scientific Crime Detection Laboratory?
362, Uzbekistan is the world's third-largest cotton exporter.,third largest,0.000476598739624,1.593698024749756,0.3895415663719177,0.3636363636363636,0.3636363636363636,What does Cyprus rank in terms of size in the Mediterranean? 
363, Olmstead v. United States,Olmstead v. United States,0.0004913806915283,1.0691382884979248,1.0,1.0,1.0,What case centered around a bootlegger caught through phone tapping?
364, Cotton is somewhat salt and drought tolerant.,salt and drought,0.0004825592041015,1.2013208866119385,0.6566154956817627,0.6,0.6,What type of tolerances make cotton an ideal crop for semiarid areas?
365, 69%,69%,0.0004951953887939,0.5445811748504639,1.0,1.0,1.0,How much of Pakistan's sugar does Punjab manufacture?
366," Yes, the 9/11 attacks led to increased oversight of the FBI, including recommendations for changes in the 9/11 Commission's final report.","acceded to most of the recommendations, including oversight",0.000472068786621,4.214601516723633,0.3752309679985046,0.375,0.25,Did 9/11 lead to more FBI oversight?
367, Yes.,resisting any meaningful changes,0.0004787445068359,0.4131898880004883,0.1307145804166793,0.0,0.0,Did many believe the FBI was resisting important changes?
368, Cotton is grown as an annual crop to help control pests.,control pests,0.0004744529724121,1.7243928909301758,0.4629238843917846,0.3076923076923077,0.3076923076923077,Why is cotton grown as an annual crop?
369, $56 million,$56 million,0.0004763603210449,0.5453476905822754,1.0,1.0,1.0,How high had cotton revenues risen by the time of the American Civil War?
370, They were deported and killed in the Holocaust.,deported and killed in the Holocaust.,0.0005123615264892,1.3305094242095947,0.8589903712272644,0.8571428571428571,0.8571428571428571,What happened to those Jews who remained?
371, The parts of Zichenau that were transferred to other regions include Suwałki to Regierungsbezirk Gumbinnen and Soldau to Regierungsbezirk Allenstein.,Suwałki to Regierungsbezirk Gumbinnen and Soldau to Regierungsbezirk Allenstein,0.0004734992980957,5.398645877838135,0.7304103374481201,0.6451612903225806,0.6451612903225806,What other parts of East Prussia were transferred after the annexation of Zichenau?
372, Seaboard Periodicals.,Seaboard Periodicals,0.0004985332489013,0.9396486282348632,0.9803626537322998,1.0,1.0,What new venture did Marvel's founder begin after leaving the company in the 1970s?
373, The boll weevil.,boll weevil,0.0004801750183105,0.9385380744934082,0.9101287126541138,0.8,0.8,What insect is the most destructive pest in cotton growing in the US?
374, The Comics Code Authority,Comics Code Authority,0.0004889965057373,0.6754188537597656,0.978032886981964,0.8571428571428571,0.8571428571428571,What industry censorship and standards organization tried to block publication of this series?
375, Perfect Film and Chemical Corporation,the Perfect Film and Chemical Corporation,0.0004727840423583,0.8065516948699951,0.9792382717132568,0.9090909090909092,0.9090909090909092,To whom was Marvel sold in 1968?
376, 2.49 million,2.49 million,0.0004894733428955,0.8068301677703857,1.0,1.0,1.0,How many people lived in Easy Prussia in 1939?
377, The 1940s.,1940s,0.0004782676696777,0.9370725154876708,0.9453063011169434,0.6666666666666666,0.6666666666666666,When was the slope-line approach system introduced?
378, Cotton fibers had to be pulled from the seeds by hand.,by hand,0.0004980564117431,1.7247612476348877,0.1944533735513687,0.3076923076923077,0.3076923076923077,"Before the use of the cotton gin, how was cotton separated?"
379, FBI agents,FBI agents,0.000481367111206,0.4133872985839844,1.0,1.0,1.0,Who killed Filiberto Ojeda Ríos?
380, New Agent Class 98-1,New Agent Class 98-1,0.0004775524139404,1.0693411827087402,1.000000238418579,1.0,1.0,What class was the first to receive the Glock .40 S&W pistol?
381, Marvel Comics #1 (October 1939),Marvel Comics #1,0.0004687309265136,1.4615628719329834,0.7666788697242737,0.7499999999999999,0.7499999999999999,"In what issue was Namor, The Sub-Mariner introduced?"
382, Jack Kirby,Jack Kirby,0.0004925727844238,0.4133329391479492,1.0,1.0,1.0,What artist's return to Marvel was announced at this event?
383, They were expelled by the Soviet Union and many immigrated to West Germany.,expelled by the Soviet Union,0.0004808902740478,2.1188783645629883,0.6660407185554504,0.5555555555555556,0.5555555555555556,What happened to the Curonians who lived in the area in East Prussia?
384, Absorbent cotton,absorbent cotton,0.00048828125,0.6761105060577393,1.0,1.0,1.0,What is cotton wool called in the US?
385, 1807,1807,0.000474214553833,0.5442752838134766,1.0,1.0,1.0,When was Phenomenology of Spirit published?
386, The Racketeer Influenced and Corrupt Organizations (RICO) Act.,Civil Rights Act of 1964,0.0004811286926269,2.249269485473633,0.2525069713592529,0.1538461538461538,0.1538461538461538,What act is the FBI required to enforce?
387, 1932,1974,0.000483751296997,0.5435361862182617,0.3873259425163269,0.0,0.0,When was 'The Wanderers' published?
388, John F. Kennedy and Bob Dylan,John F. Kennedy and Bob Dylan,0.0004823207855224,1.069648027420044,1.0000001192092896,1.0,1.0,What two real life persons were also part of the magazine feature alongside fictional Marvel characters?
389," Yes, the FBI was allowed to inquire into library records under the PATRIOT Act.",FBI also resumed inquiring into the library records,0.0004756450653076,2.5104219913482666,0.8009592890739441,0.5454545454545454,0.4545454545454545,Could the FBI inquire into library records?
390, Bantam Books,Bantam Books,0.000497817993164,0.6756582260131836,1.0,1.0,1.0,What publisher did Marvel first license its characters to for novelization?
391," ""the most notorious liar""",notorious liar,0.0004756450653076,0.9366514682769777,0.8604658842086792,0.6666666666666666,0.6666666666666666,What did Hoover call MLK?
392," The Scientific Crime Detection Laboratory, also known as the FBI Laboratory.",Scientific Crime Detection Laboratory,0.0004801750183105,1.855810642242432,0.8744755983352661,0.5333333333333333,0.5333333333333333,What laboratory was Hoover responsible for creating?
393," Countering every federal crime, including the prevention of terrorism.",countering every federal crime,0.0004880428314208,1.7246108055114746,0.8321316838264465,0.6153846153846153,0.6153846153846153,What was the new head of the FBI's top priority?
394, The Industrial Revolution.,Industrial Revolution,0.0004842281341552,0.6754264831542969,0.9559770226478576,0.8,0.8,What transformed a large part of the world in the 19th century?
395, January 2005,January 2005,0.0004744529724121,0.6754114627838135,1.0,1.0,1.0,When did the FBI abandon the VCF project?
396," Quantico, Virginia.","Quantico, Virginia",0.0004732608795166,0.8052678108215332,0.9829830527305604,1.0,1.0,Where are specialized FBI functions located?
397, White supremacists.,white supremacists,0.000481367111206,0.6755180358886719,0.9688879251480104,1.0,1.0,What group did MLK believe needed more attention from the FBI?
398, The Union blockade on Southern ports during the American Civil War damaged the southern cotton exports.,Union blockade,0.000483751296997,2.379598379135132,0.4910669922828674,0.2222222222222222,0.2222222222222222,What action of the Union damaged the southern cotton exports?
399, The United States Department of Justice (DOJ).,DOJ,0.0004899501800537,1.4634644985198977,0.5605970621109009,0.25,0.25,What organization does the FBI prosecute violations of the United States Civil Rights Act with?
400, The spinning jenny.,spinning jenny,0.0004723072052001,0.806861162185669,0.9374493360519408,0.8,0.8,What device did James Hargreaves invent?
401, Gustav Sauf,Gustav Sauf,0.0004773139953613,0.6758239269256592,1.0,1.0,1.0,Who was killed in the attack of the Social Democrats?
402, 5th century BC,5th century BC,0.000478982925415,0.806481122970581,1.0,1.0,1.0,During what century were reformed passed that allowed laws passed by the plebeians to have the full force of the law?
403," Masurians, Kursenieki, and Prussian Lithuanians.","Masurians, Kursenieki and Prussian Lithuanians",0.0004830360412597,2.2494542598724365,0.967875838279724,1.0,1.0,Due to Germanization which three groups saw a decrease in Prussia?
404, Marco Polo,Marco Polo,0.0004823207855224,0.4135067462921142,1.0,1.0,1.0,Who once used the spice route that the Ottoman Empire controlled?
405," The Cotton-4, a group of four least-developed African countries, have been the leading protagonist for the reduction of US cotton subsidies through negotiations.",leading protagonist,0.0004725456237792,4.084115505218506,0.1732646524906158,0.1481481481481481,0.1481481481481481,What has the Cotton-4 been in regards to the US cotton subsidies?
406," February 20, 2001",20 February 2001,0.0004715919494628,1.0689685344696045,0.94375342130661,1.0,0.6666666666666666,When did the FBI announce Robert Hanssen's arrest?
407, Yes,far over budget,0.000478982925415,0.2813339233398437,0.0967308431863784,0.0,0.0,Did the Trilogy project go over budget?
408, The FBI.,United States Congress,0.0004761219024658,0.5452442169189453,0.4133282303810119,0.0,0.0,What part of the government was editing its own wikipedia page?
409, 2099,2099 line,0.0004925727844238,0.5445590019226074,0.8201374411582947,0.6666666666666666,0.6666666666666666,"What 1990s comic line featured futuristic, sci-fi stories?"
410, The FBI looked into the library records of those suspected of terrorism.,those who are suspected of terrorism,0.0004770755767822,1.856069564819336,0.5156183838844299,0.4444444444444444,0.4444444444444444,Who's library records did the FBI look into?
411, The NIBRS system has more detailed data.,NIBRS,0.000474214553833,1.4630568027496338,0.6517568826675415,0.25,0.25,Does the NIBRS system or UCR system have more detailed data?
412, The first duke of the Duchy of Prussia.,first duke of the Duchy of Prussia,0.0004827976226806,1.5927445888519287,0.9718769788742064,0.9333333333333332,0.9333333333333332,What did Albert establish himself as?
413, NarusInsight,commercially available,0.0004751682281494,0.6749894618988037,0.1609256863594055,0.0,0.0,What kind of software replaced Carnivore?
414, DCS1000,DCS1000,0.0004708766937255,0.675039529800415,1.0000001192092896,1.0,1.0,What was Carnivore renamed to?
415, Transparency and the prevention of conflicts of interest in Wikipedia articles.,transparency,0.0004799365997314,1.7242231369018557,0.3548804521560669,0.1666666666666666,0.1666666666666666,Moving the writer toward the reader would be an example of what type of translation method?
416, Memel.,Königsberg,0.0004804134368896,0.5446984767913818,0.2568494975566864,0.0,0.0,What city did King Frederick William use to flee Prussia?
417, 1932,1932,0.0004756450653076,0.5438742637634277,0.9999998807907104,1.0,1.0,From when was it taught that the little flock would not be the only people to survive Armageddon?
418, The FBI director is responsible for the day-to-day operations at the FBI.,The FBI director,0.0004963874816894,2.1183407306671143,0.7873312830924988,0.3529411764705882,0.3529411764705882,Who is responsible for day-to-day FBI operations?
419, More than 200 categories of federal crimes.,200,0.0004801750183105,1.3319196701049805,0.2767536640167236,0.25,0.25,How many years before Eisenhower's command had a non-Briton commanded Gibraltar?
420, The Venona project.,the Venona project,0.0004746913909912,0.8057055473327637,0.9920448064804076,1.0,1.0,What project broke Soviet codes?
421, Threats or extortion attempts.,threats or extortion attempts,0.0004727840423583,0.9374477863311768,0.9609180688858032,1.0,1.0,What kinds of treats were celebrities receiving?
422, Germans,Germans,0.0004727840423583,0.2833142280578613,1.0000001192092896,1.0,1.0,Which ethnic group become dominant following the 13 century just a few hundred years later?
423, The National Organic Program (NOP) determines the allowed practices in organic agriculture in the US.,National Organic Program,0.0004785060882568,2.511669158935547,0.7158595323562622,0.3333333333333333,0.3333333333333333,What group in the US determines the allowed practices in organic agriculture?
424, Universal Studios,Universal Studios,0.0004949569702148,0.4142460823059082,1.0,1.0,1.0,What studio gave Spielberg an unpaid internship?
425," According to the text, despite Nazi propaganda, only 31,000 out of 994,092 people in the annexed territory were ethnic Germans, indicating that the majority of the population did not want to be part of Germany.",reunification with Germany,0.0004792213439941,6.192087173461914,0.4592185616493225,0.05,0.05,Despite all the propaganda that ws presented to the East Prussians what did German populations want within the country?
426, The Boll Weevil Eradication Program (BWEP).,Boll Weevil Eradication Program,0.00048828125,1.855520725250244,0.9195449352264404,0.8,0.8,What program has effectively eliminated the boll weevil in the US?
427, Email and electronic communications.,email and electronic communications,0.0004763603210449,0.8056769371032715,0.9340712428092957,1.0,1.0,What did Carnivore monitor?
428, He wanted to re-engineer the FBI's structure and operations.,re-engineering,0.0004851818084716,1.8546650409698489,0.4163478016853332,0.3076923076923077,0.3076923076923077,What did the FBI's new director want?
429, The larval stage of moths.,larvae,0.0004811286926269,1.2012875080108645,0.7083014249801636,0.0,0.0,What part of the life cycle of moths does Bt toxin effect?
430, FBI,FBI,0.0004928112030029,0.2824234962463379,1.0,1.0,1.0,What organization did General Ashcroft assign to lead organization in terrorism investigations?
431, The FBI is comparable to the British MI5 and the Russian FSB.,British MI5 and the Russian FSB,0.0004739761352539,2.117002487182617,0.8114234209060669,0.6666666666666666,0.6666666666666666,What is the FBI comparable to?
432, 1938,1938,0.0004889965057373,0.5467929840087891,1.0,1.0,1.0,When was 'The War of the Worlds' radio broadcast?
433, Joseph D. Pistone,Joseph D. Pistone,0.0004715919494628,0.8071904182434082,1.0000001192092896,1.0,1.0,Who is the movie Donnie Brasco based on?
434, Fascists.,fascists,0.0004935264587402,0.5445258617401123,0.9633256196975708,1.0,1.0,What did the Russians consider Curonians?
435," Yes, the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime between the late 1980s and early 1990s.",the FBI reassigned more than 300 agents from foreign counter-intelligence duties to violent crime,0.0004725456237792,4.610354661941528,0.910557210445404,0.7894736842105263,0.7894736842105263,Did the FBI reassign agents from counter-intelligence to violent crime?
436, Stan Lee,Stan Lee,0.0004918575286865,0.4141509532928467,1.0000001192092896,1.0,1.0,What Marvel executive helped change the focus of Marvel's stories and characters?
437," The data for the National Crime Information Center (NCIC) is located in Clarksburg, West Virginia.",Under the roof of the CJIS,0.0004818439483642,3.036818504333496,0.1720688790082931,0.1904761904761904,0.1904761904761904,Where is the data for the NCIC located?
438, The FBI works with the US Coast Guard and US Customs and Board Protection in seaport and airport security.,seaport and airport security,0.0004913806915283,3.036763906478882,0.5708712339401245,0.3478260869565217,0.3478260869565217,When does the FBI work with the US Coast Guard and US Customs and Board Protection?
439," The ""Big Three""","""big three""",0.000478982925415,0.8075644969940186,0.926865816116333,0.8,0.8,The most popular early Marvel heroes were collectively and colloquially known as what?
440, Magazine Management Company,Magazine Management Company,0.0004875659942626,0.5443341732025146,0.9999999403953552,1.0,1.0,What wholly-owned affiliate of this company did Marvel operate within?
441, 1525,1525,0.0004756450653076,0.5446567535400391,1.0,1.0,1.0,In what year did The Teutonic Order lose Eastern Prussia?
442, Kaliningrad,Kaliningrad,0.0004794597625732,0.545236349105835,1.0,1.0,1.0,What city was completely rebuilt after the Russians and Germans had bombed it?
443, Archie Andrews,Archie Andrews,0.0004682540893554,0.4133749008178711,1.0000001192092896,1.0,1.0,DeCarlo also penned a knock-off of what teen comic superstar?
444, Linters,Cotton linters,0.0004885196685791,0.4141080379486084,0.7490667104721069,0.6666666666666666,0.6666666666666666,What part of the cotton plant is used for paper manufacture?
445, Dr. T.R.M. Howard,Dr. T.R.M. Howard,0.0004773139953613,1.0692410469055176,1.0000001192092896,1.0,1.0,Who did Hoover send an open letter denouncing?
446, 16th century,16th century,0.0004951953887939,0.6756565570831299,1.0000001192092896,1.0,1.0,When did the Portuguese arrive in the Indian Ocean?
447, John Mandeville,John Mandeville,0.0004746913909912,0.6764521598815918,1.0,1.0,1.0,What 1350 writer stated that cotton was produced by sheep that grew on trees?
448, Howard the Duck,Howard the Duck,0.0004811286926269,0.5445311069488525,1.0,1.0,1.0,What waterfowl character had his own satire series of comic books?
449, Mobsters in their territories.,mobsters,0.0004777908325195,0.9374845027923584,0.8403889536857605,0.4,0.4,What did the Top Hoodlum Program gather information on?
450, Heinrich Friedrich Karl vom und zum Stein and Karl August von Hardenberg.,Heinrich Friedrich Karl vom und zum Stein and Karl August von Hardenberg,0.0004887580871582,2.1179394721984863,0.9791179895401,1.0,1.0,Who instigated the Prussian reforms?
451, The USA PATRIOT Act.,USA PATRIOT Act,0.0004739761352539,1.0675795078277588,0.9041136503219604,0.8571428571428571,0.8571428571428571,What increased the powers of the FBI?
452, X-Force #119 (October 2001),X-Force #119,0.0004811286926269,1.5933609008789062,0.8285754323005676,0.7499999999999999,0.7499999999999999,What was the first book published under this new ratings system?
453, 2003,In 2003,0.0004799365997314,0.5443682670593262,0.859610378742218,0.6666666666666666,0.6666666666666666,When was the daily congestion charge in London implemented?
454, Organized crime.,organized crime,0.0004839897155761,0.6757047176361084,0.9703352451324464,1.0,1.0,What was the Top Hoodlum Program a response to?
455, Basil Wolverton,Basil Wolverton,0.0004785060882568,0.5451555252075195,1.0,1.0,1.0,What cartoon humorist did some high profile stories for Marvel in the early years?
456, The Communications Act of 1934.,Communications Act of 1934,0.0004990100860595,1.1999671459197998,0.9853013753890992,0.888888888888889,0.888888888888889,What did Congress pass to outlaw phone tapping?
457, The character of Miss America was created as a female counterpoint to Captain America.,Miss America,0.0004706382751464,2.250483989715576,0.6193677186965942,0.25,0.25,What early Marvel character may have been envisioned as a female counterpoint to Captain America?
458, Child labor.,child,0.0004985332489013,0.5442578792572021,0.4838923811912536,0.6666666666666666,0.6666666666666666,What type of labor have some countries come under fire for employing?
459, $4 billion,$4 billion or $4.2 billion,0.0004713535308837,0.5435504913330078,0.8715751767158508,0.5,0.5,What was the sale price of Marvel?
460, 2005,2005,0.0004744529724121,0.5455284118652344,1.0,1.0,1.0,When was this type of hunting introduced?
461, U.S. Department of Justice,U.S. Department of Justice,0.0004854202270507,0.9374990463256836,0.9999999403953552,1.0,1.0,What organization is the FBI a subset of?
462, J. Edgar Hoover,J. Edgar Hoover,0.0004730224609375,0.6758291721343994,1.0000001192092896,1.0,1.0,Who was Director from 1924 to 1972?
463, Marvel Press,Marvel Press,0.0004787445068359,0.4152553081512451,1.0,1.0,1.0,What was the name of the short-lived Marvel novelization book publisher during the 2000s?
464," July 8, 2007","July 8, 2007",0.0004768371582031,1.0689537525177002,1.0,1.0,1.0,When did the Washington Post publish excerpts from the book Spying Blind?
465, effective communication and cooperation among different FBI offices.,effective communication,0.000478982925415,1.3307733535766602,0.6250184774398804,0.4,0.4,What did the FBI's decentralized structure prevent?
466," The public sector effort to sequence the cotton genome has led to the donation of raw reads by companies, which will assist in assembling the AD genomes of cultivated varieties of cotton.",public relations,0.0005042552947998,4.610785007476807,0.1119469404220581,0.0588235294117647,0.0588235294117647,What is the seeming result of donating genetic cotton sequencing to the public?
467, Herodotus,Herodotus,0.0004806518554687,0.6765127182006836,1.0,1.0,1.0,What ancient writer gave later eras the idea that cotton might be a tree?
468," Rayon, a semi-synthetic fiber, and synthetic fibers like polyester, nylon, and acrylic can be blended with cotton to make cotton products.",recycled or recovered cotton,0.0004715919494628,4.084389925003052,0.558405876159668,0.0769230769230769,0.0769230769230769,"Besides new cotton fibers, what type of fibers can be used to make cotton products?"
469, The Racketeer Influenced and Corrupt Organizations (RICO) Act.,Controlled Substances Act of 1970,0.0004754066467285,2.248512029647827,0.2959628105163574,0.1538461538461538,0.1538461538461538,What Substance act does the FBI enforce?
470," The second FBI lab is located at the FBI Academy in Quantico, Virginia.",FBI Academy,0.0004756450653076,2.248462438583374,0.6045328378677368,0.2666666666666667,0.2666666666666667,Where is the second FBI lab?
471, Nardone v. United States (1939),Nardone v. United States,0.0004758834838867,1.6034266948699951,0.8767859935760498,0.888888888888889,0.888888888888889,In what case was it ruled that evidence obtained by the FBI via wiretapping was inadmissible in court?
472, 2006,2006,0.0004804134368896,0.5559399127960205,1.0000001192092896,1.0,1.0,When did the Kathmandu valley monuments receive WHS status?
473, They would be sent to concentration camps and held prisoner until their death or liberation.,sent to concentration camps,0.0004708766937255,2.249960422515869,0.599622368812561,0.4210526315789474,0.4210526315789474,What would happen if some didn't comply with the Nazi's with their demands?
474," As of 2008, Marvel and DC Comics shared over 80% of the American comic-book market.",80%,0.0004866123199462,3.0360281467437744,0.2912967205047607,0.1176470588235294,0.1176470588235294,What percent of the population in Manchuria was Han?
475," ""suspiciously low""",suspiciously low,0.0004780292510986,1.068730354309082,0.8686989545822144,1.0,1.0,How did Samuel Walker describe the number of unjustified shots fired?
476," Many state, local, and international agencies use the FBI Laboratory services free of charge.","state, local, and international agencies",0.0004937648773193,2.380479097366333,0.4413381814956665,0.5263157894736842,0.5263157894736842,Who uses the FBI lab services?
477, 1972,1972,0.0004768371582031,0.5451757907867432,1.0000001192092896,1.0,1.0,When did the Arabian oryx become extinct?
478, Eli Whitney,Eli Whitney,0.0004751682281494,0.4125030040740967,1.0,1.0,1.0,What American invented the cotton gin?
479, The Achaemenid era (5th century BC),Achaemenid era,0.0004763603210449,1.7242662906646729,0.8526136875152588,0.5,0.5,Use of cotton in Iran dates back to what period?
480, A warrant.,a warrant,0.0004758834838867,0.544677734375,0.9716577529907228,1.0,1.0,What is now required to wire tap a citizen?
481, The National Incident Based Reporting System (NIBRS) collects information on every incident and arrest in the Group A offense category.,crimes,0.0004804134368896,3.4284231662750244,0.2916294932365417,0.0,0.0,What can result in incarceration?
482," Ethnic Russians, Belarusians, and Ukrainians.","ethnic Russians, Belarusians, and Ukrainians",0.0005021095275878,1.4639179706573486,0.9592629671096802,1.0,1.0,"Once the German populations was removed, what three groups  settled into the nothern area?"
483, Razorline,Razorline,0.000472068786621,0.4143280982971191,1.0000001192092896,1.0,1.0,What was the name of the specialty comics line created by Clive Barker for Marvel?
484, The Citizens' Commission to Investigate the FBI.,Citizens' Commission to Investigate the FBI,0.0004839897155761,1.4624698162078855,0.9304516911506652,0.923076923076923,0.923076923076923,"Which group broke into an FBI office in Media, Pennsylvania?"
485, The Old Prussian language.,speakers of Old Prussian,0.0004761219024658,0.9376039505004884,0.7922302484512329,0.5,0.5,What was lost in Prussia's history during the Plague?
486, Industrialization of East Prussia.,mass-scale industrialization of the largely agricultural province,0.0004827976226806,1.068174123764038,0.4629647135734558,0.3333333333333333,0.3333333333333333,What large plans did Koch have?
487, Gossypium raimondii and Gossypium arboreum.,cultivated varieties,0.0004768371582031,2.3811194896698,0.2101196944713592,0.0,0.0,What plants are the goal of sequencing wild forms of cotton?
488, Genetically modified cotton.,Genetically modified,0.0004830360412597,0.8061850070953369,0.638394832611084,0.8,0.8,What form of cotton is GM?
489, The Cotton-4.,Cotton-4,0.0004756450653076,0.8173816204071045,0.9369115233421326,0.8,0.8,"What are the African countries of Benin, Burkina Faso, Chad, and Mali referred to as in the cotton industry?"
490, The Trilogy project.,Trilogy project,0.0004782676696777,0.6752505302429199,0.8980419635772705,0.8,0.8,What project centered on upgrading FBI Information Technology Infrastructure?
491, The South Plains region in the United States is considered the largest contiguous cotton-growing region in the world.,South Plains,0.0004718303680419,2.774379014968872,0.5482030510902405,0.1904761904761905,0.1904761904761905,Where in the US is considered the best place to grow cotton on Earth?
492, Disney,ABC,0.0004754066467285,0.28192138671875,0.3974420130252838,0.0,0.0,What TV network shares a parent with Marvel?
493, Russia,Russian Empire,0.0004730224609375,0.2820441722869873,0.6986850500106812,0.0,0.0,Who took over Eastern Armenia in the 19th century?
494, Wolf children.,Wolf children,0.0004782676696777,0.5534214973449707,0.979112982749939,1.0,1.0,What were the children that were left behind in East Prussia that was occupied by the Russians referred to as?
