idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
331, Junior NCO refers to staff sergeants and technical sergeants (pay grades E-5 and E-6) in the USAF pay grade system.,staff sergeants and technical sergeants,0.0795462131500244,23.6094298362732,0.5172392129898071,0.3703703703703703,0.3703703703703703,What does junior NCO refer to in the USAF pay grade system?,1
332," The coursework in the Commissioned Officer Training (COT) in the USAF now includes extensive coursework as well as field exercises in leadership, confidence, fitness, and deployed-environment operations.",deployed-environment operations,0.0760030746459961,25.03899931907653,0.2598575949668884,0.1935483870967741,0.1935483870967741,What is an example of the coursework now offered in the COT in the USAF? ,1
333, Poetry and painting.,poetry and often skilled in painting,0.089069128036499,18.18876504898072,0.778113603591919,0.6666666666666666,0.6666666666666666,What arts were the Qing emperors good at?,1
334, weekly,weekly,0.0799746513366699,17.511277437210083,1.0,1.0,1.0,How often does Friday Cheers take place on Brown's Island?,1
335, The C-NAF provides planning and execution of aerospace forces in support of CCDR requirements.,planning and execution of aerospace forces,0.0761187076568603,21.070427417755127,0.6053566336631775,0.5714285714285715,0.5714285714285715,What does the C-NAF provide support to?,1
336, Ballistic missile defense.,ballistic,0.0918719768524169,18.259589195251465,0.6690343022346497,0.5,0.5,"What kind of missile defense does active defense protect against, according to the DCA?",1
337," The Personnel Recovery (PR) mission includes the following types of international duties: 
             - Preparing for and executing the recovery of isolated personnel across the ROMO (Regional Operational Military Operations) 
             - Returning isolated personnel to duty 
             - Enhancing the development of an effective, global capacity to protect and recover isolated personnel 
             - Denying an adversary's ability to exploit a nation through propaganda 
             - Developing joint, interagency, and international capabilities that contribute to crisis response and regional stability",crisis response and regional stability,0.0772376060485839,37.27943730354309,0.2723983526229858,0.1298701298701298,0.1298701298701298,What are the types of international duties of the PR mission? ,1
338, Gregorian calendar.,the Gregorian calendar,0.0757398605346679,18.1460485458374,0.9535421133041382,0.8,0.8,"Although the schedule in Israel became predictable after 2005, there were still problems in Windows until Israel adjusted DST to what calendar in 2013?",1
339, Robert Pearce,Robert Pearce,0.3109614849090576,17.70880389213562,1.0,1.0,1.0,Who was the member of Parliament who brought a bill about Daylight Saving Time to the House of Commons in 1908?,1
340," The US Air Force is prepared to assure, dissuade, and deter its allies through various means, including nuclear strike operations, special operations, and other capabilities.",carry out the nuclear strike operations mission,0.0773389339447021,23.8184654712677,0.5007494688034058,0.25,0.25,What is the US Air Force prepared to do to support its allies? ,1
341, 1.5 miles,1.5-mile,0.0731961727142334,18.29930686950684,0.8964823484420776,1.0,1.0,How long is the run that the USAF airmen are tested on for the fitness program? ,1
342, General Mike Hostage,General Mike Hostage,0.0675203800201416,18.075984001159668,1.0,1.0,1.0,Who was the Commander of Air Combat Command in 2013?,1
343," The Shunzhi Emperor was called the ""Son of Heaven"" after the Manchus captured Beijing on June 6, 1644.","""Son of Heaven""",0.3070640563964844,23.278393268585205,0.4049382507801056,0.2857142857142857,0.2857142857142857,What was the Shunzi Emperor called?,1
344, The U.S. Army.,U.S. Army,0.0798530578613281,18.527496576309204,0.901273787021637,0.8571428571428571,0.8571428571428571,"What organization did the US Air Force adopt ""Challenge Coins"" from?",1
345, Royal Society,Edinburgh of the Seven Seas,0.2916438579559326,17.6990647315979,0.3286192119121551,0.0,0.0,What was the name of the settlement that was assessed after the evactuation?,0
346, HMS Atlantic Isle,HMS Atlantic Isle,0.0860497951507568,17.986253023147583,1.000000238418579,1.0,1.0,What was the islands codename during World War II?,1
347, 1966,1966,0.0797817707061767,17.963696479797363,1.0,1.0,1.0,When did a guerrilla group fight for Namibia's independence? ,1
348, Nightingale Islands,Ascension Island,0.0845944881439209,18.082714557647705,0.5051348805427551,0.5,0.5,what other island is included in the territory?,0
349, Southern China,Liaodong,0.0770087242126464,17.779332399368286,0.21511110663414,0.0,0.0,Where did a Han revolt occur?,0
350, E-7 through E-9.,pay grades E-7 through E-9,0.0729990005493164,18.9260196685791,0.7228979468345642,0.8333333333333333,0.8333333333333333,What pay grades are included in the USAF for Senior NCOs?,1
351, The Ming dynasty's Han Chinese soldiers.,Mongols,0.3107903003692627,18.9357705116272,0.3994356989860534,0.0,0.0,What group did the Manchus take over to add strength to their numbers?,0
352, 6,six,0.0799126625061035,17.728302478790283,0.9383978843688964,0.0,0.0,How many periods of geology are within the Paleozoic era?,1
353, Clock shifts.,Changes to DST rules,0.2997074127197265,17.85164475440979,0.2344492971897125,0.0,0.0,What can cause issues with installed computer systems?,1
354, daylight saving,daylight saving,0.0775818824768066,17.707607984542847,1.0,1.0,1.0,Which term did Willett use in his 1907 proposal to refer to DST?,1
355, 1661,1661,0.0883560180664062,17.84499764442444,1.0,1.0,1.0,When did Shunzhi's death?,1
356, Aeromedical Evacuation forces can operate as far forward as fixed-wing aircraft are able to conduct airland operations.,Aeromedical evacuation forces,0.067739725112915,21.98051953315735,0.7433822154998779,0.2857142857142857,0.2857142857142857,Who operates and is able to conduct airland missions? ,1
357, O-10 (General),E-9 (senior enlisted),0.0887598991394043,18.564820289611816,0.4383566379547119,0.0,0.0,What is the highest pay grade in the USAF?,0
358, 7,seven,0.1052463054656982,17.755430459976196,0.9258614778518676,0.0,0.0,How many Monument Zones are present in the Kathmandu valley?,1
359, The Lower Five Banners.,Lower Five Banners,0.0822498798370361,18.474194765090942,0.9436522126197816,0.8571428571428571,0.8571428571428571,What were the rest of the banners called?,1
360, The last Sunday in September at 24:00 local time.,24:00,0.0696918964385986,19.956404209136963,0.4872369170188904,0.3333333333333333,0.3333333333333333,At what local time does Chile change their clocks for DST?,1
361, Strange Stories from a Chinese Studio,Strange Stories,0.2979159355163574,18.53600573539734,0.5799610614776611,0.5,0.5,What was the name of Pu Songling's collection of short stories?,1
362, Russia was first in their declaration.,Russia,0.0818750858306884,18.65700435638428,0.4585925340652466,0.2857142857142857,0.2857142857142857,Policy in regard to what country was discussed at Eisenhower's first cabinet meeting?,1
363, Climate.,climate,0.0737316608428955,17.655129432678223,0.8724268674850464,1.0,1.0,What is uncertain about the Cretaceous?,1
364, 1673,1673,0.0804316997528076,17.963523626327515,1.0,1.0,1.0,When did Kexi retire?,1
365," The US Air Force is the only branch of the US military that is primarily focused on air and space operations, and is responsible for a wide range of missions including nuclear deterrence, space superiority, and cyberspace operations.",an organization in which mostly its officers fought,0.0939347743988037,26.25373339653015,0.3675549924373626,0.0,0.0,How does the US Air Force differ from other branches of the military?,0
366, Vitamin D.,vitamin D,0.0672616958618164,17.91404104232788,0.9664433002471924,1.0,1.0,"Other than in osteomalacia, what is there no evidence of a relationship between pain and?",1
367, Lewis Carroll's youngest brother was the Reverend Edwin Heron Dodgson.,Reverend Edwin Heron Dodgson,0.0840773582458496,20.48383903503418,0.6991720795631409,0.5333333333333333,0.5333333333333333,who is Lewis Carroll's youngest brother?,1
368," Almost 68,000 U.S airmen died helping to win the war.","68,000",0.0827698707580566,20.617037773132324,0.3584293127059936,0.2857142857142857,0.2857142857142857,How many causalities did the US Air Force suffer during WWII? ,1
369, Tristão da Cunha,Portuguese explorer Tristão da Cunha,0.078298807144165,18.749717950820923,0.7334821224212646,0.8,0.8,who was the main island named after?,1
370, 2008,"February 12, 1912",0.0791029930114746,17.940433740615845,0.2085647881031036,0.0,0.0,When did he step down?,0
371, Tongzhi Emperor,Tongzhi,0.3064503669738769,18.138533115386963,0.8678987622261047,0.6666666666666666,0.6666666666666666,Who was Cixi's son?,1
372, The U.S. War Department created the first antecedent of the U.S. Air Force in 1907.,U.S. War Department,0.0869913101196289,22.216785192489624,0.453716903924942,0.3809523809523809,0.3809523809523809,Who created the first version of the US Air Force in 1907?,1
373, The USAF's KC-135 is a tanker aircraft based on a civilian jet.,aerial refueling aircraft,0.0760719776153564,20.659565925598145,0.5029915571212769,0.1176470588235294,0.1176470588235294,What kind of aircraft is the USAF's KC-135?,1
374, Han Bannermen.,Han Bannermen,0.0762226581573486,18.32875680923462,0.9857575297355652,1.0,1.0,Which ethnicity dominated the army in the reigns of Shunzhi and Kangxi?,1
375, To and between medical treatment facilities by air transportation.,to and between medical treatment facilities,0.0990450382232666,19.238343715667725,0.7408910989761353,0.8,0.8,Where does the Aeromedical Evacuation team transport casualties? ,1
376, The Cape Colony in South Africa.,South Africa,0.0747628211975097,18.62358880043029,0.6887619495391846,0.5,0.5,Which nation does Swazi defer to when it comes to monetary policy?,1
377, Dorgon chose to keep Beijing as the capital to quickly stabilize the regime and speed up the conquest of the rest of the country.,stabilize the regime and sped up the conquest of the rest of the country,0.0774745941162109,22.741722583770752,0.551331639289856,0.6842105263157894,0.6842105263157894,Why did Dorgon keep Beijing as his capital?,1
378, Large-scale operations and normal operations.,large-scale operations,0.0749900341033935,18.71983981132508,0.8609269857406616,0.6666666666666666,0.6666666666666666,When is air-to-air refueling primarily used by the US Air Force?,0
379, tens of thousands of hectares,tens of thousands of hectares,0.3020522594451904,18.3529748916626,1.0,1.0,1.0,How much land did the Han farm in Inner Mongolia?,1
380, Tristão da Cunha,Tristão da Cunha,0.0814738273620605,18.75421118736267,1.0,1.0,1.0,what was the name of the explorer that sighted them?,1
381, Chief Master Sergeant,Chief Master Sergeant,0.0720977783203125,17.93783140182495,1.0,1.0,1.0,What is the newest top enlisted grade in the USAF?,1
382, Hawaii.,Hawaii,0.0915634632110595,17.744353532791138,0.9495166540145874,1.0,1.0,Which state receives an average of 460 inches of rainfall per year?,1
383, 1919,1919,0.0890054702758789,17.926241159439087,1.0000001192092896,1.0,1.0,For a time during which year did Popper consider himself a communist?,1
384, 2011,2011,0.0874154567718505,17.96090054512024,1.0,1.0,1.0,What year did Olympic Air receive an award as Top Domestic Airline?,1
385, Sleep patterns.,sleep patterns,0.3069930076599121,17.9619243144989,0.9390738606452942,1.0,1.0,What important part of daily life might be disturbed because of DST changing what time you go to bed?,1
386, 2006,1987,0.0840890407562255,17.96770143508911,0.6571215391159058,0.0,0.0,When was 'Bonfire of the Vanities' published?,0
387, 1984,1984,0.0755479335784912,17.94358801841736,1.0,1.0,1.0,What year were professional players allowed to play in the  Summer Olympics? ,1
388, They revolted against the Qing government.,all three fiefdoms to be reverted to the crown.,0.0939838886260986,18.94727349281311,0.1111515685915947,0.1333333333333333,0.1333333333333333,"What happened when Kexi, and the two other generals all retired?",0
389, Inconclusive,inconclusive,0.0925378799438476,17.925138473510742,1.0000001192092896,1.0,1.0,Who won the Battle of Lake George?,1
390, 1681,1681,0.0910472869873046,17.958882808685303,1.0,1.0,1.0,When did the Qing regain power over southern China?,1
391, George Hudson,George Hudson,0.0719745159149169,17.720536708831787,1.0000001192092896,1.0,1.0,Who first suggested daylight saving?,1
392," Internally, computers usually use UTC to avoid problems with clock shifts and time zone differences.",internally,0.0835440158843994,20.97312641143799,0.1487676203250885,0.125,0.125,Where do computers usually use UTC?,1
393, Hong Taiji,Hong Taiji,0.0862751007080078,17.910314083099365,1.000000238418579,1.0,1.0,Who included newly conquered Ming officials in his government?,1
394," The US Air Force Basic Military Training (BMT) includes training in a deployment phase, known as the BEAST, which simulates a deployment environment and teaches trainees skills such as defending and protecting their base of operations, forming a structure of leadership, directing search and recovery, and basic self-aid buddy care.",directing search and recovery,0.0907671451568603,29.937170028686523,0.0974652394652366,0.1454545454545454,0.1454545454545454,What other training do the US Air force Personnel get during BMT? ,1
395, The First Sino-Japanese War of 1895.,Tensions,0.0723772048950195,19.712061405181885,0.1857263743877411,0.0,0.0,What resulted between the Chinese and Japanese after the Coup?,0
396, Bogda khan (wise Khan),khan,0.0809633731842041,18.872897148132324,0.7776698470115662,0.4,0.4,What title did the emperor hold in Mongolia?,1
397, Multiple DST rules.,multiple DST rules,0.2983324527740478,18.16532325744629,0.9526979327201844,1.0,1.0,What added complexity do people working across time zones have to keep track of?,1
398, Farmers.,farming,0.0855851173400878,17.75555396080017,0.6991662979125977,0.0,0.0,What makes bacteria resistant to antibiotic treatment?,0
399," The fields of study in the Commissioned Officer Training (COT) that are included in this area of the USAF are: medicine, law, religion, biological sciences, and healthcare administration.","medicine, law, religion, biological sciences, or healthcare administration",0.0882322788238525,25.230621337890625,0.3887722790241241,0.3888888888888889,0.3888888888888889,What fields of study in the COT are included in this area of the USAF? ,1
400, 23 hours.,23,0.0915801525115966,18.179240226745605,0.5215786695480347,0.6666666666666666,0.6666666666666666,What percent own 2 or more cars?,0
401, The equatorial region.,near the equator,0.2970740795135498,18.320849418640137,0.70720374584198,0.3333333333333333,0.3333333333333333,What region of the earth sees little change in daylight from season to season?,1
402," November 1, 1897","November 1, 1897,",0.0786867141723632,18.80880618095398,0.9966033101081848,1.0,1.0,When were two missionaries killed?,1
403, The text does not provide information on the size of the French-British army.,"25,000",0.0792708396911621,20.732126712799072,0.0114300437271595,0.0,0.0,How many people can fit in Dasarath Rangasala Stadium?,0
404, The Iraq War.,Iraq War,0.0775246620178222,18.12670993804932,0.859978437423706,0.8,0.8,During what war the the USAF establish a new career field for piloting UAVs and drones?,1
405, Before the normal workday.,after,0.3042123317718506,18.537898778915405,0.2542383670806885,0.0,0.0,Is it better to harvest grain before or after the morning dew evaporates?,0
406, 1716,1716,0.0826272964477539,17.928723573684692,1.0,1.0,1.0,When was the Kangxi Dictionary published?,1
407, Zhu Zhiliang,Zhu Zhiliang,0.0814976692199707,18.06082797050476,1.0,1.0,1.0,Who did Yongzheng call Marquis?,1
408, Incandescent lighting.,incandescent,0.080890417098999,18.32657074928284,0.8838750123977661,0.6666666666666666,0.6666666666666666,"When DST was first proposed, what type of lighting was consuming the most electricity?",1
409, Spring.,one hour,0.0820498466491699,17.684183359146118,0.2396422773599624,0.0,0.0,For how much more time was the molten steel supposed to cool when the computer mix-up happened in the German steel facility?,0
410," Building Partnerships is about interacting with others and is therefore an inherently inter-personal and cross-cultural undertaking, with the major goal of developing, guiding, and sustaining relationships for mutual benefit and security.",building trust-based relationships for mutual benefit,0.0731308460235595,25.02910184860229,0.4917477667331695,0.25,0.25,What is the major goal of Building Partnerships in these deeds and actions?,1
411," Airlift supports strategic, operational, or tactical objectives by transporting and delivering forces and materiel through the air.","strategic, operational, or tactical",0.0779404640197753,21.741113424301147,0.4509543776512146,0.3809523809523809,0.3809523809523809,What objectives does Airlift support? ,1
412, The Gapsin Coup.,Gapsin Coup,0.0672292709350586,18.72968292236328,0.923811137676239,0.8,0.8,What coup happened in 1884?,1
413," Humanitarian assistance provided by US forces is limited in scope and duration, and is designed to supplement or complement the efforts of the host nation civil authorities or agencies that may have the primary responsibility for providing humanitarian assistance.","human pain, disease, hunger, or privation that might present a serious threat to life",0.0879011154174804,25.55833625793457,0.1766373515129089,0.1132075471698113,0.0754716981132075,What kinds of endemic conditions do the Human Assistance Operations entail? ,0
414, Shang Kexi and Geng Zhongming,Shang Kexi and Geng Jingzhong,0.080815315246582,19.51907253265381,0.8264709711074829,0.8000000000000002,0.8000000000000002,Name the other two important Ming generals?,0
415, 1908,1908,0.3027877807617187,17.939200162887573,1.0,1.0,1.0,What year did Cixi die?,1
416, Basic Military Training (BMT) for enlisted personnel.,Basic Military Training,0.0899860858917236,19.396878004074097,0.7806925773620605,0.6,0.6,What did the USAF strive to improve since 2005?,1
417, Li Zicheng,Li Zicheng,0.0678651332855224,18.118263483047485,1.0,1.0,1.0,Who raided Beijing in 1644?,1
418, 25 hours,25,0.0742039680480957,17.95173740386963,0.5481796264648438,0.6666666666666666,0.6666666666666666,How many members of the United Kingdom Parliament were in the British-Irish Parliamentary Assembly originally?,0
419, The Inner Court was located in the northern part of the Forbidden City.,Forbidden City,0.3044724464416504,20.12226414680481,0.561953067779541,0.2666666666666667,0.2666666666666667,Where was the Inner Court?,1
420, July and August 2012.,July and August,0.0675549507141113,18.678466796875,0.8295941352844238,0.8571428571428571,0.8571428571428571,When does the middle of summer occur on Cyprus?,0
421, Sun Yat-sen,"Sun Yat-sen,",0.1007089614868164,18.38069009780884,0.980932116508484,1.0,1.0,Who led the Republic of China?,1
422, Dorgon,Dorgon,0.0945916175842285,17.92357587814331,0.9999998807907104,1.0,1.0,Who was a threat to Shunzhi's throne?,1
423," Building Partnerships is about interacting with international airmen and other relevant actors to develop, guide, and sustain relationships for mutual benefit and security.",airmen interacting with international airmen and other relevant actors,0.0790555477142334,22.961669206619263,0.6076114177703857,0.5,0.5,What does Building Partnerships relate to in the Air Force? ,1
424, After their workday.,after,0.0683262348175048,18.39311718940735,0.3381554186344147,0.5,0.5,Is it better to harvest grain before or after the morning dew evaporates?,0
425, Farmers.,agricultural,0.3152668476104736,17.670661449432373,0.7729822397232056,0.0,0.0,What is Greece a significant producer of within the EU?,0
426," Language, region, and culture.","relevant language, region, and culture",0.0842225551605224,18.669872760772705,0.8465127944946289,0.888888888888889,0.888888888888889,What are Airmen expected to be competent in for these Building Partnerships missions?,1
427, The Secretary of Defense (SECDEF) directs the Secretary of the Air Force (SECAF) to execute a Change in Operational Control (CHOP) of these units from their administrative alignment to the operational command of a Regional Combatant Commander (CCDR).,Regional Combatant Commander,0.0965113639831543,27.277321100234985,0.4724392890930176,0.1463414634146341,0.1463414634146341,Who is in charge of these Change in Operational Control missions? ,1
428, Older timestamps.,older timestamps,0.0808961391448974,17.84632110595703,0.9558817148208618,1.0,1.0,What's might a new TZ value mishandle when it changes with new DST rules?,1
429, Many changes.,many,0.3096599578857422,17.906039237976074,0.3874874114990234,0.6666666666666666,0.6666666666666666,Has the world seen many or few changes in the observation of DST?,1
430, USTRANSCOM,USTRANSCOM,0.0832040309906005,18.24928307533264,1.000000238418579,1.0,1.0,Who does the AMC forces usually retain their componency to?,1
431, Information integrity and availability.,sustain assigned networks and missions,0.0899629592895507,18.34518527984619,0.2335415184497833,0.2222222222222222,0.2222222222222222,What is ability is critical in Cyberspace Supports mission?,0
432, 17 years.,seventeen years,0.0824711322784423,18.02859258651733,0.8038383722305298,0.5,0.5,How long did it take for the Manchus to take the rest of China?,1
433, The question is not specific about which battle.,"May 27, 1644",0.084104299545288,19.18995761871338,0.2044696807861328,0.0,0.0,When did the battle take place?,0
434," We avoid disrupting evening entertainment and activities tied to sunlight, such as farming.",weekday schedules,0.0789747238159179,20.287779331207275,0.2263687700033188,0.0,0.0,What do we avoid disrupting by doing the time shift during days most people don't work?,0
435, Standard Time,Standard Time,0.2969338893890381,17.759987831115723,1.000000238418579,1.0,1.0,What is the schedule of time called when it is not daylight savings time?,1
436, 2007,2007,0.0780024528503418,17.95150351524353,1.0000001192092896,1.0,1.0,When was 'The Grand Concourse' published?,1
437, Central European Midsummer Time,Central European Midsummer Time,0.3142085075378418,18.33513307571411,1.0,1.0,1.0,What's a third name for double daylight saving time or Double Summer Time used in Europe?,1
438, The Chinese wanted to end the opium trade.,silver,0.0837814807891845,19.36744475364685,0.0296100489795207,0.0,0.0,What did the Chinese get paid for their goods?,0
439, We get an extra hour of daylight.,daylight,0.0811195373535156,18.95115065574646,0.7353973984718323,0.25,0.25,When did the sacrifices to the deities of the heavens occur? ,0
440, Cao Xueqin,Cao Xueqin,0.0730824470520019,18.367550134658813,1.0,1.0,1.0,Who wrote the novel Dream of the Red Chamber?,1
441," The roof stomp tradition in the US Air Force signifies a welcome or commemoration event, often performed by Air Force members to celebrate a new commander or other significant occasion.","welcome a new commander or to commemorate another event, such as a retirement",0.0712039470672607,24.180190324783325,0.2821966111660003,0.4186046511627906,0.2325581395348837,What does the roof stomp tradition signify in the US Air Force?,1
442," The Japanese won Taiwan in the First Sino-Japanese War of 1895, after defeating the Qing dynasty's Beiyang Fleet and gaining control of the island through the Treaty of Shimonoseki.",First Sino-Japanese,0.0732789039611816,25.769718170166016,0.4870824813842773,0.1764705882352941,0.1764705882352941,How did the Japanese win Taiwan?,1
443," The Air Force Personnel Center at Randolph Air Force Base in San Antonio, Texas.",Defense Officer Personnel Management Act of 1980,0.0752818584442138,20.42131328582764,0.3181189298629761,0.0952380952380952,0.0952380952380952,What are Air Force Officer promotions overseen by?,0
444," The Air Force promotes security to its allies through credible deterrent capabilities, successful visible demonstrations, and exercises that assure allies, dissuade proliferation, and deter potential adversaries from actions that threaten US national security or the populations and deployed military forces of the US, its allies, and friends.",Dissuading others from acquiring or proliferating WMD,0.0732946395874023,28.344482421875,0.320404589176178,0.1481481481481481,0.1111111111111111,How does the Air Force promote security to its allies? ,1
445, Peter Wellington,Peter Wellington,0.3103997707366943,17.695876836776733,0.9999999403953552,1.0,1.0,What member of Queensland Parliament was responsible for finally bringing the DST for South East Queensland referendum to a vote?,1
446, The USAF changed its training methods on UAVs in 2014 due to large aircraft losses in training and a GAO report critical of handling of drone programs.,large aircraft losses in training,0.0780551433563232,23.791959047317505,0.5480018854141235,0.3125,0.3125,Why did the USAF change its training methods on UAVs in 2014?,1
447, Manchu,Mongolian,0.089240550994873,17.653429985046387,0.518278181552887,0.0,0.0,What language did the dynasties name come from originall?,0
448, Circadian rhythm,circadian rhythm,0.0751175880432128,17.86627769470215,1.0,1.0,1.0,What natural rhythm is disrupted by seasonal changes?,1
449, Russia,Russian,0.08168625831604,17.524290084838867,0.7134127616882324,0.0,0.0,Who did the Chinese lose territory to in exchange for help?,1
450, 3,three,0.0735728740692138,17.773731470108032,0.8656187057495117,0.0,0.0,"Before Hindus are cremated, how many times are their bodies placed in the Bagmati?",1
451, Entomologist.,entomologist,0.0839247703552246,18.079832077026367,0.9705778956413268,1.0,1.0,What particular kind of scientist was George Hudson?,1
452," Positive nuclear command, control, communications.",effective nuclear weapons security,0.1207985877990722,18.85329294204712,0.5486383438110352,0.2222222222222222,0.2222222222222222,What is one of the five functions of NDO support? ,0
453, The beginning and ending dates of DST in the southern hemisphere are roughly the reverse of those in the northern hemisphere.,Beginning and ending dates,0.2978150844573974,21.784523487091064,0.4265488386154175,0.32,0.32,"In the southern hemisphere, what aspect of DST is about the reverse of that of the northern hemisphere?",1
454, William F. Shughart II,William F. Shughart II,0.0798254013061523,18.785420894622803,1.0,1.0,1.0,Who is the economist who said there was about $1.7 billion in lost opportunity costs because of the 2007 changes?,1
455, The Air Force.,Health Service Support,0.3070120811462402,18.06779384613037,0.2115488946437835,0.0,0.0,Who coordinates the deployment of thee Aeromedical Evacuation? ,0
456, The United States Air Force (USAF) is the aerial warfare service branch of the United States Armed Forces.,the aerial warfare service branch of the United States Armed Forces,0.0695157051086425,21.584040880203247,0.7612652778625488,0.7586206896551725,0.7586206896551725,What is the USAF?,1
457, The Chongzhen Emperor committed suicide when the city of Beijing fell to the rebel forces led by Li Zicheng.,suicide,0.0838897228240966,22.32732486724853,0.3485783636569977,0.1,0.1,How did Mark Anthony's love die?,0
458, The Self-Strengthening Movement.,Self-Strengthening Movement,0.0886344909667968,18.96109080314636,0.953090488910675,0.8571428571428571,0.8571428571428571,What was the Qing governments attempt to create a modern socity called?,1
459, New Zealand,New Zealand,0.0731542110443115,17.75120997428894,1.0,1.0,1.0,What country has a strong hunting culture?,1
460, The Taiping Heavenly Kingdom.,Taiping Heavenly Kingdom,0.0729033946990966,18.54193234443665,0.962156057357788,0.8571428571428571,0.8571428571428571,What entity was established in Guizhou province?,1
461, 22,22,0.0896079540252685,17.75752329826355,0.9999999403953552,1.0,1.0,How many airlines use Tribhuvan International for international flights?,1
462," The Qing armies lost many battles due to their outdated military tactics and equipment, as well as their inability to adapt to the modern warfare introduced by European powers.",Taiping Rebellion,0.0875349044799804,23.5305118560791,0.199242889881134,0.0,0.0,What caused the Qing armies to lose many battles?,0
463, 3%,3%,0.3299627304077148,17.98581838607788,1.0000001192092896,1.0,1.0,How many Namibian's speak English?,1
464, F-16 aircraft converted to QF-16 configuration.,early model F-16 aircraft converted to QF-16 configuration,0.0759918689727783,19.65887236595153,0.9580447673797609,0.888888888888889,0.888888888888889,What are the QF-4 aircraft being replaced by the US Air Force? ,1
465," China refers to the country, its people, or the Chinese culture.",Middle Kingdom,0.079982042312622,20.04478931427002,0.1264718770980835,0.0,0.0,What does China mean?,0
466, Southern China,southern China,0.0863723754882812,17.72649884223938,1.0000001192092896,1.0,1.0,"What part of China did Kexi, Zhongming, and Youde rule?",1
467," ""Do Something Amazing""","""No One Comes Close""",0.2937512397766113,18.387735605239868,0.2559409439563751,0.0,0.0,What was a recent US Air Force recruiting slogan? ,0
468, 1697,Dzungar–Qing War,0.0726864337921142,17.983164310455322,0.2371862530708313,0.0,0.0,When was Galdan killed?,0
469, FAT,FAT,0.0954859256744384,17.47967791557312,1.0,1.0,1.0,What file system do most removable devices use?,1
470, Late.,late,0.0714132785797119,17.70654535293579,0.8411937952041626,1.0,1.0,"In year-round DST, would sunrise happen early or late compared to most places?",1
471, Wu Sangui,Wu Sangui,0.0840764045715332,17.94727349281311,1.0,1.0,1.0,Who was the most important Ming general?,1
472, Offensive Counterair,Offensive Counterair,0.0695769786834716,17.909260034561157,1.0,1.0,1.0,What does the abbreviation OCA stand for? ,1
473, 40 minutes.,40 minutes,0.2939376831054687,18.13605570793152,0.9494083523750304,1.0,1.0,"How much less, on average, do workers in the U.S. sleep on Mondays after switching to DST, according to the 2009 study?",1
474, Europe,Europe,0.0691084861755371,17.58396887779236,1.0,1.0,1.0,"Where did the ""Roaring Twenties""  spread to after the war?",1
475, Edward L. Dreyer,Edward L. Dreyer,0.0934188365936279,18.54125046730041,1.0,1.0,1.0,Which historian blamed naval weakness for European imperialism in China?,1
476, Japan,Japan,0.082151174545288,17.449479341506958,0.9999999403953552,1.0,1.0,Who beat the Chinese in the First Sino-Japanese War?,1
477, The Sino-French War.,Second Opium War,0.3016855716705322,18.7376081943512,0.5282535552978516,0.2857142857142857,0.2857142857142857,What was the war called fought between the British and French against the Qing?,0
478, 1842.,1842,0.0782654285430908,18.052928686141968,0.9629479050636292,1.0,1.0,When did the Qing surrender to the British?,1
479," The general public, researchers, historians, and students of the United States Air Force, the Qing dynasty, and daylight saving time.",national and military decision makers,0.0837557315826416,22.475416898727417,0.2197411358356475,0.08,0.08,Who benefits from the process analysis and dissemination of this information? ,0
480, Morning.,sunrise,0.0752735137939453,17.726510047912598,0.5294407606124878,0.0,0.0,The lack of fluctuation in time for what daily event means regions of the world near the equator don't usually keep DST?,1
481, The Qianlong Emperor.,Qianlong,0.3096811771392822,18.47462296485901,0.7900508046150208,0.5,0.5,Which emperor allowed Han migration to Dzungaria?,1
482, Winston Churchill,Winston Churchill,0.0893394947052002,17.763132333755493,1.0,1.0,1.0,Who told Parliament that after long periods of attacks people would leave the cities for the country? ,1
483, The Ming dynasty's capital was Beijing before the Manchu's.,Ming,0.0735015869140625,20.01189064979553,0.453595370054245,0.1666666666666666,0.1666666666666666,Whose capital was Beijing before the Manchu's?,1
484, 1867,1867,0.0889816284179687,17.919265508651733,1.0000001192092896,1.0,1.0,When did the US buy Alaska?,1
485, Air pollution.,air pollution,0.3064222335815429,17.862791538238525,0.9016503095626832,1.0,1.0,What kind of pollution is caused by emissions from cars while they're sitting in traffic?,1
486, President Harry S Truman,President Harry S Truman,0.0693831443786621,18.10774612426757,1.0,1.0,1.0,Who signed the National Security Act of 1947? ,1
487, The local time.,The name of local time,0.0678601264953613,18.068670749664307,0.7942161560058594,0.7499999999999999,0.7499999999999999,What usually changes when a place observes DST?,0
488, A remote group of volcanic islands.,archipelago,0.0716960430145263,18.654481410980225,0.5682916641235352,0.0,0.0,what type of island group are the islands?,0
489, Edinburgh of the Seven Seas,Edinburgh of the Seven Seas,0.0759892463684082,18.373009204864506,1.0000001192092896,1.0,1.0,What was the name of the settlement that was assessed after the evactuation?,1
490, E-4,Corporal,0.0753591060638427,17.9410617351532,0.0960386618971824,0.0,0.0,What rank is NCO status achieved in the US Army?,1
491, Congress.,Congress,0.3040134906768799,17.77740502357483,0.9430285096168518,1.0,1.0,What group accidentally published the non CIA budget in 1994?,1
492, Emperor Yi,Emperor Yi,0.0767719745635986,17.739971160888672,1.0000001192092896,1.0,1.0,What was Dorgon known as after death?,1
