idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
326,2009.,2009,0.0008249282836914,0.4735310077667236,0.9539592266082764,1.0,1.0,In what year did Sharif become CM?,1
327,1872,"the trophy was not presented to the winners, Wanderers, until a reception held four weeks later",0.0008935928344726,0.4571371078491211,0.0444458536803722,0.0,0.0,when was the first trophy presented? ,0
328,Labour Party.,The Labour Party,0.0008258819580078,0.4560568332672119,0.9659146070480348,0.8,0.8,What is the largest opposition party in the Scottish Parliament?,1
329,Dr. Rodrigo Arocena.,Dr. Rodrigo Arocena,0.0008680820465087,0.5930302143096924,0.9888983368873596,1.0,1.0,Who is the current rector of The University of the Republic?,1
330,Level 8 of English football.,final 64,0.0009362697601318,0.5833854675292969,0.3019732236862182,0.0,0.0,What place did Chasetown come in?,0
331,The final is normally held the Saturday after the Premier League season finishes in May.,May,0.0008432865142822,0.9123132228851318,0.3147211372852325,0.125,0.125,Which month marks the start of a Premier League season?,0
332,1879.,1879,0.0009338855743408,0.4768664836883545,0.9691979885101318,1.0,1.0,When was the case of Reynolds v. United States?,1
333,The Cabildo is the seat of colonial government.,the seat of colonial government,0.0008769035339355,0.6909196376800537,0.7015664577484131,0.7692307692307693,0.7692307692307693,What is the Cabildo?,1
334,I'm ready to help. What is the question about?,the 2013–14 season,0.0008347034454345,0.7659051418304443,-0.0066378153860569,0.1428571428571428,0.1428571428571428,What year did this take place? ,0
335,2015,2015,0.0009756088256835,0.4385623931884765,1.0,1.0,1.0,What year did Greece fall back into recession?,1
336,Rambla.,rambla,0.0008561611175537,0.4573099613189697,0.9785091876983644,1.0,1.0,Avenue or Watercourse is the literal meaning of what Spanish word?,1
337,1924.,1924,0.000934362411499,0.4779427051544189,0.96939617395401,1.0,1.0,The Quarter Century Club began in this year.,1
338,Buenos Aires.,Buenos Aires,0.0008852481842041,0.441659927368164,0.9760341048240662,1.0,1.0,Where were the Spaniards emanating from?,1
339,Arcadia is located atop the Plaza Victoria in Montevideo.,atop the Plaza Victoria,0.0008018016815185,0.8030886650085449,0.6055669188499451,0.6153846153846153,0.6153846153846153,Where is Arcadia located?,0
340,"No, there is no seeding in the FA Cup.","There is no seeding,",0.0008399486541748,0.728539228439331,0.6693504452705383,0.6153846153846153,0.6153846153846153,Is there seeding?,1
341,A heart attack.,a heart attack,0.000864028930664,0.4959697723388672,0.9517603516578674,1.0,1.0,What did Smith die of?,1
342,A coastal avenue.,"""coastal avenue""",0.0008978843688964,0.4784941673278808,0.888976514339447,0.8,0.8,In the Americas rambla is mostly used to refer to what?,1
343,The early 20th century.,early 20th century,0.0008139610290527,0.588585376739502,0.9540388584136964,0.8571428571428571,0.8571428571428571,When did the British invade Tibet?,1
344,1980-81.,didn't celebrate its centenary year until 1980–81,0.0009074211120605,0.5441045761108398,0.5313226580619812,0.3636363636363636,0.3636363636363636,When did the competition celebrate its centennial? ,1
345,The original Wembley Stadium was known as the Empire Stadium.,Empire Stadium,0.0008275508880615,0.8031980991363525,0.7208758592605591,0.3333333333333333,0.3333333333333333,What was Webly stadium called at that time? ,1
346,Maidstone United's Gallagher Stadium.,first match in the proper rounds to be played on a 3G surface was a televised first round replay at Maidstone United's Gallagher Stadium on 20 November 2015.,0.0009021759033203,0.5825746059417725,0.4794141352176666,0.2941176470588235,0.2941176470588235,Where was the first #G surface game played? ,1
347,1899,1899,0.000941514968872,0.4564499855041504,1.0,1.0,1.0,When did Washington University hold a national design contest for the new campus?,1
348,1836.,1836,0.0008223056793212,0.4760968685150146,0.9685381650924684,1.0,1.0,When was PGW founded?,1
349,1897,1830,0.0008361339569091,0.4386525154113769,0.5575205683708191,0.0,0.0,About what year did Charleston cease to have the wealthiest Jewish community in America?,0
350,By sea.,by sea,0.0008881092071533,0.4388589859008789,0.9700976610183716,1.0,1.0,How did the British and French supply the city of Montevideo??,1
351,22,8 replays,0.0009541511535644,0.4010477066040039,0.2776212096214294,0.0,0.0,How many replays took place at the Oval? ,0
352,"Yes, the 2013 fixture between Millwall and Wigan failed to sell out, with 6,000 tickets being placed on sale to neutral fans.","the 2013 fixture between Millwall and Wigan led to the unprecedented step of placing 6,000 tickets on sale to neutral fans after the game failed to sell out.",0.0008463859558105,1.501957893371582,0.8388659954071045,0.7692307692307693,0.6153846153846154,Has the game ever fail to sell out? ,1
353,Montevideo.,Montevideo,0.0008585453033447,0.4750676155090332,0.9802385568618774,1.0,1.0,Where is the Uruguayan Basketball League headquartered?,1
354,Dirección Nacional de Transporte (National Transportation Directorate),Dirección Nacional de Transporte,0.0008604526519775,0.7257778644561768,0.847527265548706,0.7692307692307693,0.7692307692307693,Who is responsible for the organization and development of Montevideo's transport infrastructure?,1
355,Thomas Samuel Hood.,Mr. Thomas Samuel Hood,0.0008800029754638,0.4694173336029053,0.9159390926361084,0.8571428571428571,0.8571428571428571,Who purchased a plot of land in the name of the English residents?,1
356,The Christian Brothers of Ireland Stella Maris College.,The Christian Brothers of Ireland Stella Maris College,0.0008497238159179,0.6960053443908691,0.9944818019866944,1.0,1.0,What is regarded as one of the best high schools in the country?,1
357,The Empire of Brazil.,Empire of Brazil,0.0009543895721435,0.5121610164642334,0.944836437702179,0.8571428571428571,0.8571428571428571,Manuel Oribe and Fructuoso Rivera fought against what empire?,1
358,Father Dámaso Antonio Larrañaga.,Father Dámaso Antonio Larrañaga,0.0009646415710449,0.736957311630249,0.9888778328895568,1.0,1.0,"Who was the promoter, director and organizer of the first public library in Montevideo?",1
359,1913.,1913,0.000927448272705,0.4937067031860351,0.9654048681259156,1.0,1.0,When was the Zliten mosaic discovered?,1
360,"Yes, the specific part of the Rambla is given different names.",Kennington Oval was used as the semi-final venue,0.0008277893066406,0.8405091762542725,0.0522822476923465,0.0999999999999999,0.0999999999999999,Is there a name for the specific venue? ,0
361,763,731 teams entered that season,0.0008563995361328,0.3989186286926269,0.2836330831050873,0.0,0.0,How many teams competed that year? ,0
362,Our Lady of the Sacred Heart.,Our Lady of the Sacred Heart,0.0008563995361328,0.5861001014709473,0.973405420780182,1.0,1.0,What does Nuestra Senora del Sagrado Corazon mean?,1
363,"In front of Constitution Square, in Ciudad Vieja.",front of Constitution Square,0.0009124279022216,0.7540485858917236,0.6622846722602844,0.6666666666666666,0.6666666666666666,Where is the Montevideo Cabildo located?,1
364,"Punta del Este, 200 kilometers from Montevideo.",Punta del Este,0.0008363723754882,0.7738664150238037,0.7344498634338379,0.6,0.6,Where did the famous incident involving the German pocket battleship take place in?,1
365,10,10,0.0008521080017089,0.3985271453857422,1.0000001192092896,1.0,1.0,How many members of the Swazi House of Assembly are chosen by the king?,1
366,The Museo Naval is located on the eastern waterfront in Buceo.,the eastern waterfront in Buceo,0.0009076595306396,0.8738374710083008,0.708976686000824,0.625,0.625,Where is the Museo Naval located?,1
367,Emirates airline is the current sponsor from 2015 to 2018.,Emirates airline is the sponsor from 2015 to 2018,0.0008127689361572,0.8726253509521484,0.9772846698760986,0.9473684210526316,0.9473684210526316,Who is the current sponsor? ,0
368,Uruguay.,Uruguay,0.0009315013885498,0.4190716743469238,0.964796245098114,1.0,1.0,Jose Batile y Ordonez was president of where? ,1
369,2007-08,2007–08 competition,0.0008573532104492,0.5081050395965576,0.6830661296844482,0.8,0.8,What FA cup season did this take place in? ,1
370,Plaza Independencia.,a protective wall,0.0008955001831054,0.469895601272583,0.0361101478338241,0.0,0.0,What surrounded the neighborhood of Ciudad Vieja?,0
371,"1,325,968",around 2 million,0.0008032321929931,0.545968770980835,0.0048312772996723,0.0,0.0,What is the population of Montevideo?,0
372,The Solís Theatre is the most prominent theatre in Uruguay and the oldest in South America.,The Solís Theatre,0.0008115768432617,0.9865715503692628,0.6473493576049805,0.3809523809523809,0.3809523809523809,What is the most prominent theater in Uruguay?,1
373,"The final has been played at the rebuilt Wembley Stadium since it opened, in 2007.",The final is normally held the Saturday after the Premier League season finishes in May.,0.0008172988891601,1.0990896224975586,0.5480185747146606,0.2666666666666666,0.2666666666666666,When does the final take place? ,0
374,Uruguayan tango.,Uruguayan tango,0.0009503364562988,0.5427093505859375,0.9790290594100952,1.0,1.0,What unique form of dance originated in the neighbourhods of Montevideo?,1
375,"Yes, the FA Cup has been sponsored since the 1994-95 season.","Since the start of the 1994–95 season, the FA Cup has been sponsored.",0.0008821487426757,0.9449036121368408,0.9271197319030762,0.8461538461538461,0.4615384615384615,is the Fa cup sponsered? ,1
376,"The ANTEL Telecommunication Tower, 158 meters (518 ft) tall.",ANTEL Telecommunication Tower,0.0008225440979003,0.91149640083313,0.8318125009536743,0.5,0.5,What is the tallest skyscraper in the country?,1
377,Father José Manuel Pérez Castellano.,Father José Manuel Pérez Castellano,0.0009007453918457,0.6534748077392578,0.9815011024475098,1.0,1.0,Who gave the initial donation of the private library?,1
378,The national festival of Carnival Week.,the national festival of Carnival Week,0.0009124279022216,0.5820279121398926,0.9882035255432128,1.0,1.0,What is the annual Montevideo Carnaval part of?,1
379,1911.,". The FA decided to change the design after the 1909 winners, Manchester United, made their own replica,",0.0008573532104492,0.4918384552001953,0.1715964674949646,0.0,0.0,When was the first design changed? ,0
380,"No, the FA Cup is only open to English football clubs.","other teams from Wales, Ireland and Scotland also took part in the competition,",0.0009808540344238,0.8029401302337646,0.3562008738517761,0.0833333333333333,0.0833333333333333,Have any other countries ever competed? ,0
381,To widen the voting franchise to elect the Labour Party leader and their deputy.,widen the voting franchise,0.000842809677124,0.8827493190765381,0.603377103805542,0.4444444444444445,0.4444444444444445,Why was the electoral college introduced?,0
382,Ramsay MacDonald.,Ramsay MacDonald,0.0009191036224365,0.4739441871643066,0.9805808067321776,1.0,1.0,Who was voted the first leader of the Labour Party?,1
383,The Labour Party was also known as the Independent Labour Party (ILP).,"""New Labour""",0.0008447170257568,0.8995542526245117,0.4883999228477478,0.1428571428571428,0.1428571428571428,What was the other name for the Labout Party?,0
384,1870-1930.,1870 and 1930,0.0009615421295166,0.5853984355926514,0.9583514928817748,0.8,0.8,Between what years did the main engineering work on the port of Montevideo Bay take place?,1
385,A Beta World City.,a Beta World City,0.0008580684661865,0.5118544101715088,0.9839870929718018,1.0,1.0,What is Montevideo classified as?,1
386,Tottenham Hotspur.,"Tottenham Hotspur is the only non-league ""giant-killer"" to win the Cup",0.0008466243743896,0.484039306640625,0.6088545322418213,0.2666666666666667,0.2666666666666667,Who is the only non league giant killer to win a cup?,1
387,Estadio Centenario.,Estadio Centenario,0.0008983612060546,0.510361909866333,0.9879047870635986,1.0,1.0,What is the national football stadium in Parque Batlle?,1
388,23%,8%,0.0008623600006103,0.4282341003417969,0.7135127782821655,0.0,0.0,How much of Greece's energy consumption came from renewable sources in 2008?,0
389,"January 22, 1724.",22 January 1724,0.0008883476257324,0.6232523918151855,0.9765161871910096,1.0,0.6666666666666666,What date did the Spanish force the Portuguese to abandon the location?,1
390,The annual Montevideo Carnaval.,the annual Montevideo Carnaval,0.0008926391601562,0.6262238025665283,0.9925886392593384,1.0,1.0,What is the major annual festival in Montevideo?,1
391,1897.,1897,0.0009267330169677,0.496525764465332,0.967781901359558,1.0,1.0,In what year was Queen Victoria's Diamond Jubilee?,1
392,1882.,1882,0.0009098052978515,0.4981746673583984,0.9607445001602172,1.0,1.0,What year did the White Stockings capture their third consecutive pennant?,1
393,The Museo de Historia del Arte is located in the Palacio Municipal.,the Palacio Municipal,0.000922679901123,0.9207890033721924,0.6365566253662109,0.4,0.4,Where is the Museo de Historia del Arte located?,1
394,1908.,1908,0.0009481906890869,0.4720449447631836,0.9727455377578736,1.0,1.0,What year did Cixi die?,1
395,Neil Kinnock.,Neil Kinnock,0.00083589553833,0.5128359794616699,0.98204106092453,1.0,1.0,Who was Foot replaced by?,1
396,20 seats.,20,0.0008618831634521,0.4712643623352051,0.5667675137519836,0.6666666666666666,0.6666666666666666,How many members of the Council received their positions via nomination rather than election?,1
397,"Approximately 8,000 students.","about 8,000",0.0008537769317626,0.5843591690063477,0.5613278150558472,0.5714285714285715,0.5714285714285715,How many students does the ORT Uruguay university have?,1
398,"The FA Cup trophy comes in three parts: the cup itself, a lid, and a base.","- the cup itself, plus a lid and a base",0.0008726119995117,1.0933105945587158,0.648680567741394,0.64,0.64,What is the  parts of the trophy? ,1
399,Roy Hattersley.,Roy Hattersley,0.0008614063262939,0.506854772567749,0.9866925477981568,1.0,1.0,Who was Neil Knnocks deputy?,1
400,1895.,60 years,0.0008356571197509,0.4949939250946045,0.4166894853115082,0.0,0.0,How long go did this crime take place? ,0
401,The Premier League and Championship clubs.,Premier League and Championship clubs,0.0008418560028076,0.5795390605926514,0.953599452972412,0.9090909090909092,0.9090909090909092,What league enters in the third round?,1
402,State Railways Administration of Uruguay,The State Railways Administration of Uruguay,0.0008482933044433,0.5477311611175537,0.9895614981651306,0.9090909090909092,0.9090909090909092,What does the AFE stand for?,1
403,ESPN took over the package from Setanta.,ESPN took over the package Setanta,0.0008983612060546,0.652224063873291,0.965901255607605,0.923076923076923,0.923076923076923,Who took over the package from Sentana?,1
404,1701.,1701,0.0008330345153808,0.470017671585083,0.9714105725288392,1.0,1.0,When was Yale founded?,1
405,"No, ESPN's rights package transferred to BT Sport in 2013-14.","Following the sale of ESPN's UK and Ireland channels to BT, ESPN's rights package transferred to BT Sport",0.000908613204956,0.9458506107330322,0.7387646436691284,0.5,0.5,Does ESPN still hold the contract? ,1
406,1870,1870,0.0009152889251708,0.4418306350708008,1.0000001192092896,1.0,1.0,When did Charles Taze Russell form a group?,1
407,"707,697.","707,697",0.0008840560913085,0.534276008605957,0.986642837524414,1.0,1.0,"According to the census survey carried out between 15 June and 31 July 2004, what was Montevideo's female population?",1
408,Fortaleza del Cerro.,Fortaleza del Cerro,0.0008134841918945,0.5464437007904053,0.982245922088623,1.0,1.0,What overlooks the bay of Montevideo?,1
409,8,8,0.0008697509765625,0.4032928943634033,1.0,1.0,1.0,How many square miles is the island of Iwo Jima?,1
410,The Old Town.,the Old Town,0.0008554458618164,0.4785075187683105,0.9851585626602172,1.0,1.0,The Museo Torres Garcia is located where?,1
411,The National Museum of Visual Arts.,the National Museum of Visual Arts,0.0008177757263183,0.5847995281219482,0.9934442043304444,1.0,1.0,What is on the east side of the park?,1
412,"Yes, the FA permitted artificial turf (3G) pitches in all rounds of the competition from the 2014–15 edition and beyond.",The FA permitted artificial turf (3G) pitches in all rounds of the competition from the 2014–15 edition and beyond.,0.0008871555328369,1.3884024620056152,0.9344416856765748,0.975609756097561,0.975609756097561,Is the use of artificial turf allowed? ,1
413,The population quadrupled mainly due to great European immigration.,had quadrupled,0.0009405612945556,0.7659518718719482,0.4065037369728088,0.1818181818181818,0.1818181818181818,What happened to the population by the year 1880?,1
414,1872.,1872,0.0008304119110107,0.4728362560272217,0.96599942445755,1.0,1.0,How long has the FA Cup been contested?,1
415,1919-20.,1919–20.,0.0008537769317626,0.5522856712341309,0.9682797193527222,1.0,1.0,what year did competition resume after world war 1?,1
416,Blair controversially allied himself with Bush in supporting the Iraq War.,the Iraq War,0.00083589553833,0.8058116436004639,0.4571135640144348,0.4285714285714285,0.4285714285714285,Why did Blair side with Bush?,1
417,Ciudad Vieja.,Ciudad Vieja,0.0009140968322753,0.4689550399780273,0.9842983484268188,1.0,1.0,What is a neighborhood of great significance? ,1
418,"No, the game was not broadcast in both cities.",this was only broadcast in Manchester,0.0008354187011718,0.7284677028656006,0.5937992334365845,0.4,0.4,Wa the game broadcast in both cities? ,1
419,£17 million.,£17 million,0.0009005069732666,0.4701778888702392,0.9667046070098876,1.0,1.0,How far was the party in debt for the same time period?,1
420,ORT Uruguay.,ORT Uruguay,0.0008597373962402,0.4751875400543213,0.9858126640319824,1.0,1.0,What is the largest private university in Uruguay?,1
421,Mario Palanti.,Mario Palanti,0.0008327960968017,0.4770536422729492,0.9874983429908752,1.0,1.0,Who designed the Palacio Salvo?,1
422,Juan Manuel Blanes.,Juan Manuel Blanes,0.0008900165557861,0.5160925388336182,0.9859553575515748,1.0,1.0,Who painted Uruguayan patriotic themes?,1
423,Keir Hardie.,Keir Hardie,0.0008435249328613,0.5360314846038818,0.9860639572143556,1.0,1.0,Who was elected Chairman of the Parliamentary Labour Party?,1
424,Late 19th century.,late 19th century,0.0008966922760009,0.5500612258911133,0.973448932170868,1.0,1.0,In what time period did the Glided Age occur?,1
425,5,five actual cups,0.0009305477142333,0.3974366188049316,0.5620476007461548,0.0,0.0,How many FA cups have there been?,1
426,"Yes, they can agree on one-year extensions.",one-year extensions may be agreed,0.0008232593536376,0.6902201175689697,0.8867685198783875,0.5714285714285715,0.4285714285714285,Can they extend their deal? ,1
427,The Maroñas Racecourse reopened.,the Maroñas Racecourse reopened,0.000866413116455,0.612724781036377,0.993962287902832,1.0,1.0,Equestrianism regained importance in Montevideo after what?,1
428,There is no mention of Cinderella matches in the given context.,"where lower ranked teams beat higher placed opposition, known as ""giant killings"", is much anticipated by the public",0.0008823871612548,0.7951517105102539,0.1876313686370849,0.1379310344827586,0.1379310344827586,Do people look forward to Cinderella matches? ,0
429,5 minutes.,"the engraver has just five minutes to perform a task which would take twenty under normal conditions,",0.0008800029754638,0.4946889877319336,0.4107660055160522,0.1052631578947368,0.1052631578947368,how long does the engraved have from start to finish? ,1
430,José Enrique Rodó.,José Enrique Rodó,0.0009357929229736,0.5163736343383789,0.9825446605682372,1.0,1.0,Who was an important Uruguayan writer that is commemorated by Parque Rodo? ,1
431,1921-1923.,between 1921 and 1923,0.0008811950683593,0.588205099105835,0.9444621801376344,0.6666666666666666,0.6666666666666666,WHen was the COmmunist party refused affiliation?,1
432,1868.,1868,0.0009171962738037,0.5022017955780029,0.9646062850952148,1.0,1.0,When was the passage of the 14th Amendment?,1
433,92.,92,0.0008773803710937,0.4421639442443847,0.9589635729789734,1.0,1.0,How old was Popper when he died?,1
434,The FA Cup is held at Wembley Stadium in London.,In 2003 the FA took the decision to permanently use the new Wembley for semi-finals,0.0008347034454345,0.773503303527832,0.6511752605438232,0.3076923076923077,0.2307692307692307,Where is the FA cup held today?,1
435,Unpopular.,deeply unpopular,0.0008602142333984,0.4579317569732666,0.8729366660118103,0.6666666666666666,0.6666666666666666,Was the idea of the Iraq War popular or unpopular in Western countries?,1
436,Postmodern style.,Postmodern,0.0008594989776611,0.4803633689880371,0.9128415584564208,0.6666666666666666,0.6666666666666666,What style of building is the World Trade Center Montevideo? ,1
437,The House of Lords.,Trade Disputes Act,0.000821828842163,0.5194118022918701,0.1734287440776825,0.0,0.0,Who passed the Osborne judgment?,0
438,Four years.,Sponsorship deals run for four years,0.0008976459503173,0.4334681034088135,0.5434756278991699,0.5,0.5,How long does the sponsor remain? ,1
439,Bruno Mauricio de Zabala.,Bruno Mauricio de Zabala,0.0008115768432617,0.6245441436767578,0.9876937866210938,1.0,1.0,Who organized the Spanish expedition?,1
440,1 vote.,a single vote,0.0009801387786865,0.4657583236694336,0.7450984716415405,0.4,0.4,How many votes did the vote of confidence lose by in 1979?,1
441,"Yes, STV in Scotland and Northern Ireland's UTV refuse to show FA Cup games.",STV refusing to show them,0.0009219646453857,1.0192348957061768,0.4931766986846924,0.4,0.4,Does anyone refuse to show them? ,0
442,"Yes, top clubs can miss the competition in exceptional circumstances.",It is very rare for top clubs to miss the competition,0.0009222030639648,0.7630980014801025,0.8930795192718506,0.4761904761904761,0.4761904761904761,Does anyone ever miss a tournament? ,1
443,1927.,the first national final on BBC Radio was between Arsenal and Cardiff in 1927,0.0009238719940185,0.467353343963623,0.326175332069397,0.1333333333333333,0.1333333333333333,So when was the firs national broadcast? ,1
444,90 kilometres (56 mi),90 kilometres,0.0008313655853271,0.5894629955291748,0.8764337301254272,0.6666666666666666,0.6666666666666666,How far is to the neighboring capitol of San Jose de Mayo?,1
445,The Montevideo Cabildo.,The Montevideo Cabildo,0.0008590221405029,0.5842974185943604,0.9920641183853148,1.0,1.0,What was the seat of government during the colonial times of the Viceroyalty of the Rio de la Plata?,1
446,24 August 1931.,1931,0.0009386539459228,0.5765082836151123,0.8797003030776978,0.5,0.5,When was San Diego's current charter adopted?,1
447,Six to fourteen games.,six to fourteen,0.0008091926574707,0.502636194229126,0.681292712688446,0.8571428571428571,0.8571428571428571,How many games are needed to win?,1
448,"309,331.","309,331 inhabitants",0.000807762145996,0.544318437576294,0.6991139650344849,0.8,0.8,What had the population grown to in 1908?,1
449,He claimed to have melted it down to make counterfeit half-crown coins.,the cup had been melted down to make counterfeit half-crown coins,0.0008845329284667,0.903651237487793,0.8219414949417114,0.64,0.64,What did Burge do with the cup? ,1
450,"One Member, One Vote.","one member, one vote",0.0008225440979003,0.5433433055877686,0.9872314929962158,1.0,1.0,What does OMOV stand for?,1
451,The first building to be inaugurated was the building of the Postal Service in 1867.,World Trade Center 1,0.0008778572082519,1.0436420440673828,0.1959559321403503,0.0,0.0,What was the first building to be inaugurated? ,0
452,1993,1993,0.0008754730224609,0.4365496635437011,1.0000001192092896,1.0,1.0,When did Nadelmann write about global policing?,1
453,"Cardiff, Wales.",Cardiff in Wales,0.0008149147033691,0.4768855571746826,0.9292850494384766,0.8,0.8,Where is Millennium Stadium located? ,1
454,Punta Carretas.,Punta Carretas,0.0008902549743652,0.5517239570617676,0.9830281734466552,1.0,1.0,Parque Rodo belongs to who?,1
455,36,36 clubs in the Football League,0.0008647441864013,0.3717677593231201,0.4200524687767029,0.2857142857142857,0.2857142857142857,How many clubs where in the football league? ,1
456,"1,500.","1,500 inpatients",0.0009212493896484,0.5084590911865234,0.5252686738967896,0.8,0.8,How many inpatients did the the Hospital Vilardebo have in 1915?,1
457,November 1871.,November 1871,0.0008919239044189,0.5120491981506348,0.9766126871109008,1.0,1.0,When did the inaugural  FA cup tournament take place?,1
458,1878,1878,0.0008544921875,0.455883264541626,1.0,1.0,1.0,When did Jefferson's letter enter American jurisprudence?,1
459,1925.,1925,0.0008230209350585,0.4776427745819092,0.9716490507125854,1.0,1.0,When was the George Warren Brown School of Social Work founded?,1
460,John Smith.,John Smith,0.0008246898651123,0.4397456645965576,0.9697473645210266,1.0,1.0,Who replaced Kinnock?,1
461,1868.,1868,0.0008833408355712,0.4993634223937988,0.9646062850952148,1.0,1.0,When was the passage of the 14th Amendment?,1
462,"£23,000","£23,000",0.0009334087371826,0.5020167827606201,1.0000001192092896,1.0,1.0,How much were they ordered to pay in damages for the strike?,1
463,1916,1916,0.0009188652038574,0.4407305717468261,1.0,1.0,1.0,In what year did Rome Ciampino Airport open?,1
464,Labour runs the Welsh Assembly under Carwyn Jones.,Carwyn Jones,0.0008153915405273,0.687798023223877,0.5698292255401611,0.4,0.4,Who runs the Welsh Assembly?,1
465,Geographically separate settlements.,geographically separate settlements,0.0008754730224609,0.5134403705596924,0.962887406349182,1.0,1.0,What had many of the city's barrios previously been?,1
466,1882.,The tradition of presenting the trophy immediately after the game did not start until the 1882 final,0.000873327255249,0.4993107318878174,0.3351679742336273,0.1111111111111111,0.1111111111111111,When did people start presenting the trophy after the game? ,1
467,"Yes, the name of the winning team is engraved on the silver band around the base as soon as the final has finished.",The name of the winning team is engraved on the silver band around the base,0.0008211135864257,1.249565362930298,0.8716084957122803,0.7894736842105263,0.7894736842105263,Is the cup engraved for the winner? ,1
468,Towers Square.,The Towers Square,0.0008232593536376,0.437152624130249,0.9692157506942748,0.8,0.8,What was intended to be a platform for the development of business activities?,1
469,1886.,1886,0.0008754730224609,0.4951622486114502,0.9660755395889282,1.0,1.0,What year was the IFAB formed?,1
470,Carrasco.,Carrasco,0.0009205341339111,0.4550144672393799,0.9817534685134888,1.0,1.0,Where is the British Schools of Montevideo located?,1
471,"ITV and ESPN, with Sky 3D also showing the match in 3D.",The 2011 final was also shown live on Sky 3D in addition to ESPN,0.0008912086486816,0.9813721179962158,0.7421931028366089,0.4615384615384615,0.2307692307692307,Who show the 2011 final? ,1
472,Energy.,Energy,0.0008256435394287,0.398184061050415,0.8861300349235535,1.0,1.0,"What is often said to be stored by cells in the structures of molecules of substances such as carbohydrates, lipids and proteins?",1
473,"The text does not mention any countries competing. It talks about the FA Cup, a football tournament in England, and the economy and tourism of Uruguay.",barred from entering by the Scottish Football Association.,0.0009176731109619,1.4253883361816406,0.2670857012271881,0.1176470588235294,0.1176470588235294,Why can't those countries compete? ,0
474,Clubs above Level 9 enter the competition at later stages with a system of byes.,clubs above Level 9 and 10 enter the competition at later stages,0.0008869171142578,0.9882006645202636,0.8959439992904663,0.7407407407407408,0.7407407407407408,When do clubs above 9 enter? ,0
475,"The Mercado del Puerto (""Port Market"") is the center of traditional Uruguayan food and beverage in Montevideo.",the Mercado del Puerto,0.0008895397186279,1.249028205871582,0.7008743286132812,0.3809523809523809,0.3809523809523809,What is the center of traditional Uruguayan food and beverage in Montevideo?,1
476,232,232,0.0008199214935302,0.3897461891174316,1.0,1.0,1.0,How many rooms does The Radisson Montevideo have?,1
477,4,four,0.000939130783081,0.403531551361084,0.8942000865936279,0.0,0.0,In how many directions does the Buddha of Swayambhu look?,1
478,The Taff Vale Case.,Taff Vale Case,0.0008537769317626,0.550778865814209,0.9486736059188844,0.8571428571428571,0.8571428571428571,What boosted support in 1901?,1
479,The Uruguayan Constitution of 1918.,Uruguayan Constitution of 1918,0.0009138584136962,0.693096399307251,0.9777325987815856,0.888888888888889,0.888888888888889,Municipalities were abolished by what?,1
480,1814.,1814,0.0008349418640136,0.474637508392334,0.9717538356781006,1.0,1.0,What year was this treaty signed?,1
481,1888.,1888,0.0009040832519531,0.477933406829834,0.9602977633476256,1.0,1.0,When did NYC buy land for its parks?,1
482,"3,241,003.","3,241,003",0.000913381576538,0.6102859973907471,0.9840344786643982,1.0,1.0,"According to the census survey carried out between 15 June and 31 July 2004, what was Uruguay's population?",1
483,1994,1994,0.0008130073547363,0.4567048549652099,1.0000001192092896,1.0,1.0,What year did Republicans regain control while Rober Michel was Minority Leader?,1
484,1869.,1869,0.0008649826049804,0.4952723979949951,0.96541029214859,1.0,1.0,When was Suez canal completed?,1
485,1888.,The Football League was founded in 1888,0.0008182525634765,0.4463326930999756,0.4877013564109802,0.25,0.25,When was the football league founded? ,1
486,18 December 1908.,18 December 1908,0.0008401870727539,0.5918319225311279,0.9827830791473388,1.0,1.0,The Municipality of Montevideo was first created by a legal act of what?,1
