idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
333," Day-to-day, operational law is considered the law of the land, or the law that governs a nation, as opposed to being governed by arbitrary decisions of individual government officials.","""living law""",0.0005054473876953,8.289633750915527,0.4811762273311615,0.0606060606060606,0.0606060606060606,"What is day-to-day, operational law considered?",0
334, A portable system with a color LCD.,color LCD,0.0005004405975341,2.0396716594696045,0.7074497938156128,0.4444444444444445,0.4444444444444445,What feature does the PocketFami have?,1
335, 1950,1950,0.0005037784576416,0.92425799369812,1.0000001192092896,1.0,1.0,In what year could Nepal be said to have been discovered by the outside world?,1
336, 1546,1546,0.000502586364746,0.9249095916748048,1.0,1.0,1.0,What was the year of Martin Luther's death?,1
337, £6.5 billion,£6.5bn,0.0005021095275878,1.372469425201416,0.8614732623100281,0.4,0.4,By how much did the MoD go over its equipment budget?,1
338, Management of breakthrough pain.,Management,0.0004987716674804,1.374129056930542,0.0564143136143684,0.4,0.4,What activity in relation to breakthrough pain requires heavy use of opiods?,1
339, St. John's.,St. John's,0.0004975795745849,1.3700575828552246,0.98684561252594,1.0,1.0,Where does Rogers Cable has its provincial headquarters?,1
340, The government has to explain their actions to the Parliament.,the Riigikogu,0.0004971027374267,2.7090060710906982,0.0582839362323284,0.1666666666666666,0.1666666666666666,Who does the government have to explain their actions to?,1
341," The Resource Centre for the Arts is located in St. John's, Newfoundland and Labrador, Canada.",The LSPU Hall,0.0005013942718505,4.716472625732422,0.1104534640908241,0.1052631578947368,0.1052631578947368,Where is the Resource Centre for the Arts?,0
342," $28,781","$28,781",0.0004994869232177,1.148561954498291,1.0,1.0,1.0,What was the GDP of Estonia in 2015?,1
343," pain thresholds for electric shock, muscle cramp, and heat.",pain thresholds,0.0004992485046386,3.155855894088745,0.7483519315719604,0.3636363636363636,0.3636363636363636,Patients who have painless heart attacks have higher what?,1
344, Hiiumaa,Hiiumaa,0.0005226135253906,0.9241282939910888,1.0000001192092896,1.0,1.0,Which county in Estonia is the most uniform?,1
345," Spinal cord fibers dedicated to carrying A-delta fiber pain signals, and others that carry both A-delta and C fiber pain signals up the spinal cord to the thalamus in the brain.",A-delta,0.0005195140838623,9.181425094604492,0.2108886837959289,0.1142857142857143,0.1142857142857143,What are some spinal cord fibers exclusive to?,0
346, A subsequent statute.,a subsequent statute,0.0004951953887939,1.1513118743896484,0.9728955030441284,1.0,1.0,What can delete a statute and make it unconstitutional?,1
347, Natural selection is a type of evolutionary designer.,poor,0.0005078315734863,2.2623772621154785,-0.0834534466266632,0.0,0.0,What was the economic status of your typical plebeian in 287 BC?,0
348, 54%,54%,0.0005171298980712,0.9286830425262452,0.9999999403953552,1.0,1.0,What is the percentage of of phantom pain felt by lower limb amputees?,1
349, A 15-pin expansion port.,15-pin expansion port,0.0005054473876953,1.8203277587890625,0.8986330032348633,0.888888888888889,0.888888888888889,What was installed on the front of the console so the joystick could be used?,1
350, 8th,8th,0.0004949569702148,0.9278032779693604,1.0,1.0,1.0,Which century produced the seven readings selected by Ibn Mujāhid?,1
351," Dirty, aging and bent connectors.","Dirty, aging and bent connectors",0.0005068778991699,1.814946413040161,0.9688214063644408,1.0,1.0,What disrupted the communication as well?,1
352, federal constitutional rights.,federal constitutional rights,0.000504732131958,1.153127908706665,0.95338237285614,1.0,1.0,States may grant their citizens border rights as long as they do not infringe on what?,1
353, The rule of strict liability for defective products originated from the landmark case of Greenman v. Yuba Power Products in 1963.,law of warranty,0.0004901885986328,6.280609607696533,0.4151994287967682,0.0833333333333333,0.0833333333333333,The rule of liability for defective products originated from what law?,0
354, Famicom,Family Computer,0.000518798828125,0.9237501621246338,0.3263562619686126,0.0,0.0,what was it called in Japan?,1
355, Multidimensional Pain Inventory,Multidimensional Pain Inventory,0.0004966259002685,1.369426727294922,1.0000001192092896,1.0,1.0,What is MPI an abbreviation for?,1
356," A misdemeanor is a minor crime that is punishable by a fine, imprisonment for a short period, or both.",minor crimes,0.000502586364746,5.156861543655396,0.5273863673210144,0.1904761904761905,0.1904761904761905,What is a misdemeanor?,1
357, A meteor disaster estimated to have happened in 660 ± 85 BC.,meteor disaster,0.0005052089691162,3.60211443901062,0.6596896052360535,0.3076923076923077,0.3076923076923077,What event formed a crater in Saaremaa?,1
358, 1994,1994,0.0004975795745849,0.9316487312316896,1.0000001192092896,1.0,1.0,What year did Republicans regain control while Rober Michel was Minority Leader?,1
359, Blockbuster Video.,Blockbuster Video,0.0005004405975341,1.1478898525238037,0.9381685853004456,1.0,1.0,Who caused Nintendo to take formal action regarding rentals?,1
360, 1986,1986,0.0005009174346923,0.9257431030273438,1.0000001192092896,1.0,1.0,When were the mosaics in the Church of St Stephen re-discovered?,1
361, 29 March 2004,29 March 2004,0.0005009174346923,1.592336893081665,1.0,1.0,1.0,What date did Estonia join NATO?,1
362, The International Commission of Jurists.,The Peacebuilding Commission,0.0005052089691162,1.8224921226501465,0.3994499444961548,0.5,0.5,What organization meets to discuss and determine the countries that are considered by the rule of law?,0
363, The quality of the technology.,confidence,0.0004942417144775,1.5960066318511963,0.3199493288993835,0.0,0.0,Nintendo's marketing strategy aimed at what aspect of the consumer via realism?,0
364, The United States Department of Justice and several states began probing Nintendo's business practices.,United States Department of Justice,0.0004973411560058,3.82201623916626,0.4736219644546509,0.5,0.5,Who began probing Nintendo's business?,1
365," Stare decisis is a limited form of lawmaking because it allows appellate courts to bind themselves and lower courts in future cases, thereby creating binding precedent, but it does not grant them the power to make law from scratch, which is a characteristic of plenary lawmaking.",an appellate court's rulings will thereby bind itself and lower courts in future cases,0.0005078315734863,12.528409004211426,0.4319048225879669,0.3278688524590163,0.2950819672131147,Why is stare decisis a limited form of lawmaking?,1
366, General Sir Nicholas Houghton.,General Sir Nicholas Houghton,0.0005180835723876,1.82134222984314,0.9799800515174866,1.0,1.0,What is the name of the person who is the current Chief of the Defence Staff?,1
367, Charles Wheeler,Charles Wheeler,0.0004968643188476,0.7071533203125,1.000000238418579,1.0,1.0,Who designed the statues that are on either side of the northern entrance to the MoD headquarters?,1
368, 6 August 1940,6 August 1940,0.0004940032958984,1.5940475463867188,1.0000001192092896,1.0,1.0,What date was Estonia annexed by the Soviets?,1
369, Louisiana.,Louisiana,0.0005342960357666,0.702979564666748,0.9610179662704468,1.0,1.0,Where has a non-native rodent known as a nutria become very destructive?,1
370, Misdemeanors may lead to a year or less in jail and a substantial fine.,a year or less in jail and a substantial fine,0.0005061626434326,4.268039703369141,0.7492716908454895,0.8333333333333333,0.8333333333333333,What usually happens with misdemeanors?,1
371, Newfoundland and Labrador.,Newfoundland,0.0005083084106445,1.1475927829742432,0.8762071132659912,0.5,0.5,Where does it start in Canada?,1
372, a seat in the Cabinet.,a seat in the Cabinet,0.0005106925964355,1.6079576015472412,0.9870781898498536,1.0,1.0,"The new ministry, according to the Act of 1946, was headed by a Minister of Defence who possessed what?",1
373, Criminal law.,Tort law,0.0004959106445312,0.9248836040496826,0.4597832560539245,0.5,0.5,What covers crimes of human against human?,0
374, 1675,1675,0.0004973411560058,0.927680253982544,1.0000001192092896,1.0,1.0,When did censuses start being conducted in St. John's?,1
375, The 7 million NES consoles sold almost equated to the 5-year span of the Commodore 64.,Commodore 64s,0.0005116462707519,5.393166780471802,0.5864052176475525,0.1052631578947368,0.1052631578947368,The 7 million sold almost equated to which console's five year span?,1
376, The Oeselians or Osilians.,The Oeselians,0.0005185604095458,2.0416479110717773,0.9032291769981384,0.6666666666666666,0.6666666666666666,Which subdivision of Estonians lived in Saaremaa?,1
377, Individuals should be able to challenge administrative orders in court.,individuals,0.0005042552947998,2.7096166610717773,0.2365532517433166,0.1818181818181818,0.1818181818181818,Who should be able to challenge administrative orders in court?,1
378," The most important foreign policy priorities of Estonia include NATO and EU membership, close co-operation with Nordic countries, and a strong relationship with the US.",accession into NATO and the European Union,0.0005090236663818,6.7259063720703125,0.5017485618591309,0.1818181818181818,0.1818181818181818,What were the most important foreign policy priorities?,0
379, The United States Code.,The United States Code,0.0005130767822265,1.3717091083526611,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?,1
380," The Ministry of Defence's annual report is called the ""Annual Report and Accounts"".",The Strategic Defence and Security Review,0.0004940032958984,3.8271992206573486,0.2998417019844055,0.3,0.3,What is the name of the yearly statement released by the MoD?,0
381, The Permanent Under-Secretary of State for Defence is generally known as the Permanent Secretary.,Permanent Secretary,0.0005223751068115,4.276978492736816,0.7539507746696472,0.2352941176470588,0.2352941176470588,What is the Permanent Under-Secretary of State for Defence generally known as?,1
382, Until 2003.,2003,0.0004990100860595,1.3717796802520752,0.7252178192138672,0.6666666666666666,0.6666666666666666,In what year did the most rain in recorded history fall on Kathmandu?,0
383," The Restatement of Torts has not been fully adopted by all states, and many states have chosen to adopt only certain sections of the Restatements and reject others.",many states have chosen to adopt only certain sections,0.0005052089691162,7.847814559936523,0.6415406465530396,0.4864864864864865,0.4864864864864865,What is the Restatement of Torts not successfull as a whole yet?,1
384, Baltic Defence College in Tartu.,the Baltic Defence College,0.0005004405975341,1.8181521892547607,0.8895806670188904,0.6666666666666665,0.6666666666666665,What joint military educational academy does Estonia share with Baltic Countries?,1
385, The Sega Genesis and the PlayStation.,post-SNES era,0.0005140304565429,1.8218083381652832,0.5091758966445923,0.0,0.0,Rivals in what self-identified era enjoyed much stronger 3rd party support?,0
386," They produced their own short instructions, usually in the form of a small booklet, card, or label stuck on the back of the rental box.",produced their own short instructions,0.0005085468292236,6.7296462059021,0.6417450904846191,0.3333333333333333,0.3333333333333333,What did Blockbuster do instead of use copyrighted instruction booklets?,1
387," ""It can't be beaten.""",It can't be beaten,0.0005271434783935,1.81665563583374,0.7476022243499756,1.0,1.0,What was the slogan for the Nintendo brand?,1
388, 53,53,0.0005021095275878,0.7025737762451172,1.0000001192092896,1.0,1.0,How many literary persecutions were there under Qianlongs reign?,1
389, The people.,law,0.0004973411560058,0.9298923015594482,0.2684456408023834,0.0,0.0,What limited an individual's access to religious offices?,0
390, Atari,Atari,0.0004947185516357,0.4805209636688232,1.0000001192092896,1.0,1.0,Nintendo's era was compared with who as another video game manufacturer?,1
391, Energy.,export-generating industries,0.000504732131958,0.7028717994689941,0.184536412358284,0.0,0.0,What area of commerce did Estonia need to expand?,0
392, The Permanent Secretary serves as the senior civil servant at the Ministry of Defence (MoD).,MoD,0.0005121231079101,4.271286725997925,0.3287879228591919,0.125,0.125,Where does the Permanent Secretary serve as the senior civil servant?,1
393, The rules of joining a super power were ignored from the United States Constitution.,the Estonian constitution,0.0005009174346923,3.602853775024414,0.270162284374237,0.2352941176470588,0.2352941176470588,The rules of joining a super power were ignored from what document?,0
394, 4%,4%,0.0005161762237548,0.9290270805358888,0.9999999403953552,1.0,1.0,In 1940 what percentage used the Tube for a sleeping shelter?,1
395, The rule of strict liability for defective products.,rule of strict liability for defective products,0.0004942417144775,2.263901710510254,0.9714646935462952,0.9333333333333332,0.9333333333333332,What is one of the most influential changes to tort law?,1
396, The Supreme Court.,the Supreme Court,0.000497817993164,1.1473584175109863,0.9724016785621644,1.0,1.0,Any court that enforces an unconstitutional statute will be overturned by what court?,1
397, The ability to make wise investments with some confidence in a successful return on investment.,confidence in a successful return on investment,0.0005004405975341,3.832606315612793,0.7462372779846191,0.6363636363636364,0.6363636363636364,"According to Hayek, with the rule of law in place what will help people make more wise investments?",1
398, World War I,World War I,0.0005111694335937,0.9242184162139891,1.0,1.0,1.0,What instigated conflict between the Ottoman and Russian Empire?,1
399, Defence diplomacy.,defence diplomacy,0.0005033016204833,0.9256503582000732,0.960283100605011,1.0,1.0,In what concept is the MoD considered a leader?,1
400, Suur Munamägi,the Suur Munamägi,0.0004985332489013,1.5936036109924316,0.9290366172790528,0.8571428571428571,0.8571428571428571,What is Estonia's highest mountain point?,1
401, Tengen,Tengen,0.0005028247833251,0.9247522354125975,1.000000238418579,1.0,1.0,Atari created NES products under which name?,1
402, The Atlantic Ocean.,Atlantic Ocean,0.0005011558532714,1.1494581699371338,0.9352760910987854,0.8,0.8,What ocean borders Namibia?,1
403, The creation of a clear court hierarchy (under the Judiciary Acts) and the beginning of regular verbatim publication of U.S. appellate decisions by West Publishing.,"creation of a clear court hierarchy (under the Judiciary Acts), and the beginning of regular verbatim publication of U.S. appellate decisions by West Publishing",0.0005176067352294,7.170303106307983,0.9856046438217164,0.9803921568627452,0.9803921568627452,What made binding precedent a possibility?,1
404," The Ministry of Defence (MoD) has faced several criticisms, including poor management and financial control, overspending on equipment, and investing in projects that take a long time to deliver.",poor management and financial control,0.0004987716674804,8.514807224273682,0.3659207224845886,0.2941176470588235,0.2941176470588235,What are some of the criticisms that have been directed at the MoD?,0
405, Superficial pain.,Superficial,0.0004956722259521,1.3720965385437012,0.6036040186882019,0.6666666666666666,0.6666666666666666,What type of pain are first degree burns classified as causing?,1
406," The Ministry of Defence (United Kingdom) still exists from medieval times, with its roots dating back to the 16th century.",castles and churches,0.0004968643188476,6.0556557178497314,0.2382686287164688,0.0,0.0,What institutional structures still exist from medieval times?,0
407, June 1985's Consumer Electronics Show (CES),"October 18, 1985",0.0005040168762207,2.7083559036254883,0.4232180118560791,0.2,0.2,What day did Nintendo unveil the new systems?,0
408," The Permanent Secretary is the senior civil servant at the Ministry of Defence, responsible for ensuring the department operates effectively as a part of the government.",to ensure the MoD operates effectively as a department of the government,0.0005075931549072,6.501561403274536,0.5050671696662903,0.5263157894736842,0.4736842105263157,What is the role of the Permanent Secretary?,1
409, 1936,1936,0.0005090236663818,0.9267992973327636,1.0000001192092896,1.0,1.0,In what year was Studio Misr founded?,1
410, The Swedish town of Sigtuna.,the Swedish town of Sigtuna,0.0005249977111816,2.0402660369873047,0.9913874864578248,1.0,1.0,Who did the Oeselian pirates atack?,1
411," American courts rarely follow post-Revolution Commonwealth rulings unless there is no American ruling on point, the facts and law at issue are nearly identical, and the reasoning is strongly persuasive.",post-Revolution Commonwealth rulings,0.0005030632019042,8.289699077606201,0.649344801902771,0.2285714285714286,0.2285714285714286,What rulings do American courts rarely follow?,1
412, Uniform Commercial Code.,Uniform Commercial Code,0.0005109310150146,1.1452627182006836,0.977342128753662,1.0,1.0,What standardized contract law?,1
413, Legalism,Legalism,0.0004942417144775,0.7026917934417725,1.0000001192092896,1.0,1.0,What East Asian philosophy emphasized unwavering rule following?,1
414, The principle of Chevron deference.,the principle of Chevron,0.0005013942718505,1.819242477416992,0.9184359312057496,0.888888888888889,0.888888888888889,What gives regulations imposed by federal agencies the right to enforce their regulations?,1
415, Mediagenic,Mediagenic,0.0005033016204833,0.92706561088562,1.0,1.0,1.0,What was the name of the 1st company Sega permitted?,1
416, The Defence Infrastructure Organisation manages the defence estate.,Defence Infrastructure Organisation,0.0005075931549072,2.260612726211548,0.8091554641723633,0.5454545454545454,0.5454545454545454,Who manages the defence estate?,1
417, The lower court would be reversed by the Supreme Court.,reversed by the Supreme Court,0.0004980564117431,2.712007522583008,0.7396258115768433,0.6666666666666666,0.6666666666666666,What would happen if a lower court tried to enforce an unconstitutional statute?,1
418," ""Entertainment System""",Game Pak,0.0005130767822265,1.3725380897521973,0.350998044013977,0.0,0.0,What are SNES game cartridges officially called in the US?,0
419," American courts rarely follow post-revolution Commonwealth rulings unless there is no American ruling on point, the facts and law at issue are nearly identical, and the reasoning is strongly persuasive.",there is no American ruling on point,0.0005033016204833,8.06854796409607,0.5184767842292786,0.3684210526315789,0.3684210526315789,What is one reason American courts may follow a post Revolutionary Commonwealth ruling under what circumstances?,1
420, Nintendo,Nintendo,0.0005180835723876,0.4784290790557861,1.0000001192092896,1.0,1.0,Which major gaming company claimed copyright ad revenue rights against uploaders?,1
421, £20m,£20m,0.0005304813385009,0.9268128871917723,1.0,1.0,1.0,How much money was allocated to the volunteer Territorial Army?,1
422, Henry VIII,Henry VIII,0.0005035400390625,0.7033746242523193,1.0000001192092896,1.0,1.0,Under whose reign did the Church of England part from Rome?,1
423, The executive branch.,the executive branch,0.0005147457122802,1.146885871887207,0.9803861379623412,1.0,1.0,With branch of government deals with new regulations?,1
424, 1 September 1435,1 September 1435,0.0005109310150146,1.5950310230255127,1.0,1.0,1.0,What is date of the Battle of Swienta?,1
425, 1999,November 1999,0.0004940032958984,0.9248538017272948,0.817649781703949,0.6666666666666666,0.6666666666666666,When did Estonia unite with the WTO?,0
426, The United States Constitution.,U.S. Constitution,0.0004980564117431,1.3783879280090332,0.910422682762146,0.2857142857142857,0.2857142857142857,For what body of principles is it debated whether or not it was constructed according to the rule of law?,1
427, The 1920 Summer Olympics.,the 1920 Summer Olympics,0.0005064010620117,1.8195934295654297,0.9902663230895996,1.0,1.0,What event did Estonia compete in as a nation for the first time ever?,1
428, 82%,nearly 82%,0.0004971027374267,0.9288358688354492,0.8843472599983215,0.6666666666666666,0.6666666666666666,What percentage of people who've had upper limbs amputated feel phantom pain?,1
429, Guglielmo Marconi,Guglielmo Marconi,0.0005004405975341,1.817625999450684,1.0000001192092896,1.0,1.0,Who is most associated with the emergence of the word antenna?,1
430, 1959,1959,0.0005083084106445,0.9245314598083496,1.000000238418579,1.0,1.0,When did the USAF stop appointing warrant officers?,1
431," The law to the ""golden met-wand and measure to try the causes of the subjects"".",golden met-wand,0.0004937648773193,4.497475624084473,0.4328401684761047,0.3157894736842105,0.3157894736842105,To what did English Chief Justice Sir Edward Coke compare the law?,1
432," The right to privacy, freedom from unreasonable searches and seizures, and protection from government surveillance.",belief and religion,0.0005056858062744,4.271209001541138,0.2428727596998214,0.1111111111111111,0.1111111111111111,What individual privacy rights are citizens granted?,0
433, Intellectual property.,intellectual property,0.0005075931549072,0.924342393875122,0.9422829151153564,1.0,1.0,What type of property are trademarks and copyrights?,1
434, Estonia holds the ideal of being close to nature and self-sufficiency.,closeness to nature,0.0005035400390625,3.6001193523406982,0.4529173970222473,0.4,0.4,What ideal does Estonia hold towards the environment?,1
435, tens of millions,tens of millions,0.0004982948303222,0.9321610927581788,1.0,1.0,1.0,"As of 2011, how many people worldwide are still denied access to inexpensive medications for severe pain?",1
436," ""Life is like a hurricane""",Life is like a hurricane,0.000497817993164,1.8172845840454104,0.8831072449684143,1.0,1.0,What was the opening lyric from the Duck Tales theme show?,1
437," Nociceptors respond to thermal, mechanical, and chemical stimuli.","noxious, high intensity",0.0005023479461669,3.603291511535645,0.2121380865573883,0.0,0.0,What type of stimuli do nociceptors response to?,0
438, Pain severity.,severity,0.0004999637603759,0.925368070602417,0.6832277178764343,0.6666666666666666,0.6666666666666666,What do health-care professionals tend to underestimate? ,1
439, Self-esteem and anxiety.,Self-esteem,0.0004999637603759,1.3722295761108398,0.8084412217140198,0.6666666666666666,0.6666666666666666,What shows improvement in many patients once their pain has been resolved?,0
440, State law.,state law,0.0005037784576416,0.924328088760376,0.9329242706298828,1.0,1.0,What did the decision ultimately uphold?,1
441," When both the federal and state governments have regulations that overlap, the federal regulations take precedence, as they are considered supreme under the Supremacy Clause of the US Constitution.",coexist with each other,0.0005078315734863,7.846443891525267,0.2473666816949844,0.0,0.0,What happens when both the federal and state governments have regulations that overlap?,0
442, Between 1945 and 1989.,Between 1945 and 1989,0.0004994869232177,2.2673535346984863,0.9779323935508728,1.0,1.0,What period did the amount of ethnic Estonians drop by 61%?,1
443, A modified Vickers Vimy IV bomber.,Vickers Vimy IV bomber,0.0005066394805908,2.267012596130371,0.9320518970489502,0.8,0.8,What aircraft did Alcock and Brown use in 1919 for their flight? ,1
444, 1517,1517,0.0005040168762207,0.9250128269195556,1.0000001192092896,1.0,1.0,When are these texts first able to reach a large amount of people?,1
445, 1932,1932,0.000504732131958,0.9278604984283448,0.9999998807907104,1.0,1.0,From when was it taught that the little flock would not be the only people to survive Armageddon?,1
446, The Red Army disarmed the Estonian Defence Forces in 1940.,the Red Army,0.0004940032958984,3.6013617515563965,0.5629099607467651,0.4615384615384615,0.4615384615384615,Who invaded Armenia in 1920?,0
447," The three existing service Ministers—the Secretary of State for War, the First Lord of the Admiralty, and the Secretary of State for Air—remained in direct operational control of their respective services, but ceased to attend Cabinet.","the Secretary of State for War, the First Lord of the Admiralty, and the Secretary of State for Air",0.0005021095275878,10.301973581314089,0.6910618543624878,0.6666666666666666,0.6666666666666666,Who stopped attending Cabinet with the passage of the Ministry of Defence Act of 1946?,1
448, 16.3 °C (61.3 °F),16.3 °C (61.3 °F),0.0004980564117431,3.1554718017578125,1.0,1.0,1.0,What is the average temperature of the Baltic Islands?,1
449," Pursue their personal ends and desires, certain that the powers of government will not be used to frustrate their efforts.",pursue his personal ends and desires,0.0004968643188476,5.615546464920044,0.4023203253746032,0.3846153846153846,0.3846153846153846,"According to Hayek, people are free to do what within the rule of law?",1
450, 18,eighteen,0.0004994869232177,0.7034997940063477,0.8655341267585754,0.0,0.0,How many corollaries dd Makdisi make between Islamic language and European educational practices?,1
451," The cabinet carries out the country's domestic and foreign policy, shaped by parliament; it directs and co-ordinates the work of government institutions and bears full responsibility for everything occurring within the authority of executive power.",domestic and foreign policy,0.0005030632019042,9.401896953582764,0.5650664567947388,0.1951219512195122,0.1951219512195122,What strategy does the cabinet execute?,1
452, 22-25%,nearly one third,0.0005030632019042,1.3709893226623535,0.3762850165367126,0.0,0.0,What proportion of vocabulary did Estonia borrow from Germany?,0
453," The Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA) where it is assigned a law number, and prepared for publication as a slip law.",delivered to the Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),0.0005085468292236,8.737678289413452,0.8139115571975708,0.6382978723404256,0.6382978723404256,Where does a bill go once the President signs it into effect?,1
454, Zero Insertion Force,zero insertion force,0.0005040168762207,1.1467337608337402,1.0,1.0,1.0,What does ZIF stand for?,1
455, 128k (64k per side),128k,0.0004911422729492,2.262533187866211,0.7284882068634033,0.4,0.4,What was the total capacity of a disk?,1
456, Another occupying power.,liberators,0.0005006790161132,1.1492183208465576,0.3806871771812439,0.0,0.0,What did the majority of Estonians view the Germans as?,0
457, Spinal cord damage.,"serious spinal cord damage,",0.0004944801330566,1.3697187900543213,0.9153497219085692,0.8571428571428571,0.8571428571428571,What can cause paraplegia?,1
458, The exclusionary rule provided a method for the federal judiciary to enforce the constitutional rights of criminal suspects and convicts by excluding evidence obtained in violation of those rights from being used in court.,inability of legislatures in the U.S. to enact statutes that would actually force law enforcement officers to respect the constitutional rights,0.0005052089691162,8.511918783187866,0.4404146671295166,0.2857142857142857,0.2142857142857142,What did the exclusionary rule provide for?,1
459, St. John's.,St. John's,0.0004959106445312,1.369626760482788,0.98684561252594,1.0,1.0,Where does Rogers Cable has its provincial headquarters?,1
460, The Famicom controllers were hard-wired to the back of the console.,hardwired,0.0004982948303222,3.825480699539185,0.4247779250144958,0.0,0.0,How were the Famicom controllers attached to the console?,1
461, Vincent Harris,Vincent Harris,0.0005044937133789,0.7013592720031738,1.0,1.0,1.0,Who designed the headquarters of the MoD?,1
462, Thailand,Thailand,0.0005023479461669,0.4836397171020508,1.0000001192092896,1.0,1.0,"According to the USA, what country did Japan blackmail?",1
463, He argued against the divine right of kings.,against the divine right of kings,0.0004928112030029,2.268554210662842,0.8256232142448425,0.8571428571428571,0.8571428571428571,Samuel Rutherford used the principle of the rule of law to argue what point?,1
464," The cabinet carries out the country's domestic and foreign policy, shaped by parliament; it directs and co-ordinates the work of government institutions and bears full responsibility for everything occurring within the authority of executive power.",everything occurring within the authority of executive power,0.0004973411560058,9.40325379371643,0.4732658267021179,0.3555555555555555,0.3555555555555555,What major responsibility does the cabinet hold?,1
465, The Nazis.,the Estonian Forest Brothers,0.0005061626434326,0.924699068069458,0.2922850549221039,0.3333333333333333,0.3333333333333333,Who helped the Germans take over Estonia?,0
466, Laulupidu,Laulupidu,0.0005238056182861,1.1485674381256104,1.0,1.0,1.0,What name describes the Estonian Song Festivals?,1
467, Diplomatic relations.,diplomatic relations,0.0004911422729492,1.1469895839691162,0.964900016784668,1.0,1.0,What relationship did Western countries continue with Estonia?,1
468," The Estonian Academy of Arts (EKA) provides education in art, design, architecture, media, art history, and conservation.",The Estonian Academy of Arts,0.0004925727844238,6.2817206382751465,0.7836176156997681,0.4545454545454545,0.4545454545454545,"What institute provides education in art, design, and media?",1
469," 192,326","192,326",0.0004987716674804,1.1498839855194092,1.0,1.0,1.0,What was the population of the CMA in 2010?,1
470, Felonies and misdemeanors.,felonies and misdemeanors,0.0004966259002685,1.816258668899536,0.9559382200241088,1.0,1.0,What two levels of crime are there?,1
471, Lorraine Michael,Lorraine Michael,0.0005068778991699,0.926450490951538,1.0000001192092896,1.0,1.0,Who has been the leader of the NDP since 2006?,1
472, £500m.,£240m,0.000500202178955,1.149259090423584,0.8560590744018555,0.0,0.0,How much did the MoD spend on Chinook helicopters?,0
473," Tort law is hard to standardize because of its immense size and diversity, with many states adopting only certain sections of the Restatements and rejecting others.",immense size and diversity,0.0005545616149902,7.172078609466553,0.2977912127971649,0.2666666666666667,0.2666666666666667,Why is tort law hard to standardize?,1
474, Bishop John Ponet.,Bishop John Ponet,0.0004966259002685,1.373989820480347,0.978161871433258,1.0,1.0,Who was against the divine rights of kings in England during the 1500s?,1
475," October 31, 2007.","October 31, 2007",0.0005044937133789,2.0414984226226807,0.9883288145065308,1.0,1.0,How late did Nintendo continue to repair Famicom units?,1
476, The Commerce and Spending Clauses of the Constitution.,Commerce and Spending Clauses,0.0004990100860595,2.492678642272949,0.8116081953048706,0.6666666666666666,0.6666666666666666,"What areas of the Constitution deal with issuses such as aviation, railroads, and trademarks?",1
477, The rule of law.,rule of law,0.0005023479461669,1.3751084804534912,0.9092080593109132,0.8571428571428571,0.8571428571428571,"According to the Declaration of Delhi, what provides certain rights and freedoms?",1
478, The United States Constitution.,United States Constitution,0.0004971027374267,1.3718738555908203,0.9165570735931396,0.8571428571428571,0.8571428571428571,What is the foundation of the United States federal government?,1
479, Many federal and state statutes.,federal and state statutes,0.0004959106445312,1.5954768657684326,0.8806226253509521,0.888888888888889,0.888888888888889,What has remained on the books after they were ruled unconstitutional? ,1
480, 2 million people.,more than two million people,0.0005040168762207,1.3741083145141602,0.9218363761901855,0.5,0.5,How many people created a chain of solidarity that went Estonia and other countries?,1
481, The Republic of Estonia.,the Republic of Estonia,0.0005009174346923,1.370408296585083,0.9725123643875122,1.0,1.0,What is the official name for Estonia?,1
482, The Federal Register.,the Code of Federal Regulations,0.0005195140838623,1.1481711864471436,0.4716994166374206,0.5,0.5,Where are the regulations from executive branch agencies found?,0
483, state law.,state law,0.0004966259002685,0.9315354824066162,0.9329242706298828,1.0,1.0,What did the decision ultimately uphold?,1
484, 12,12,0.0005011558532714,0.7012419700622559,1.0000001192092896,1.0,1.0,How many counties did New York originally have?,1
485, Acupuncture.,herbal,0.0005011558532714,0.9261074066162108,0.4777059555053711,0.0,0.0,What medicine is there tentative evidence for the efficacy of?,0
486, 12 storeys,47-metre,0.0005021095275878,1.1629083156585691,0.4754729866981506,0.0,0.0,How tall was the first office building to be approved in the on Water Street between Bishop's Cove and Steer's Cove?,0
487, Tallinn,Tallinn,0.0005011558532714,0.701758861541748,1.0,1.0,1.0,What city hosted the 1980 Summer Olympics Sailing regatta?,1
488, The United States.,United States,0.0004916191101074,1.149505376815796,0.8440276384353638,0.8,0.8,What country is more religious than other developed nations?,1
489, Credible controls for placebo and/or expectation.,credible controls for placebo and/or expectation,0.0004918575286865,2.4871575832366943,0.9879089593887328,1.0,1.0,What did the studies regarding the effectiveness of hypnosis lack?,1
490, The rule of stare decisis.,stare decisis,0.0005178451538085,1.8213152885437007,0.9091296195983888,0.5714285714285715,0.5714285714285715,What term describes a system where the supreme court's decisions are binding over the lower courts?,1
491, 1940,1940,0.0004932880401611,0.924405574798584,0.9999999403953552,1.0,1.0,By what year did Japanese strategists expand their concept of the Greater East Asia Co-Prosperity Sphere?,1
