idx,generated_response,ground_truth,ir_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
342,"Sir Tim Berners-Lee invented the first browser, called WorldWideWeb, in 1990.",Sir Tim Berners-Lee,0.0012216567993164,2.192138195037842,0.3651284277439117,0.5,0.5,Who invented the first browser?,1
343,Neville Bonner became the first Indigenous Australian in the Australian Parliament in 1971.,Neville Bonner,0.0012505054473876,1.9915173053741453,0.5413718819618225,0.2666666666666667,0.2666666666666667,Who became the first indigenous Austrailian in Parliament?,1
344,Hyperlinks.,hyperlinks,0.0012195110321044,1.2852120399475098,0.8709943294525146,1.0,1.0,What is an important element of the World Wide Web?,1
345,Microsoft released the Internet Explorer browser in 1995.,Microsoft,0.0012407302856445,1.6879632472991943,0.4638395011425018,0.2222222222222222,0.2222222222222222,Media Transfer Protocol was designed by who?,0
346,private networks or file systems.,file systems,0.0011866092681884,1.4440343379974363,0.6382437348365784,0.5714285714285715,0.5714285714285715,A browser can also access files where?,1
347,A register.,a register,0.0012431144714355,1.3036584854125977,0.9776880145072936,1.0,1.0,A special memory cell of a CPU is called what?,1
348,2000 relays.,2000,0.0011999607086181,1.4525620937347412,0.5381476879119873,0.6666666666666666,0.6666666666666666,About how long has Kathmandu existed?,0
349,Thousands.,thousands,0.0012290477752685,1.2496452331542969,0.9544610381126404,1.0,1.0,How many years of selective breeding did it take to domesticate maize?,1
350,ARPA (now DARPA) funded the linking of computers around the US in the 1970s.,ARPA,0.0012605190277099,2.256722927093506,0.5628551244735718,0.1333333333333333,0.1333333333333333,Who funded the linking of computers around the US in the 1970s?,1
351,Internet Explorer.,Internet Explorer,0.0012097358703613,1.2837917804718018,0.7528218030929565,1.0,1.0,What was bundled for free with the Windows OS?,1
352,The United Australia Party (UAP) was the predecessor to the Liberal Party.,United Australia Party (UAP),0.0012159347534179,1.912425756454468,0.8482189774513245,0.5,0.5,Which group was predecessor to the Liberals?,1
353,1927,1927,0.001246690750122,1.2863283157348633,1.0,1.0,1.0,The Great Mississippi occurred during what year?,1
354,23 years.,a record 23 years,0.0012454986572265,1.316730499267578,0.7780311703681946,0.6666666666666666,0.6666666666666666,How many years did the Liberals stay in office after the 1949 election?,1
355,The Gorton Government.,The Gorton Government,0.0012440681457519,1.399038553237915,0.9865262508392334,1.0,1.0,Which government established equal pay for men and women?,1
356,The CPU.,CPU,0.0012121200561523,1.2678883075714111,0.7796621322631836,0.6666666666666666,0.6666666666666666,Processing data from input and output devices is typically done by what?,1
357,The slide rule is a hand-operated analog computer for doing multiplication and division.,doing multiplication and division.,0.0012030601501464,1.9216301441192627,0.4959810972213745,0.4444444444444445,0.4444444444444445,What is the slide rule used for?,1
358,1613.,1613,0.0012154579162597,1.346428394317627,0.9654380679130554,1.0,1.0,When was the Taula de Canvi bankrupted?,1
359,functionalities.,functionalities,0.0012540817260742,1.243671178817749,0.9563238620758056,1.0,1.0,"The layout engine, rendering engine, user interface and other things are components that offer different what of web browsers?",1
360,Central Processing Unit.,central processing unit,0.001227855682373,1.315122127532959,0.9755199551582336,1.0,1.0,The CPU is an abbreviation for what?,1
361,SEATO (South East Asia Collective Defence Treaty),the South East Asia Collective Defence Treaty (SEATO),0.0012159347534179,1.620375394821167,0.9789270162582396,0.9333333333333332,0.7999999999999999,Which group is a counterpart to NATO?,1
362,12 years.,12 years,0.0012373924255371,1.3474156856536863,0.9587495923042296,1.0,1.0,How long did Bonner serve as a Liberal Senator?,1
363,Control system or central controller.,a control system or central controller),0.0013558864593505,1.45666766166687,0.9288620352745056,0.9090909090909092,0.9090909090909092,What are other names for a control unit for a computer?,1
364,James Thomson.,James Thomson,0.001218557357788,1.259485960006714,0.98042893409729,1.0,1.0,"Who wrote ""Poem to the Memory of Newton?""",1
365,Arithmetic Logic Unit.,arithmetic logic,0.0011878013610839,1.3209874629974363,0.8469565510749817,0.8,0.8,The ALU of a computer stands for what?,1
366,Between two and one hundred.,two and one hundred registers,0.0012404918670654,1.4493463039398191,0.4746961295604706,0.8000000000000002,0.8000000000000002,What is the typical range of registers for a CPU?,1
367,1996,1996,0.001199722290039,1.3034446239471436,1.0,1.0,1.0,When did New York State ban unmarked cars for traffic cops?,1
368,rich user interfaces supporting a wide variety of file formats and protocols.,rich user interfaces,0.0012335777282714,1.804227352142334,0.6560956239700317,0.4,0.4,Features on a browser can range from minimal with little support to what?,1
369,Proprietary web browsers.,proprietary web browsers,0.001211404800415,1.4332163333892822,0.891887366771698,1.0,1.0,Quick development of what kind of browsers led to non-standard HTML dialects?,1
370,300,about 300,0.0012197494506835,1.213505744934082,0.8294870853424072,0.6666666666666666,0.6666666666666666,How many vacuum tubes did the Atanasoff-Berry computer use?,1
371,1235.,1235,0.0012478828430175,1.3417835235595703,0.9674218893051147,1.0,1.0,The first astrolabe with gear-wheels was invented when?,1
372,1939-1941 and 1949-1966.,1939 to 1941,0.0012335777282714,1.8392002582550049,0.8605524897575378,0.5,0.5,What years did Robert Menzies serve as Prime Minister?,0
373,Firefox.,Firefox,0.0012016296386718,1.2402946949005127,0.8645927309989929,1.0,1.0,What was the resulting browser for the Mozilla Foundation?,1
374,Abū Rayhān al-Bīrūnī.,Abū Rayhān al-Bīrūnī,0.0012152194976806,1.7729058265686035,0.981969952583313,1.0,1.0,who stated that there was no evidence to rule out a vacuum?,1
375,Lord Kelvin.,Lord Kelvin,0.0012433528900146,1.2542903423309326,0.983427345752716,1.0,1.0,James Thomson was the brother of what famous figure?,1
376,Bletchley Park.,Bletchley Park,0.0012638568878173,1.453979253768921,0.9896320104599,1.0,1.0,Where did the British crack secret German military communications during World War II?,1
377,H. W. Nieman.,H. W. Nieman,0.001232624053955,1.488107442855835,0.9897948503494264,1.0,1.0,The torque amplifiers of the differential analyzer were created by whom?,1
378,Trigonometry.,trigonometry,0.0012824535369873,1.3187615871429443,0.9170712232589722,1.0,1.0,What type of math did the Torpedo Data computer use to fire a torpedo at a moving target?,1
379,Bookmarks.,bookmarked,0.0012271404266357,1.297720432281494,0.801071047782898,1.0,1.0,A list of websites a user can click to get back to easy have been what by the user?,1
380,The World Wide Web Consortium (W3C),World Wide Web Foundation,0.001223087310791,1.644463062286377,0.6670678853988647,0.6,0.6,What organization did Berners-Lee create?,0
381,The flow of control within the program.,the flow of control,0.001251220703125,1.552987575531006,0.7617359757423401,0.7272727272727273,0.7272727272727273,What allows a computer to perform repetitive tasks without human intervening?,1
382,Registers.,RAM,0.0012292861938476,1.2407610416412354,0.3502001762390136,0.0,0.0,What type of memory can a CPU read and write from?,0
383,64 words.,64,0.0012450218200683,1.3429603576660156,0.5557019710540771,0.6666666666666666,0.6666666666666666,How old was Truman in 1948?,0
384,A billiard ball computer.,billiard ball computer),0.0012447834014892,1.4224932193756104,0.9433833360671996,0.8571428571428571,0.8571428571428571,A computer that is made using pool balls is known as what?,1
385,Opera-mini version.,Opera-mini version,0.0012235641479492,1.3488616943359375,0.954304337501526,1.0,1.0,What accounted for 1.1% of browser use in April 2011?,1
386,"Chrome, released in September 2008.",Chrome,0.0012040138244628,1.5804338455200195,0.7127375602722168,0.3333333333333333,0.3333333333333333,What other browser has Google as the default search engine?,1
