idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
259," They would typically share gossip, Jewish jokes, and mathematical talk.","gossiping and giggling, swapping Jewish jokes, and drifting in and out of mathematical talk",0.0004956722259521,2.3136324882507324,0.7143628597259521,0.5,0.5,What topics of conversation would Ulam and Von Neumann typically share?,1
260," Myanmar was one of the earliest petroleum producers in the world, starting to export crude oil in 1853.","Burma began exporting crude oil in 1853, making it one of the earliest petroleum producers in the world.",0.0005037784576416,3.790334939956665,0.9504342079162598,0.7777777777777778,0.5,What did Myanmar do that made it know to be one of the originals in a particular finance producing endeavor ?,1
261, 32 °C (89.6 °F),Coastal and delta regions have an average maximum temperature of 32 °C (89.6 °F).,0.0004911422729492,1.988940477371216,0.6450331807136536,0.5,0.5,How warm does it get at the height of summer along the in the delta and coastal regions of Burma?,1
262," Spanish is the second most spoken language in the U.S., with 45 million Hispanophones and 6 million Spanish language students.",Spanish is the most widely taught language in American colleges and universities with 53 percent of the total number of people enrolled,0.0005109310150146,4.604827642440796,0.7305238246917725,0.4186046511627907,0.3255813953488372,"How popular are Spanish language classes in the U.S,?",0
263, The country is not mentioned in the text.,due to nearly a century of British and Christian presences in Myanmar.,0.0004851818084716,1.660252809524536,0.3035040199756622,0.1,0.1,Why is this country so influential to the Burma academics ?,0
264," The text does not mention anything about people from Taiwan, but not citizens of Taiwan, being allowed to venture into Myanmar territory.",Those in Thailand on a visa run can cross to Kawthaung but cannot venture farther into Myanmar,0.0004785060882568,4.291711330413818,0.6066870093345642,0.2564102564102564,0.2051282051282051,"How far are the people from Taiwan ,but not actually citizens of Taiwan, allowed to venture into the Myanmar territory ?",0
265," The goal of the Burmese constitutional referendum of 2008 was the creation of a ""discipline-flourishing democracy"".","the creation of a ""discipline-flourishing democracy""",0.0004787445068359,4.440458536148071,0.6517065763473511,0.5833333333333334,0.5833333333333334,Why was the referendum in 2008 ?,1
266, The Rohingya conflict.,one of the world's longest-running ongoing civil wars.,0.0004894733428955,0.8425993919372559,0.418178379535675,0.1538461538461538,0.1538461538461538,What major conflict is Myanmar known for?,0
267, Hilbert's fifth problem in the case of compact groups.,Hilbert's fifth problem in the case of compact groups,0.0004949569702148,2.1529619693756104,0.9975214600563048,1.0,1.0,What did von Neumann use the Haar theorem to solve in a 1936 paper?,1
268, Garrett Birkhoff,Garrett Birkhoff,0.0004870891571044,0.8435850143432617,1.0000001192092896,1.0,1.0,With whom did von Neuman work on a paper in 1936 that introduce quantum logic?,1
269, Hanthawaddy monarchs,Hanthawaddy monarchs,0.0004944801330566,1.1692109107971191,1.0,1.0,1.0,Who increased the spread of religious reforms in Myanmar?,1
270, Malaria,Malaria,0.0005044937133789,0.5151784420013428,1.0,1.0,1.0,what arthropod born disease has plagued the nation?,1
271, The World Bank and the International Monetary Fund.,World Bank and the International Monetary Fund,0.0004851818084716,1.6595654487609863,0.9444772005081176,0.9333333333333332,0.9333333333333332,Mali signed agreements with what to parties that began their economic changes?,1
272, Yangon and Mandalay.,Yangon and Mandalay,0.0004808902740478,1.169398307800293,0.9856986403465272,1.0,1.0,Name two of the metropolitan areas that are enjoyed most frequently by tourist in Myanmar  ?,1
273," Yes, the Kokang offensive in February 2015 resulted in 40,000 to 50,000 civilians fleeing their homes and seeking shelter on the Chinese side of the border.","The conflict had forced 40,000 to 50,000 civilians to flee their homes and seek shelter",0.0004873275756835,6.2473204135894775,0.5600372552871704,0.5777777777777777,0.5777777777777777,Were there any refuges that resulted from the Burmese conflict in 2015?,1
274, Masks,mask,0.0004966259002685,0.3528668880462646,0.9263808727264404,1.0,1.0,What object is used to expose selected parts of the photosensitive film to light?,1
275," Yes, the Hispanic population is a significant demographic in the United States and has a notable presence in the American media, with many Spanish-language media outlets and a growing number of Hispanic media personalities and influencers.","local television advertising expenditures for the Hispanic market have increased much from 1999 to 2003, with growth of 58 percent and 43 percent, respectively.",0.000493049621582,6.733260154724121,0.5293951034545898,0.1639344262295082,0.1639344262295082,Is the Hispanic population relevant to the American media?,0
276," Yes, many mathematicians were amazed by von Neumann's incredible abilities, including his speed and accuracy in calculations, his vast knowledge, and his ability to recall information verbatim.","Paul Halmos states that ""von Neumann's speed was awe-inspiring.""",0.0004949569702148,6.077559471130371,0.6074413657188416,0.2051282051282051,0.2051282051282051,Were other mathematicians amazed by von Neumann?,1
277," The traditional branches of the military in Myanmar (Burma) are the Army, the Navy, and the Air Force.","Army, the Navy, and the Air Force",0.0004937648773193,4.113636016845703,0.4978232979774475,0.56,0.56,Which traditional branches of the military does Burma have?,1
278," Yes, Myanmar has many tourist destinations, including Bagan, Inle Lake, and Ngapali Beach, which are popular among tourists.","nature trails in Inle Lake, Kengtung, Putao, Pyin Oo Lwin",0.0004830360412597,4.76992654800415,0.4626460969448089,0.1428571428571428,0.1428571428571428,Does Myanmar offer any destinations  that might be good for outside enthusiasts ?,0
279," December 28, 1903","December 28, 1903",0.0004892349243164,1.3327181339263916,1.0,1.0,1.0,What was the birth date of John Von Neumann?,1
280, 2 weeks,died within two weeks,0.0004963874816894,0.6795196533203125,0.5874683856964111,0.3333333333333333,0.3333333333333333,"From when his mother was diagnosed with cancer, how long did she live?",1
281, A guardian nat.,Many villages have a guardian nat,0.0004889965057373,0.8433372974395752,0.7164547443389893,0.6666666666666666,0.6666666666666666,What do many villages have that protects them in times of imminent or impending danger ?,1
282, Jokes.,a new collection of jokes,0.0004777908325195,0.6796858310699463,0.4541448354721069,0.3333333333333333,0.3333333333333333,What would Ulam use to cheer up Von Neumann in the hospital?,1
283, Dance.,Dance,0.0005023479461669,0.5154356956481934,0.9127120971679688,1.0,1.0,Aside from music what other activity plays a significant role in culture?,1
284, Deputy Chairman of the Executive Council of Myanmar.,Deputy Chairman of the Executive Council of Myanmar,0.0004875659942626,1.662255048751831,0.9906603097915648,1.0,1.0,What position did Aung San hold in the Burmese government?,1
285, Six million.,six million Spanish language students.,0.0004937648773193,0.6792387962341309,0.556219220161438,0.5714285714285715,0.5714285714285715,How many Spanish speaking students are there in the United States?,1
286, The United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations on 13 January 2012.,the United States relaxed curbs on foreign aid to Myanmar in November 2011 and announced the resumption of diplomatic relations,0.0004925727844238,5.427784204483032,0.981601357460022,0.9090909090909092,0.9090909090909092,What did the United States do in response to the reform changes of the 2010 Burma elections ? ,1
287," No, it was not always the case.",following the precedent set by the Bill Clinton administration. Official Spanish translations are available at WhiteHouse.gov.,0.000497817993164,1.6607210636138916,0.028261037543416,0.0833333333333333,0.0833333333333333,Was this always the case in American political addresses?,1
288," Yes, New Mexico has had a majority of Spanish-speaking natives.",The area of the former Gadsden Purchase contained a majority of Spanish-speakers until the 1940s,0.0005054473876953,2.3131823539733887,0.491580605506897,0.2962962962962963,0.2962962962962963,Has New Mexico had a majority of Spanish speaking natives.,0
289, John von Neumann,George Kistiakowsky,0.0004935264587402,0.8405284881591797,0.3740861415863037,0.0,0.0,Who constructed Trinity bomb?,0
290," peanut paste, honey, millet or rice flour","peanut paste, honey and millet or rice flour",0.0004959106445312,1.6601052284240725,0.9958913326263428,0.9333333333333332,0.9333333333333332,What ingredients are in both the traditional and nutritional version of this dish?,1
291, India suspended military aid to Myanmar in 2008 due to human rights abuses by the ruling junta.,over the issue of human rights abuses by the ruling junta,0.0005006790161132,3.623175859451294,0.4669171273708343,0.5,0.5,Why did India stop supporting the military in Myanmar in 2008 ?,1
292, Miami,In the city of Miami today Spanish is the first language mostly due to Cuban immigration.,0.0004992485046386,0.3530988693237304,0.4710468649864197,0.1176470588235294,0.1176470588235294,Is there a particular place where Cubans live and speak Spanish in the U.S.?,1
293," Aung San was assassinated on July 19, 1947.","July 1947, political rivals assassinated Aung San",0.0005042552947998,2.640763998031616,0.911072850227356,0.6666666666666666,0.2666666666666666,When did and how did Aung San pass away ?,1
294, 1988-1996,1988 to 1996,0.0004873275756835,1.169406175613403,0.9372994303703308,0.8,0.8,In what years did Mali restructure public enterprises?,1
295, Secretary of War Henry L. Stimson,Secretary of War Henry L. Stimson.,0.0004966259002685,1.495985984802246,0.9747788906097412,1.0,1.0,Who dismissed von Neuamann's primary target city?,1
296," Yes, the United States, United Kingdom, and India have established a military presence in Myanmar (Burma) at various times.",Portuguese mercenaries established Portuguese rule at Thanlyin (Syriam),0.0004866123199462,4.441249370574951,0.1043421477079391,0.1481481481481481,0.1481481481481481,Have any other countries ever established a foot hole in Burma?,0
297, Buddhism,(55%) are non-denominational Muslims,0.0005133152008056,0.3519048690795898,0.2239720523357391,0.0,0.0,More than half of the population is what religion?,0
298, Malian health and development indicators rank among the worst in the world.,among the worst in the world,0.0004940032958984,2.477270126342773,0.4986564815044403,0.6666666666666666,0.6666666666666666,How does Malian Health and development rank globally?,1
299," The newer constitution of Mali divides power among the executive, legislative, and judicial branches of government.","the executive, legislative, and judicial branches of government",0.0004937648773193,3.2954821586608887,0.5816398859024048,0.6666666666666666,0.6666666666666666,The newer constitution divide power among what branches of government?,1
300, A pivoting algorithm between simplices.,pivoting algorithm between simplices,0.0004811286926269,1.495650053024292,0.9511172771453856,0.888888888888889,0.888888888888889,What did von Neuman's method use?,1
301, $10 billion,10 billion US Dollars,0.0005052089691162,0.6799709796905518,0.879274845123291,0.6666666666666666,0.6666666666666666,How much was the financial cost of the damages of the 2007 natural disaster in Burma ?,1
302, 1982,the Rohingya have been denied Burmese citizenship since the enactment of a 1982 citizenship law,0.0004899501800537,0.6782948970794678,0.1792891323566436,0.125,0.125,When did the Rohingya lose citizenship rights in Burma?,1
303, The 14th century.,14th century,0.0004909038543701,1.1700384616851809,0.957055687904358,0.8,0.8,When did Bantu immigrate to Namibia?,1
304, Saffron Revolution,Saffron Revolution,0.0004935264587402,0.8425092697143555,1.0,1.0,1.0,What was the name of the insurgency lead by Buddhist Monks?,1
305," Von Neumann's model of an expanding economy considered the matrix pencil A − λB with nonnegative matrices A and B, and proved the existence and uniqueness of an equilibrium using his generalization of the Brouwer fixed-point theorem.",unique in having made significant contributions to economic theory itself.,0.0004937648773193,7.885234355926514,0.3475202322006225,0.0416666666666666,0.0416666666666666,What was the significance of von Neumann's model of expanding economy?,0
306, Determinism versus non-determinism in quantum mechanics.,determinism versus non-determinism,0.0004971027374267,1.9871351718902588,0.8796392679214478,0.7272727272727273,0.7272727272727273,Von Neumann's abstract treatment allowed him to work on what foundational issue?,1
307, 1%,Overseas Chinese form approximately 3% of the population,0.0004913806915283,0.6810073852539062,0.2573308050632477,0.0,0.0,What is the smallest percentage of the Burmese populace ?,0
308, Mathematical Foundations of Quantum Mechanics,Mathematical Foundations of Quantum Mechanics,0.0004911422729492,1.006204605102539,0.9999999403953552,1.0,1.0,What paper did von Neumann produce in 1932?,1
309, Bamako,Bamako,0.0005044937133789,0.5148296356201172,1.0000001192092896,1.0,1.0,What is Mali's capital named?,1
310, Sanctions,sanctions,0.0004937648773193,0.5163795948028564,1.0000001192092896,1.0,1.0,The embargo of the Economic Community of West African States imposed what type of punishment? ,1
311," No, the separate religious factions in Burma have a history of conflict, particularly between Buddhists and Muslims, with ongoing violence and persecution.","unrest had re-emerged between Myanmar's Buddhist and Muslim communities, with violence",0.0005061626434326,4.605849266052246,0.7817592024803162,0.3428571428571428,0.3428571428571428,Are the separate religious factions in Burma able to peacefully coexist ?,1
312, 140 pages,140 pages,0.0004849433898925,0.6792047023773193,1.0,1.0,1.0,How long was von Neumann's lattice theory paper?,1
313," Many political prisoners were released in 2011, but some remain imprisoned.",granting of general amnesties for more than 200 political prisoners,0.0005106925964355,2.6412081718444824,0.549552857875824,0.1904761904761905,0.1904761904761905,What happened to the political prisoner being held in Burma ?,0
314," ""the fastest mind I ever met""","""fastest mind I ever met"",",0.0004947185516357,1.4971301555633545,0.987916111946106,0.9090909090909092,0.9090909090909092,How did Lothar Wolfgang Nordheim describe von Neumann? ,1
315, All the possible responses of his adversary.,all the possible responses of his adversary.,0.0005056858062744,1.4976675510406494,1.0,1.0,1.0,What must a player consider when determining every possible strategy?,1
316," Yes, the Burmese people have shown strong resentment and resistance to the ruling government bodies, particularly during the British colonial period and in the 20th century, with many protests and uprisings against the military junta.",Burmese resentment was strong and was vented in violent riots that paralysed Yangon (Rangoon) on occasion all the way until the 1930s.,0.0004968643188476,7.720771551132202,0.6479141712188721,0.2456140350877193,0.2105263157894736,have the Burmese people ever shown any reservations about the ruling government bodies?,1
317," Yes, many American Hispanics speak English in the home, with 71% of Hispanic adults speaking English very well, according to the U.S. Census.",there was a trend that most Americans and American residents who are of Hispanic descent speak only English in the home.,0.000486135482788,5.25817346572876,0.8121917247772217,0.3555555555555555,0.3111111111111111,Do American Hispanics speak English in the home?,1
318, Léon Walras,Léon Walras,0.0004844665527343,1.006706953048706,1.0,1.0,1.0,In who's book did von Neuman find errors in the author's equations?,1
319," In Myanmar, if one is not able to prove ancestral claim on full citizenship, they may be classified as an ""associate citizen"" or ""naturalized citizen"", which has limited rights and privileges.",Associate citizenship is given to those who cannot prove their ancestors settled in Myanmar before 1823,0.0004873275756835,6.573319911956787,0.8156204223632812,0.2978723404255319,0.127659574468085,What happens if one is not able to prove ancestral claim on full citizenship ?,1
320," Yes, the Spanish conquered land in the United States, specifically in the territories that are now Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.","Spanish colonization in North America that would later become the states of Florida, Texas, Colorado, New Mexico, Arizona, Nevada, Utah, and California.",0.000490665435791,6.079273700714111,0.7193803787231445,0.6249999999999999,0.5833333333333334,Did the Spanish conquer land in the United States?,1
321, Human Rights Watch,Human Rights Watch,0.0004889965057373,0.6788120269775391,1.0,1.0,1.0,Who gave information on the gem industries in Burma ?,1
322, Giving military assistance to the ethnic Chinese rebels.,China was accused of giving military assistance to the ethnic Chinese rebels.,0.0004873275756835,1.6603028774261477,0.8092690706253052,0.8,0.8,What was the government of China accused of during the Kokang offensive ?,1
323," Florida, California, and Texas.","The states of the United States where most Nicaraguans migrated to include Florida, California and Texas.",0.0004982948303222,1.3325071334838867,0.4619202613830566,0.4,0.4,Where did Nicaraguans settle in America?,1
324, The ergodic theorem.,ergodic theorem,0.0004858970642089,1.0074143409729004,0.9654313325881958,0.8,0.8,What was the topic of Von Neumann's work at Princeton in 1931 - 32?,1
325, There is no mention of a videotape used as evidence against someone in the text about Burma.,used as evidence that Buddhists continued to kill Muslims after the European Union sanctions were lifted on 23 April 2013.,0.0005049705505371,3.2952539920806885,0.2806287109851837,0.2162162162162162,0.2162162162162162,Who was the videotape used as evidence against in Burma ?,0
326, Cave paintings near the city of Taunggyi.,discovered in the form of cave paintings,0.0004777908325195,1.98717737197876,0.6767725944519043,0.5714285714285714,0.2857142857142857,What form was the evidence of ancient cultures discovered in ?,1
327, Burma was the second-wealthiest country in South-East Asia under British administration.,"Under British administration, Myanmar was the second-wealthiest country in South-East Asia.",0.000486135482788,2.805272340774536,0.9645938873291016,0.9230769230769232,0.6923076923076923,"In terms of finance, when being ruled by the English, where did Burma stand ?",1
328, The 1910s-1930s.,"Until the 20th century, there was no clear record of the number of Venezuelans who emigrated to the United States.",0.0004925727844238,1.8239448070526123,0.2440619021654129,0.0869565217391304,0.0869565217391304,When did the Venezuelans emigrate to the united states?,0
329, The Spanish explored areas of 42 future U.S. states.,The Spanish explorers explored areas of 42 future U.S. states,0.0004916191101074,2.3129732608795166,0.9276772141456604,0.9523809523809524,0.9523809523809524,Where in the United States did the Spanish explore?,1
330, He was able to complete complex math operations in his head instantly.,stunned other mathematicians,0.0004832744598388,2.3141348361968994,0.4669996798038482,0.0,0.0,How quickly was von Neumann able to complete math in his head?,0
331, A national congress of civil and political groups.,a national referendum,0.0004880428314208,1.6599369049072266,0.3824888467788696,0.3636363636363636,0.3636363636363636,What group was to approve the new democratic constitution?,0
332," 200,000","1,200 are missing",0.0004775524139404,0.8432509899139404,0.5291769504547119,0.3333333333333333,0.3333333333333333,How many people where missing after the 2012 Burma civil unrest ?,0
333," No, Texas was not primarily a Spanish-speaking state.","Per the 1850 U.S. census, fewer than 16,000 Texans were of Mexican descent, and nearly all were Spanish-speaking people",0.0004968643188476,1.98665452003479,0.621546745300293,0.1290322580645161,0.1290322580645161,Was Texas a primarily a Spanish speaking state?,1
334, A semi-presidential system.,'disciplined democracy,0.0004823207855224,1.1691081523895264,0.2828985154628753,0.0,0.0,What type of government does Burma operate under ?,0
335, The Manhattan Project.,Manhattan Project,0.0004892349243164,0.8423295021057129,0.9608603715896606,0.8,0.8,Which weaponry research did Feynman engage in?,1
336," Sino-Tibetan, Tai–Kadai, Austro-Asiatic, and Indo-European.","Sino-Tibetan, Tai–Kadai, Austro-Asiatic, and Indo-European.",0.0004870891571044,4.115915775299072,1.0000001192092896,1.0,1.0,What are the four categories for the most prolific dialects used in Burma ?,1
337," English is the de facto official language of Myanmar (Burma), but the country has no de jure official language.",It is written in a script consisting of circular and semi-circular letters,0.000483751296997,4.112799167633057,0.0121943764388561,0.125,0.125,How is the recognized official language of Burma displayed ? ,0
338, Klaus Fuchs,Klaus Fuchs,0.0004818439483642,0.6794705390930176,1.0,1.0,1.0,With whom did von Neumann collaborate for further development of the hydrogen bomb?,1
339, Rangoon,"the capital, Naypyidaw",0.0004940032958984,0.6789672374725342,0.2182202935218811,0.0,0.0,What city in Burma was visited by the envoy from India ,0
340," No, the capital city Naypyidaw is not the holder of the largest amount of the population in Myanmar.",largest city is Yangon (Rangoon),0.0004825592041015,3.951846837997437,0.4729729294776916,0.2608695652173913,0.1739130434782609,Is the capital city the holder of the largest amount of the population in  Myanmar ?,1
341, Northern Mali,northern Mali,0.0005078315734863,0.5159919261932373,1.0,1.0,1.0,What area of Mali did conflict arise in January of 2012?,1
342," Yes, many Puerto Ricans are fluent in English, especially those living in the US mainland.",the territory was never hit with a massive influx of millions of English speakers like the vast territory acquired from Mexico 50 years earlier.,0.0004880428314208,3.2935938835144043,0.3765096962451935,0.1025641025641025,0.1025641025641025,Does Puerto Rico have many English speaking residents?,0
343, Yes,New Mexico is commonly thought to have Spanish as an official language alongside English because of its wide usage and legal promotion of Spanish in the state,0.0004949569702148,0.3512170314788818,-0.0529040582478046,0.0,0.0,Is New Mexico known for the Spanish language?,1
344, Taungoo,Ava Kingdom and Hanthawaddy Kingdom,0.000481367111206,0.6796197891235352,0.2158589959144592,0.0,0.0,Who was involved merger of the smaller states into the two largest factions of Myanmar ?,0
345, The structure of self-replication.,mathematical analysis of the structure of self-replication,0.0004818439483642,1.3323795795440674,0.891471266746521,0.7692307692307693,0.7692307692307693,Von Neumann's study of what preceded the discovery of DNA?,1
346, Fish,Freshwater fish and shrimp have been incorporated into inland cooking as a primary source of protein,0.0004920959472656,0.3654167652130127,0.4439065456390381,0.1176470588235294,0.1176470588235294,What is considered as an alternative to tofu for the valuable ingredient it holds for those not living near water in BUrma?,0
347, English,"English is the dominant language of business, education, government, religion, media, culture, civil society, and the public sphere.",0.0004770755767822,0.3546152114868164,0.5279738903045654,0.1052631578947368,0.1052631578947368,What language is spoken in the U.S.A?,1
348, The central area of Mali.,northern desert,0.0004816055297851,1.16986346244812,0.4498308897018432,0.0,0.0,What part of the country has the Köppen Climate Classification of (BWh)?,0
349," 150,000","the Japanese lost some 150,000 men in Burma",0.0004780292510986,0.8424029350280762,0.2299765050411224,0.3636363636363636,0.3636363636363636,How many soldiers were lost by the Japanese in Burma during WWII ?,1
350," The Salvadorans came to America due to economic and political problems, particularly the Salvadoran Civil War in the 1980s.",The exodus of Salvadorans was a result of both economic and political problems.,0.0004923343658447,4.438667297363281,0.7172200679779053,0.3749999999999999,0.3749999999999999,Why did Salvadorans come to America?,1
351, Southeast Asia,Much of the country lies between the Tropic of Cancer and the Equator,0.0004892349243164,0.5155797004699707,0.4212393164634704,0.0,0.0,Where does the majority of the Burmese country fall on the globe ?,0
352, 1939,1939,0.0004951953887939,0.6798756122589111,1.0,1.0,1.0,When did World War II start?,1
353," Von Neumann's work on the EDVAC project led to the development of the stored-program computer architecture, which allowed for more efficient and flexible programming of the ENIAC.",programs could be developed and debugged in days rather than the weeks,0.0004963874816894,6.078444242477417,0.2926275134086609,0.1951219512195122,0.1463414634146341,What were advantages for programming new ENIAC?,0
354, 1949,1949,0.0004794597625732,0.6785421371459961,1.0000001192092896,1.0,1.0,In what year was the Auto-Sembly process created?,1
355, No,"did not receive much peace or comfort from it, as he still remained terrified of death",0.0004920959472656,0.3510093688964844,-0.0576090477406978,0.0,0.0,Did the last sacrament ease von Neumann?,1
356," In minimax theory, the possible strategies are:",a pair of strategies for both players that allows each to minimize his maximum losses,0.0004818439483642,1.8235516548156736,0.4922897517681122,0.0909090909090909,0.0909090909090909,what are the possible strategies in minimax theory?,0
357, Mutual Assured Destruction.,mutual assured destruction,0.0004870891571044,1.0044770240783691,0.9643659591674804,1.0,1.0,What was MAD?,1
358, Moussa Traoré,Moussa Traoré,0.0004911422729492,1.0063908100128174,1.0,1.0,1.0,Who was president during the March protests?,1
359," In the United States, commentators are required to follow the Federal Communications Commission (FCC) guidelines, which include providing accurate and balanced information, avoiding libel and slander, and adhering to truth and fairness standards.","journalists ""are required to follow 16 guidelines towards protecting the three national causes",0.0004868507385253,7.225703954696655,0.5442435145378113,0.2608695652173913,0.217391304347826,What is required of commentators before publishing or airing content ?,0
360," The ethnic minority groups in Myanmar, which constitute approximately 32% of the population, are considered not part of the mainstream group.",ethnic groups constitute 32%,0.0004842281341552,4.4443535804748535,0.6719037890434265,0.32,0.32,What part of the Burmese population is considered not a part of the mainstream group?,1
361, 1920,The earliest known inscriptions in the Burmese script date from the 11th century.,0.0004823207855224,0.6788136959075928,0.0867754071950912,0.0,0.0,From when are the  first impressions of the visually displayed language ?,0
362," In the United States, children are required to attend school until the age of 16, but in Myanmar, schooling is compulsory until the end of elementary school, approximately about 9 years old.",Schooling is compulsory until the end of elementary school,0.0004982948303222,6.574824333190918,0.6404176950454712,0.4390243902439024,0.4390243902439024,Are children required to go to school or can they choose to stay at home and work ?,1
363," No, non-Buddhists face restrictions and persecution in Myanmar (Burma).","Christian and Muslim populations do, however, face religious persecution",0.0004830360412597,2.968106985092163,0.5255870819091797,0.3157894736842105,0.2105263157894737,Are all welcomed to practice faith openly in Burma ,1
364," The European Union has placed sanctions on Myanmar, including an arms embargo, cessation of trade preferences, and suspension of all aid with the exception of humanitarian aid.","sanctions on Myanmar, including an arms embargo, cessation of trade preferences, and suspension of all aid with the exception of humanitarian aid.",0.000486135482788,5.263329267501831,0.8992206454277039,0.8979591836734693,0.8979591836734693,What type of activity has the European Union engaged in in response to the reforms made in Burma ?,1
365," They can learn about current events through Spanish-language media, such as Spanish-language news websites, TV channels, and radio stations, as well as social media and online news platforms that cater to Spanish-speaking audiences.","There are 500 Spanish newspapers, 152 magazines, and 205 publishers in the United States; magazine and local television",0.0004842281341552,6.902796983718872,0.4354293346405029,0.1111111111111111,0.1111111111111111,"If someone is not bilingual and only speaks Spanish, how do they learn about current events?",1
366," Kachin, Kayah (Karenni), Karen, Chin, Burman, Mon, Rakhine, Shan, Kaman, or Zerbadee.","national races such as Kachin, Kayah (Karenni), Karen, Chin, Burman, Mon, Rakhine, Shan, Kaman, or Zerbadee.",0.0004913806915283,6.080427169799805,0.8245505690574646,0.8571428571428571,0.8571428571428571,What races are considered to be the of the the national races in Burma ? ,1
367, Gold.,prominent natural resources include gold,0.0004823207855224,0.5154595375061035,0.3265272974967956,0.3333333333333333,0.3333333333333333,Besides salt what other major natural resources does Mali produce?,1
368, Union of Myanmar,Union of Myanmar,0.0004756450653076,0.6907401084899902,1.0,1.0,1.0,What is the name that Burma held before 2010? ,1
369, By air.,by air,0.0004878044128417,0.67889404296875,0.9697173833847046,1.0,1.0,How are most visitors ushered into the city of Myanmar ?,1
370," A ""missile gap"" referred to the concern that the Soviet Union was developing and deploying intercontinental ballistic missiles (ICBMs) at a faster rate than the United States, potentially giving them a strategic advantage.",keeping up with the Soviets,0.0004780292510986,7.22558069229126,0.3999987244606018,0.1052631578947368,0.1052631578947368,What was the concern of a missile gap?,1
371," Yes, he did.",von Neumann did not claim that his proof completely ruled out hidden variable theories,0.0004835128784179,1.0058207511901855,0.2077031731605529,0.1176470588235294,0.1176470588235294,Did von Neumann rule hidden variable theories?,0
372," Islamist groups, including Ansar Dine and Al-Qaeda in the Islamic Maghreb (AQIM).",radical Islamists,0.0004887580871582,3.6225297451019287,0.6483070254325867,0.1333333333333333,0.1333333333333333,What group of people are trying to establish sharia law?,1
373," ""Martians""",Martians,0.0004916191101074,0.8433947563171387,0.9326193928718568,1.0,1.0,What collective name was given to the generation of scholars produced by the Hungarian school system?,1
374, Taungoo,Taungoo Dynasty,0.0004892349243164,0.6804540157318115,0.7997162938117981,0.6666666666666666,0.6666666666666666,Whose rule  was Myanmar under when it was one of the most massive kingdoms in Southeast Asia ?,1
375," ""I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man""",I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man,0.0004854202270507,4.114129543304443,0.9130282402038574,1.0,1.0,What did Nobel Laureate Hans Bethe think of von NEumann's ability?,1
376," He was the cleverest man I ever knew, without exception.","He was the cleverest man I ever knew, without exception. He was a genius.",0.0004894733428955,2.3127026557922363,0.9560962915420532,0.8333333333333333,0.8333333333333333,What did Jacob Bronowski think of von Neumann?,1
377, Berlin,University of Berlin,0.0004899501800537,0.3530540466308594,0.7312666177749634,0.5,0.5,Where did Von Neumann begin to lecture in 1928?,0
378," 140,000","It displaced more than 52,000 people",0.0004844665527343,0.8439321517944336,0.3694900870323181,0.2222222222222222,0.2222222222222222,How many are believed to have been uprooted by this unrest ?,0
379," Yes, Burmese films have been used as an instrument to influence the people, particularly during the 1920s and 1930s, when many Burmese-owned film companies produced films that addressed political themes and promoted Burmese nationalism.",Many of the films produced in the early Cold War era had a strong propaganda element to them.,0.0004866123199462,8.539604663848877,0.4129563271999359,0.2264150943396226,0.1132075471698113,Where any of the Burmese films ever used as an instrument to influence the people ?,0
380," Both, but English is the dominant language.",the continuous arrival of Mexican settlers increases the number of Spanish-speakers.,0.0004932880401611,1.6598408222198486,0.2916712164878845,0.1052631578947368,0.1052631578947368,Are Arizona and New Mexico residents speaking Spanish or English?,1
381, The concern was that the relative inaccuracy of the missile wouldn't be a problem with an H-bomb.,relative inaccuracy of the missile,0.0004909038543701,3.786567926406861,0.6119924187660217,0.4166666666666667,0.4166666666666667,What was the concern with longer range ICBM with Hbomb?,0
382, 1928,1928,0.0004823207855224,0.6779994964599609,1.0,1.0,1.0,When was the National Museum founded?,1
383, Yangon Stock Exchange,Yangon Stock Exchange Joint Venture Co. Ltd,0.0004942417144775,0.8545536994934082,0.8206806182861328,0.6,0.6,What is the name of the business that first rang a bell to begin in the winter of 2014 in Myanmar ?,1
384," Yes, flights are available from most countries, though direct flights are limited to mainly Thai and other ASEAN airlines.",Flights are available from most countries,0.0004839897155761,3.949510335922241,0.765262246131897,0.4799999999999999,0.4799999999999999,Can one travel by plane from any country in Myanmar ?,1
385," Yes, the Mongol invasions of Burma led to the establishment of the Shan states in the northwestern to eastern arc surrounding the Irrawaddy valley.",Shan migrants who arrived with the Mongol invasions stayed behind,0.0004923343658447,5.259929418563843,0.5645334720611572,0.2352941176470588,0.1764705882352941,Did the Mongol invasions of Burma leave any lasting signs?,1
386," Yes, English was not successful in Puerto Rico.","It was completely unsuccessful,",0.0004854202270507,1.8228564262390137,0.2971610128879547,0.1666666666666666,0.1666666666666666,Was English in Puerto Rico successful?,1
387, 15,15,0.000500202178955,0.5151219367980957,1.0,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>,1
