idx,generated_response,ground_truth,reset_cache_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
312," No, some jurisdictions allow the permit to be kept on file elsewhere and made available for inspection on demand.","some jurisdictions require the permit to be displayed in the elevator cab, other jurisdictions allow for the operating permit to be kept on file elsewhere",0.0004987716674804,3.9351675510406494,0.5826642513275146,0.5454545454545454,0.5,Do all jurisdictions require the permit to be displayed in the elevator?,1
313, An orchestra lift is used to raise and lower entire sections of a theater stage.,"to raise an entire orchestra, or an entire cast of performers (including live elephants) up to stage level from below",0.0004885196685791,3.018190860748291,0.6454464197158813,0.4,0.2857142857142857,What is an orchestra lift used for?,0
314, 7,ten,0.0004904270172119,0.5556669235229492,0.6533756256103516,0.0,0.0,How many days did the President of South Vietnam visit the US for in 1957?,0
315," A climbing elevator is a self-ascending elevator with its own propulsion, typically using an electric or combustion engine.",a self-ascending elevator with its own propulsion,0.0005135536193847,4.104211330413818,0.7522472143173218,0.5925925925925926,0.5925925925925926,What defines a climbing elevator?,1
316, The Zermelo–Fraenkel approach.,Zermelo–Fraenkel,0.0004940032958984,2.003613471984864,0.8263596892356873,0.6666666666666666,0.6666666666666666,Under what approach does an axiom impede a set of all sets which do not belong to themselves?,1
317, Orange,orange,0.0005054473876953,0.3849287033081054,1.0000001192092896,1.0,1.0,What color is beside red in the visible spectrum of light?,1
318, Garrett Birkhoff,Garrett Birkhoff,0.0004842281341552,0.920612096786499,1.0000001192092896,1.0,1.0,With whom did von Neuman work on a paper in 1936 that introduce quantum logic?,1
319," Yes, he had two younger brothers, Michael and Nicholas.",two younger brothers,0.0004858970642089,2.3389580249786377,0.5929627418518066,0.5,0.5,Did Von Neumann have any siblings?,1
320, Berlin in 1926-1929.,Göttingen,0.0004968643188476,1.805671215057373,0.3961723446846008,0.0,0.0,Where was quantum mechanics developed?,0
321, ENIAC,ENIAC,0.0004878044128417,0.7396492958068848,1.0,1.0,1.0,On what computer was the first numerical weather forecast produced?,1
322, The opponent's possible responses.,all the possible responses of his adversary.,0.0004937648773193,1.272732496261597,0.5086123943328857,0.5,0.5,What must a player consider when determining every possible strategy?,1
323," Red, green, and blue.",Red Green Blue,0.0004885196685791,1.4501652717590332,0.7184091210365295,0.8571428571428571,0.8571428571428571,Which colors are combined to make all other colors? ,1
324, Italy,Italy,0.0004870891571044,0.383218765258789,0.9999998807907104,1.0,1.0,What nation was highly receptive to the new definition of this concept?,1
325, 200 ft/min,200,0.0004878044128417,0.9229128360748292,0.3842543661594391,0.5,0.5,How many years before Eisenhower's command had a non-Briton commanded Gibraltar?,0
326," Los Alamos, New Mexico.",von Neumann's digital computers,0.0005044937133789,1.4392549991607666,0.0116657465696334,0.0,0.0,Where were the computations for hydrogen bomb worked out?,0
327, The vacuum state.,vacuum,0.000497817993164,0.9094572067260742,0.8001739382743835,0.5,0.5,The state with the lowest possible energy in quantum mechanics defines what ?,1
328," Oppenheimer, Edward Teller, and General Leslie Groves.",four other scientists and various military personnel,0.0005018711090087,2.6727566719055176,0.4512169361114502,0.1428571428571428,0.1428571428571428,What other people worked with von Neumann on target selection?,0
329, Burton and Hormer,Burton and Hormer,0.0004947185516357,0.9097840785980223,1.0000001192092896,1.0,1.0,"Who built the ""ascending room"", in 1823?",1
330, 5%,not depart by more than 5% from spherical symmetry,0.0004928112030029,0.7322146892547607,0.3054490685462951,0.1999999999999999,0.1999999999999999,"What was the tolerance limit for implosion ""edge effect""?",1
331, Abū Rayhān al-Bīrūnī,Abū Rayhān al-Bīrūnī,0.0004866123199462,2.3190550804138184,1.0,1.0,1.0,who stated that there was no evidence to rule out a vacuum?,1
332, Red helium–neon laser,Red helium–neon,0.0005009174346923,1.2617175579071045,0.7757288813591003,0.8571428571428571,0.8571428571428571,What type of laser is used in a LaserDisc player?,1
333, Inside the elevator on the centralized control panel.,on the COP,0.0004956722259521,1.790132761001587,0.2422226518392563,0.3636363636363636,0.3636363636363636,Where is the Phase-two key switch to be found?,1
334, Bishop Etienne Tempier,Bishop Etienne Tempier,0.0004866123199462,1.0836987495422363,1.0,1.0,1.0,Who required no restrictions regarding God's power?,1
335," In hydraulic elevators, emergency power will lower the elevators to the lowest landing and open the doors to allow passengers to exit.",emergency power will lower the elevators to the lowest landing and open the doors to allow passengers to exit,0.0004844665527343,4.786630868911743,0.9080780744552612,0.9268292682926828,0.9268292682926828,How do hydraulic elevators work in emergencies?,1
336, A single-level elevator stopping at all adjacent floors.,a single-level elevator stopping at all adjacent floors,0.0004911422729492,1.9682948589324951,0.9772710800170898,1.0,1.0,"During the low volume hours, what can the upper deck function as?",1
337, A von Neumann algebra is a *-algebra of bounded operators on a Hilbert space that is closed in the weak operator topology and contains the identity operator.,algebra of bounded operators on a Hilbert space that is closed in the weak operator topology and contains the identity operator,0.0004942417144775,6.078979015350342,0.7662221193313599,0.8750000000000001,0.8750000000000001,What is von Neumann algebra?,1
338, Klara Dan,Mariette Kövesi,0.0004971027374267,0.7488968372344971,0.5567111968994141,0.0,0.0,What was Von Neumann's wife's name?,0
339, A 3-station underground public elevator.,underground public elevator,0.0004885196685791,1.798947811126709,0.8770403861999512,0.6666666666666666,0.6666666666666666,"What type of public elevator in Yalta, Ukraine, transport passengers from a hill above the Black Sea to a tunnel down on the beach?",1
340, 4,four,0.0004858970642089,0.5557277202606201,0.8942000865936279,0.0,0.0,In how many directions does the Buddha of Swayambhu look?,1
341, Yes.,he immediately began to recite the first chapter and continued until asked to stop after about ten or fifteen minutes.,0.0005011558532714,0.5549585819244385,0.0610979311168193,0.0,0.0,Could von Neumann recall written text much later?,1
342, 1850,1850,0.0005011558532714,0.7286720275878906,0.9999999403953552,1.0,1.0,In what year did San Diego officially become a city?,1
343, Rouge d'Adrinople.,rouge d'Adrinople,0.0004873275756835,1.4325838088989258,0.987099289894104,1.0,1.0,What was Turkey red called in France?,1
344," The uncertainty principle, formulated by Werner Heisenberg, states that it is impossible to know both the exact position and momentum of a particle at the same time.",determination of the position of a particle prevents the determination of its momentum and vice versa,0.0005040168762207,5.920007705688477,0.6414579153060913,0.3720930232558139,0.2790697674418604,What is the uncertainty principle?,1
345, The null hypothesis is tested against the alternative hypothesis.,alternative that they follow a stationary first order autoregression,0.0004911422729492,2.01062273979187,0.1025460287928581,0.1111111111111111,0.1111111111111111,what does null hypothesis test against?,0
346," A ""destination operating panel"" allows passengers to register their floor calls before entering the car, directing the elevator to take them to their desired destination.",a passenger registers their floor calls before entering the car,0.000486135482788,5.437941789627075,0.653544545173645,0.5714285714285715,0.5714285714285715,"What function does a ""destination operating panel"" feature?",1
347, Red ochre.,Red ochre,0.0005195140838623,0.9309110641479492,0.9795914888381958,1.0,1.0,What pigment was used for male skin tone in ancient wall art?,1
348, Nicholas Kaldor,Nicholas Kaldor,0.0004999637603759,0.925849199295044,1.0000001192092896,1.0,1.0,Who was particularly critical of Hayek's work following Prices and Production?,1
349," They believed that whoever had superiority in these weapons would take over the world, without necessarily using them.","Russians believed that bombers would soon be vulnerable, and they shared von Neumann's view that an H-bomb in an ICBM was the ne plus ultra of weapons",0.0005004405975341,3.786075592041016,0.5099489688873291,0.2978723404255319,0.1702127659574468,What were Russians opinions of future weaponry?,0
350, Soft-start contactors.,"""soft-start"" contactors",0.0004961490631103,1.0956125259399414,0.9507576823234558,1.0,1.0,What are current-limiting motor starters referred to as?,1
351, 1792-1793,1792 and 1793,0.0005016326904296,1.2705719470977783,0.967596709728241,0.8,0.8,During what years did the Reign of Terror take place?,1
352, 1972 ASME A17.1 Elevator Safety Code change.,1972 ASME A17.1,0.0005135536193847,2.8704993724823,0.6700068116188049,0.6666666666666666,0.6666666666666666,What Elevator Safety Code change required a second dished bulkhead? ,1
353, Yes.,"Paul Halmos states that ""von Neumann's speed was awe-inspiring.""",0.0004913806915283,0.5603742599487305,0.0971622616052627,0.0,0.0,Were other mathematicians amazed by von Neumann?,1
354, To turn common elevators into panoramic elevators.,to turn common elevator into panoramic,0.0005083084106445,1.979630947113037,0.8095079064369202,0.923076923076923,0.923076923076923,LiftEye uses virtual window technology for what?,1
355, inside a vertical cylinder,encased inside a vertical cylinder,0.0004956722259521,0.9157087802886964,0.854528546333313,0.888888888888889,0.888888888888889,The water pump supplied water pressure to a plunger located where?,1
356, Funiculars,funiculars,0.00050950050354,0.925729274749756,1.0000001192092896,1.0,1.0,"Passenger elevators, used in city transport share similarities to what other ascending and descending vehicles counterbalancing each other?    ",1
357, Residential elevator,residential,0.0005006790161132,0.5603809356689453,0.5928770899772644,0.6666666666666666,0.6666666666666666,"What types of elevators occassionaly do not use a traditional elevator shaft, machine room or hoistway?",1
358, 150,150,0.000497817993164,0.5586271286010742,1.0,1.0,1.0,How many optics-related companies are in Tucson?,1
359, Mercury,mercury,0.000504732131958,0.3819999694824219,1.0,1.0,1.0,What substance does fluorescent lamps contain?,1
360, China,all court ceremonies,0.0004832744598388,0.3833479881286621,0.0943720042705535,0.0,0.0,At the time of the Han dynasty where would one fine the color Red?,0
361," Von Neumann argued that the technical obstacles to building an ICBM were sizable, but could be overcome in time.","while the technical obstacles were sizable, they could be overcome in time",0.0004935264587402,4.466200828552246,0.6095768213272095,0.6451612903225806,0.6451612903225806,What argument did von Neumann make about ICBMs?,1
362," ""horror vacui""",horror vacui,0.0004923343658447,1.2608389854431152,0.9386595487594604,1.0,1.0,what was the belief that nature abhorred a vaccuum called?,1
363, A notice informing riders of where the actual permits are kept.,a notice is posted in its place informing riders of where the actual permits are kept.,0.0004925727844238,2.3357839584350586,0.949965238571167,0.8148148148148148,0.8148148148148148,What type of notice can be displayed in the elevator in lieu of the permit?,1
364," ""I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man.""",I have sometimes wondered whether a brain like von Neumann's does not indicate a species superior to that of man,0.0004980564117431,4.550752639770508,0.8594110012054443,1.0,1.0,What did Nobel Laureate Hans Bethe think of von NEumann's ability?,1
365, The sky lobby levels are 36 and 60.,"36 and 60, upper-deck car",0.0004892349243164,2.165037155151367,0.4036580622196197,0.4285714285714285,0.4285714285714285,"What levels make up the ""sky lobby""?",1
366, Abbe Suger,Abbe Suger,0.0004868507385253,0.8989977836608887,1.0,1.0,1.0,Who rebuilt the basilica of Saint Denis?,1
367, Low temperature outgassing.,Deep vacuum lowers the boiling point of liquids and promotes low temperature outgassing,0.0004987716674804,1.2476792335510254,0.646109938621521,0.375,0.375,"How does freeze drying, distillation and metallurgy benefit from a deep vacuum?",0
368, The two available sources of vacuum on a moving airplane are the engine and an external venturi.,engine and an external venturi,0.0004928112030029,3.529005765914917,0.5667197108268738,0.4545454545454545,0.4545454545454545,What are two available sources of vacuum on a moving airplane?,1
369, The Neolithic Period.,Neolithic Period,0.0004918575286865,1.1038591861724854,0.967345118522644,0.8,0.8,During what period did people use Kermes vermilio to make red dye?,1
370," The hold feature on an elevator allows the firefighter to hold the elevator at a floor, preventing it from moving, while they are inside.",allows the elevator to remain at a floor locked out of service until code blue is deactivated,0.0005068778991699,5.037995100021362,0.4721203744411468,0.3414634146341463,0.2926829268292683,What does the hold feature do?,0
371," The ""ascending room"" in London.",New York exposition in the Crystal Palace,0.0005114078521728,1.6272776126861572,0.4215225279331207,0.3333333333333333,0.1666666666666666,At what location was it first presented?,0
372, Environmental concerns.,environmental concerns,0.0005030632019042,0.7387399673461914,0.9530333280563354,1.0,1.0,Why may regulations ban the use of lead in ammunition?,1
373, The vacuum pump.,vacuum pump,0.000483751296997,0.915416955947876,0.8778135776519775,0.8,0.8,What was first invented by Otto von Guericke ?,1
374, 1937,1937,0.0004892349243164,0.7393343448638916,1.0,1.0,1.0,What year saw the founding of Kathmandu's fire department?,1
375, June 1848,June 1848,0.0004997253417968,0.9256203174591064,1.0,1.0,1.0,When did the 19th century workers of Paris construct barricades and hoist red flags to protest their new government?,1
376, 1959,1959,0.0005037784576416,0.7402000427246094,1.000000238418579,1.0,1.0,When did the USAF stop appointing warrant officers?,1
377, The Eötvös Prize.,"Eötvös Prize, a national prize for mathematics",0.0005190372467041,1.4511442184448242,0.8249627351760864,0.5714285714285714,0.5714285714285714,What prize did Von Neuman win at the conclusion of his gymansium formal education?,1
378, The player is immediately disqualified from further play and their team must continue with one less player for the game's duration.,the player is immediately disqualified from further play,0.0005145072937011,4.293799161911011,0.8710644841194153,0.5333333333333333,0.5333333333333333,What occurs when a player in association football is shown a red penalty card?,1
379, Move up.,to rise,0.0005040168762207,0.735945463180542,0.3641508817672729,0.0,0.0,Moving the helve forward causes the cab to do what?,1
380, LED,LED,0.0004925727844238,0.3816995620727539,0.9999999403953552,1.0,1.0,Modern elevator position or floor indicaters often use what type of bulbs?,1
381, The counterweight.,cables are attached to a hitch plate on top of the cab,0.0005013942718505,0.9109413623809814,0.0746790990233421,0.1428571428571428,0.1428571428571428,What reduces the amount of force needed to propel the cab?,0
382, An AC/DC motor generator.,MG set,0.0004987716674804,1.4406394958496094,0.1647642254829406,0.0,0.0,"Generally, what powered the relay contoller?",1
383, DigiGage,DigiGage,0.0005171298980712,0.9144766330718994,1.0000001192092896,1.0,1.0,What Israeli company uses motion sensors to display information on a screen embedded in the wall of the cabs?,1
384, The purpose of the top secret ICBM committee was to decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon.,decide on the feasibility of building an ICBM large enough to carry a thermonuclear weapon,0.0004997253417968,5.839845180511475,0.8040064573287964,0.7499999999999999,0.7499999999999999,What was the purpose of top secret ICBM committee?,1
385," The handle was considered a ""dead man switch"" because if the operator let go of the handle, it would return to its upright position, causing the elevator cab to stop.","if the operator let go of the handle, it would return to its upright position, causing the elevator cab to stop",0.000507116317749,6.393448352813721,0.7752307057380676,0.8235294117647058,0.8235294117647058,"Why was the handle considered a ""dead man switch""?",1
386," A pair of incompatible quantities, such as the spin of an electron in two different directions.",illustrated by a simple example,0.0004963874816894,3.362408399581909,0.2266435772180557,0.0952380952380952,0.0952380952380952,How can quantum disjuction be illustrated?,0
387," He suggested using more powerful shaped charges and less fissionable material to increase the speed of ""assembly"".",using a fission bomb to compress fusion fuel to initiate nuclear fusion,0.0005016326904296,3.906405448913574,0.4156423807144165,0.2068965517241379,0.2068965517241379,What improvement did von Neumann see in the nuclear weaponry?,0
388, Garrett Birkhoff,Garrett Birkhoff,0.0004975795745849,0.91100811958313,1.0000001192092896,1.0,1.0,With whom did von Neuman work on a paper in 1936 that introduce quantum logic?,1
389, Coal mines.,moving goods in bulk in mines and factories,0.0004951953887939,0.7303757667541504,0.4945109188556671,0.2,0.2,What were elevators originally built for?,0
390, The action that initiates the activation of an elevator is pressing the call button.,"a key switch on the car operating panel usually labeled 'Inspection', 'Car Top', 'Access Enable' or 'HWENAB",0.0004825592041015,3.0223095417022705,0.3212562203407287,0.064516129032258,0.064516129032258,What action initiates it's activation?,0
391," Father Anselm Strittmatter, O.S.B.",Father Strittmatter,0.0004947185516357,2.3541383743286133,0.7784910798072815,0.5,0.5,Who administered the last sacrament to von Neumann?,1
392, Mao Zedong,Mao Zedong,0.0005102157592773,0.9239532947540284,1.0,1.0,1.0,Who was the Party leader of the Communist Party of China when it took power?,1
393, Königsberg.,Congress of Königsberg,0.0004880428314208,1.104090690612793,0.7204737067222595,0.6666666666666666,0.6666666666666666,Where was Godel's statement about axiomatic system made in 1930?,1
394," Hydraulic cranes used Pascal's law by supplying a variable level of water pressure to a plunger encased inside a vertical cylinder, allowing the level of the platform to be raised and lowered.",they provided a much greater force,0.0005023479461669,7.012771368026733,0.2453030198812484,0.0512820512820512,0.0512820512820512,In what manner did hydraulic cranes employ Pascal's law? ,0
395," Oskar Morgenstern said that von Neumann was ""completely agnostic"" all his life.","always believed him to be ""completely agnostic.""",0.0004897117614746,4.327322721481323,0.6447280645370483,0.2105263157894737,0.2105263157894737,What did Oskar Morgenstern feel about von Neumann's beliefs?,1
396, 1920s,1920s,0.0004959106445312,0.9246165752410888,1.0000001192092896,1.0,1.0,"What decade is considered the ""golden age"" of women's football?",1
397, 906–1279,906–1279,0.0004925727844238,1.100820541381836,1.0,1.0,1.0,During what years did the Song dynasty occur?,1
398, Charlemagne,Emperor Charlemagne,0.0005111694335937,0.7434701919555664,0.9226769804954528,0.6666666666666666,0.6666666666666666,Which European emperor painted their palace red?,1
399," July 17, 1791","July 17, 1791",0.0004920959472656,1.463740348815918,1.0,1.0,1.0,On what date did the Garde Nationale kill as many as fifty people on Champs de Mars?,1
400, Ebullism,ebullism,0.0005135536193847,0.7458200454711914,1.0,1.0,1.0,What is the forming of gas bubbles in body fluids at a lowered pressure called?,1
401, Theo,Theo,0.000490665435791,0.3859474658966064,1.0,1.0,1.0,What was the name of vincent van Gogh's brother?,1
402, Chemical engineering.,chemical engineer,0.0004870891571044,0.7434787750244141,0.9020625948905944,1.0,1.0,What career path was decided upon for Von Neuman?,1
403, Gravitational field.,tidal forces and gravitational waves,0.0004940032958984,1.100733995437622,0.4537532329559326,0.2857142857142857,0.2857142857142857,what produces curvature in a vacuum?,0
404, Vacuum fluctuations are temporary and random changes in the energy of the vacuum state in quantum field theory.,virtual particles that hop into and out of existence,0.0004870891571044,3.609034299850464,0.390869677066803,0.1481481481481481,0.1481481481481481,what is  vacuum fluctuation?,1
405, The 14th century.,14th century,0.0004971027374267,1.2842483520507812,0.957055687904358,0.8,0.8,When did Bantu immigrate to Namibia?,1
406, 2007,2007,0.000495433807373,0.7439277172088623,1.0000001192092896,1.0,1.0,When was 'The Grand Concourse' published?,1
407," A name written: ""Babylon the Great, the Mother of Harlots and of all the abominations of the earth"".",a name,0.0004894733428955,5.043437719345093,0.3157352805137634,0.1999999999999999,0.1999999999999999,What was on the forehead of the woman on the scarlet horned beast?,1
408," February 8, 1957","February 8, 1957",0.0004971027374267,1.4434564113616943,1.0,1.0,1.0,When did John Von Neuman die?,1
409," The first self-replicating computer program is also known as the ""von Neumann machine"".",computer virus,0.0005128383636474,3.768423318862915,0.1971520483493805,0.125,0.125,What is another name for the first self reproducing computer program?,0
410, The Computer and the Brain.,The Computer and the Brain,0.0004949569702148,1.2941617965698242,0.9737209677696228,1.0,1.0,What is the name of Von Neumann's last work?,1
411, The elevator goes to the 52nd floor.,the elevator will go to the fire-recall floor,0.0004935264587402,1.9956538677215576,0.5396106243133545,0.6250000000000001,0.6250000000000001,Where does the elevator go from there?,0
412," Most elevators before 1939 were powered by steam, water hydraulic pistons, or hand operation.",by elevator operators using a rheostat connected to the motor,0.0004918575286865,3.959749460220337,0.4984323382377624,0.25,0.1666666666666666,How were most elevators built before 1939 powered? ,0
413, A Resistance Temperature Detector (RTD) is used to measure the temperature of a heated element in a Thermal Conductivity gauge.,to measure the temperature of the filament,0.0004956722259521,4.719086170196533,0.4717709124088287,0.3703703703703703,0.3703703703703703,What is a RTD used for on a Thermal Conductivity gauge?,1
414, 80 million,eighty million members,0.0004971027374267,0.7377896308898926,0.6593048572540283,0.4,0.4,How many members does the contemporary Communist Part of China have?,1
415, 20th century,20th,0.0004923343658447,0.9112935066223145,0.6109645366668701,0.6666666666666666,0.6666666666666666,During which century did Matisse work?,1
416, the blood of the martyrs of Jesus.,the blood of the martyrs of Jesus,0.0005052089691162,1.8059372901916504,0.9558910727500916,1.0,1.0,"Outside of the blood of the saints, on what did the woman on the scarlet horned beast become drunken?",1
417, The purpose of the Phase-two mode is to allow firefighters to move the elevator to rescue people from a burning building.,This mode was created for firefighters so that they may rescue people from a burning building,0.0005073547363281,4.250496864318848,0.6485814452171326,0.4210526315789474,0.4210526315789474,What is the purpose of the Phase-two mode?,1
418, 15,15,0.0004935264587402,0.5556793212890625,1.0,1.0,1.0,How many cornerstones of this new way of thinking or religion were presented>,1
419, Electron microscopes and vacuum tubes.,electron microscopes and vacuum tubes,0.0004971027374267,1.4356727600097656,0.980742335319519,1.0,1.0,What are two things made possible by the electrical properties of vacuum?,1
420, Chemical inertness.,chemical inertness,0.0004868507385253,0.9084522724151612,0.952186644077301,1.0,1.0,What is produced by a vacuum and used in electron beam welding and vacuum frying?,0
421, Aether.,aether,0.0005078315734863,0.7302937507629395,0.9696049690246582,1.0,1.0,What was originally believed the heavens were filled with?,1
422," They have a control panel at every stop, that mimics the ones found in passenger elevators, like calling, door control, floor selection.","calling, door control, floor selection",0.0004868507385253,5.308024644851685,0.6161757707595825,0.3703703703703703,0.3703703703703703,What features do they have that mimic passenger elevators?,1
423," A stronger, more vibrant color.",strengthened,0.0004913806915283,1.4367542266845703,0.4524357914924621,0.0,0.0,Placing red and green next to each other causes their color to be what?,1
424, A written notice stating that the use by passengers is prohibited.,a written notice in the car that the use by passengers is prohibited,0.0005207061767578,2.2950379848480225,0.9060779213905334,0.8333333333333333,0.8333333333333333,What type of notice is required to be visible in most freight elevators?,1
425, Rope tension equalization may be a limitation on the system.,the system is subject to gaming,0.0004968643188476,2.2918269634246826,0.162229835987091,0.25,0.25,What is one example of a limitation on the system? ,0
426, Louis XVI,Louis Philippe,0.0004909038543701,0.549116849899292,0.7176281213760376,0.5,0.5,The French Revolution resulted in the fall of which monarch?,0
427, Steam and water hydraulic pistons or by hand.,steam and water hydraulic pistons or by hand,0.0005192756652832,1.9436326026916504,0.9405595660209656,1.0,1.0,"Elevator drive mechanisms have, in the past been, powered by what?",1
428, Adolf Hitler,Hitler's personal design,0.0004956722259521,0.5485312938690186,0.5904333591461182,0.3333333333333333,0.3333333333333333,Whose design was the Nazi flag?,1
429, Aether was originally thought to be a ubiquitous terrestrial and celestial medium through which light propagated.,rigid indestructible material,0.0004920959472656,3.3353271484375,0.0719774663448333,0.0,0.0,What was ether originally thought to be made of?,0
430, 1938,October 1938,0.0004918575286865,0.724022626876831,0.8639378547668457,0.6666666666666666,0.6666666666666666,When did Von Neumann get married for a second time?,0
431, The deep pinks and reds in the murals turned light blue.,ruined and had to be taken down,0.0004966259002685,2.816073417663574,0.1188762933015823,0.1111111111111111,0.1111111111111111,What was the result of the change in color in the Rothko Passion of the Christ murals?,0
432, 10 Pa (0.1 Torr),partial vacuum of about 10 Pa (0.1 Torr).,0.0004968643188476,1.94987154006958,0.5826191902160645,0.7142857142857143,0.7142857142857143,What was the vacuum created by the mercury displacement pump?,1
433, The illusion of the room stretching.,the illusion of the room stretching,0.000493049621582,1.4190163612365725,0.9826119542121888,1.0,1.0,What is the illusion given by these effects?,1
434, Ivory,ivory painter's palette,0.0004880428314208,0.3761942386627197,0.6624525189399719,0.4,0.4,What type of palette was found in Tutankhamun's tomb?,0
435, To detect a minute drag on the Earth's orbit.,"""While the interstellar absorbing medium may be simply the ether, [it] is characteris",0.000490665435791,2.11775279045105,0.173292875289917,0.0869565217391304,0.0869565217391304,Why were experiments done on luminiferous aether in the 19 Century?,0
436, Anthocyanin pigments.,anthocyanin pigments,0.0004923343658447,1.4490585327148438,0.9841102957725524,1.0,1.0,What is created in fall when phosphates retreat to the stems of plants?,1
437, Quantum Chromodynamics,"vacuum of quantum chromodynamics,",0.0004873275756835,0.7392804622650146,0.8061415553092957,0.6666666666666666,0.6666666666666666,What is a QCD?,0
438, Madder,carmine,0.000495433807373,0.560875415802002,0.3503992557525635,0.0,0.0,What other pigment was Turkey red compared to?,0
439, The Communist Party of China.,the Communist Party of China,0.0005147457122802,1.2753238677978516,0.977904736995697,1.0,1.0,Which group gained power in China in 1949?,1
440, 1939,1939,0.0004985332489013,0.7413854598999023,1.0,1.0,1.0,When did World War II start?,1
441," A firefighter must turn the phase-two key switch located on the centralized control panel to the ""on"" position.",manually pushes and holds the door close button,0.0005042552947998,4.134348154067993,0.2222468852996826,0.074074074074074,0.074074074074074,What actions must a firefighter take to activate Phase-two mode?,0
442, Georg Cantor's definition.,Georg Cantor,0.0004932880401611,1.2575290203094482,0.8185791969299316,0.6666666666666666,0.6666666666666666,Von Neumann's modern definition of ordinal numbers superseded whose definition?,1
443, Mathematical Foundations of Quantum Mechanics,Mathematical Foundations of Quantum Mechanics,0.0005054473876953,1.0769102573394775,0.9999999403953552,1.0,1.0,What paper did von Neumann produce in 1932?,1
444," ""Top of the Rock""","""Top of the Rock""",0.0004873275756835,1.2600831985473633,1.0000001192092896,1.0,1.0,"What are the 67th, 69th, and 70th floors of the GE Building at Rockerfeller Center nicknamed?",1
445," Alamogordo Army Airfield, New Mexico.","Alamogordo Army Airfield,",0.0004985332489013,1.9510016441345213,0.9044888019561768,0.7499999999999999,0.7499999999999999,Where did the first atomic blast test take place?,1
446, danger and warning.,danger and warning,0.0005021095275878,0.9031569957733154,0.962573766708374,1.0,1.0,Red is the color of stoplights due to its universal affiliation with what?,1
447, air,air's volume,0.0005066394805908,0.3765444755554199,0.704670250415802,0.5,0.5,what did Al-Farabi say expanded to fill available space,1
448, Hernán Cortés,Hernán Cortés,0.000483751296997,0.9014904499053956,0.9999999403953552,1.0,1.0,Which conquistador from Spain conquered the Aztec Empire?,1
449, a bar mounted between the counterweight railway lines.,a bar mounted between the counterweight railway lines,0.0005097389221191,1.9515552520751955,0.991352379322052,1.0,1.0,What is the chain guided by in a compensation system that uses chains?,1
450, By expanding a small sealed cavity to create a pressure differential.,a mechanism expands a small sealed cavity,0.000500202178955,2.3018035888671875,0.732486367225647,0.6666666666666665,0.5555555555555556,How is a vacuum created inside of a manual water pump?,1
451," Red lake pigments were made by mixing organic dyes, made from insects or plants, with white chalk or alum.",mixing organic dyes,0.0004878044128417,4.3985326290130615,0.532772421836853,0.2727272727272727,0.2727272727272727,How were pigments like red lake created?,1
452, No,"did not receive much peace or comfort from it, as he still remained terrified of death",0.0004971027374267,0.3759260177612304,-0.0576090477406978,0.0,0.0,Did the last sacrament ease von Neumann?,0
453, Hoistway,hoistway,0.0004887580871582,0.7252621650695801,1.0,1.0,1.0,What is another name for an elevator shaft?,1
454, The fire-service key switch.,The elevator can now only be moved by the corresponding 'Access' key switches,0.0004913806915283,1.2516496181488037,0.3934009969234466,0.3333333333333333,0.3333333333333333,"Once activatated, what is the only way to deactivate it?",0
455," ""in vacuo""",in vacuo,0.0004894733428955,1.0767881870269775,0.8851710557937622,1.0,1.0,What Latin term is used to describe an object in a vacuum?,1
456, The first example of continuous geometry was the projections of the hyperfinite type II factor.,projections of the hyperfinite type II factor,0.000507116317749,3.174079656600952,0.4621904492378235,0.6363636363636364,0.6363636363636364,What was the first example of continuous geometry?,1
457, The purpose of the Inspection service is to provide access to the hoistway and car top for inspection and maintenance purposes by qualified elevator mechanics.,to provide access to the hoistway and car top for inspection and maintenance,0.0004913806915283,5.09923243522644,0.7952772378921509,0.6842105263157895,0.6842105263157895,What is the purpose of the Inspection service? ,1
458, The stem of the plant.,the stem of the plant,0.0004975795745849,1.2512259483337402,0.9804452657699584,1.0,1.0,Where does phosphate within a leaf move in the fall?,1
459, Pázmány Péter University in Budapest.,Pázmány Péter University in Budapest,0.0004851818084716,1.951184749603272,0.9740645885467528,1.0,1.0,Where did Von Neumann study as a PHD candidate?,1
460, 488 Broadway in New York City.,488 Broadway in New York City,0.0005271434783935,1.6005172729492188,0.988188087940216,1.0,1.0,Where was the first safety elevator installed?,1
461, Oil contamination and vibration.,"oil contamination, vibration",0.0004868507385253,1.0776050090789795,0.9724669456481934,0.8571428571428571,0.8571428571428571,What are two other relevant characteristics of a pumping system along with final pressure?,1
462, 525 lbs.,up to 525 lbs,0.0004963874816894,0.9031193256378174,0.8722413778305054,0.6666666666666666,0.6666666666666666,How much weight is permitted on a low capacity elevator?,1
463, carmine,carmine,0.000493049621582,0.5521821975708008,1.0000001192092896,1.0,1.0,What other pigment was Turkey red compared to?,1
464, The conclusion that God could create a vacuum if he so wished.,God could create a vacuum if he so wished.,0.0004894733428955,2.476493120193481,0.8747245073318481,0.8571428571428571,0.8571428571428571,the 1277 Paris Condemnations led to what conclusion?,1
