idx,generated_response,ground_truth,load_knowledge_time,generate_time,bert_score,rouge1_score,rougeL_score,question,gptscore
316," Crowborough, East Sussex.",Crowborough,0.1320633888244629,20.73985290527344,0.7778245806694031,0.5,0.5,What town is The Crow and Gate located in?,1
317," A widely circulated photograph of a damaged section of the Boardwalk that was slated for repairs, prior to the storm, and incorrect news reports at the time of the disaster.",photograph,0.2770311832427978,26.650425910949707,0.4251994490623474,0.064516129032258,0.064516129032258,What was the source of the misinformation concerning damage to the city's boardwalk?,1
318, Because appellate decisions from many American courts were not regularly reported until the mid-19th century.,reporters often simply rewrote or failed to publish decisions which they disliked,0.1406505107879638,23.50429677963257,0.2525951564311981,0.1428571428571428,0.0714285714285714,Why were decisions not reported or recoded correctly?,0
319, 1393,1393,0.1233823299407959,20.265873670578003,1.0000001192092896,1.0,1.0,In what year did the king demand ale-sellers post signage on pain of forfeiture?,1
320, 1938,1938,0.1164145469665527,20.09345984458924,1.0,1.0,1.0,When was 'The War of the Worlds' radio broadcast?,1
321, Masseria family,Masseria family,0.1347932815551757,20.101093769073486,1.0000001192092896,1.0,1.0,"For which family was Charles ""Lucky"" Luciano a lieutenant?",1
322, NASA,NASA,0.1350152492523193,19.8208396434784,1.0,1.0,1.0,What was the name of the civilian space agency created by Eisenhower?,1
323," Their inactive precursors, the zymogens.","inactive precursors, the zymogens",0.1252589225769043,21.639842748641968,0.9649982452392578,0.888888888888889,0.888888888888889,What are digestive enzymes mostly secreted as?,1
324, The American Revolution (1775-1783),mid-19th century,0.1460049152374267,21.6243748664856,0.36007821559906,0.0,0.0,In what century did the modern rules of association football come from?,0
325, On the exterior of his van.,his van,0.1298937797546386,21.02416062355041,0.7283819317817688,0.5,0.5,Where did Feynman paint his diagrams?,1
326, 1869,1869,0.1352005004882812,20.160940647125244,1.0,1.0,1.0,When was Suez canal completed?,1
327, Many modern real ale micro-brewers in the UK started as home-based Beer House brewers under the 1830 Act.,real ale micro-brewers,0.1353814601898193,24.56352972984314,0.6726588010787964,0.3333333333333333,0.3333333333333333,What modern brewers often first began as beer houses?,1
328, Horses.,horses,0.1426358222961425,20.26018714904785,0.9587976336479188,1.0,1.0,"What enabled some tribes to expand territory, increase trade and capture more game?",1
329, Massachusetts and Atlantic Avenue.,Massachusetts and Atlantic Avenue,0.1304092407226562,20.53396797180176,0.9855116605758668,1.0,1.0,What are the names of the two avenues at which The Belloe House is located?,1
330, Carlsberg and Heineken.,Carlsberg and Heineken,0.1356921195983886,21.10332489013672,0.9821594953536988,1.0,1.0,What company took over Scottish & Newcastle's pubs?,1
331, Greenman v. Yuba Power Products.,Greenman v. Yuba Power Products,0.1323184967041015,21.4655978679657,0.9580318331718444,1.0,1.0,What case was fundamental in the fight to change warranty laws?,1
332," Detailed information about the public house, its address, owner, licensee, and misdemeanors of the licensees, often going back for hundreds of years.",owner,0.1175060272216796,25.841776609420776,0.2105683088302612,0.0869565217391304,0.0869565217391304,"Along with a public house's address, licensee, and the licensee's misdemeanors, what information was kept in licensing records?",1
333, 1973,1973,0.1170945167541503,20.092994213104248,1.0,1.0,1.0,John Rhodes served as minority leader beginning in what year?,1
334, The chyme goes to the small intestine.,the small intestine,0.1468183994293213,21.453956842422485,0.7363079786300659,0.6,0.6,Where does 95% of absobtion of nutrients occur?,0
335, Gastropub,gastropubs,0.2800788879394531,20.20528244972229,0.9267184734344482,1.0,1.0,What is a term for pubs that serve restaurant-quality food?,1
336, Byzantine Empire,Greek theologians of Byzantium,0.1359670162200927,20.277013778686523,0.509455144405365,0.0,0.0,What Empire held  Grecian teachers of the virginity of Mary's conception ?,1
337, 1945,1945,0.1243724822998046,20.15523672103882,1.0000001192092896,1.0,1.0,In what year was the OSS dissolved?,1
338, BCPF (Brazilian Center for Physics Research),Brazilian Center for Physics Research,0.1320650577545166,21.569387912750244,0.719253659248352,0.9090909090909092,0.9090909090909092,Where did Feynman work at in Brazil?,1
339, Ashkenazi,Ashkenazi,0.1303794384002685,20.22748637199402,1.0,1.0,1.0,What Jewish affiliation did his parents hold?,1
340," A pub was often tied to a brewery in the 19th century, meaning it was required to sell only that brewery's beer.",the modern tied house system,0.1314461231231689,25.28996968269348,0.1243297383189201,0.1428571428571428,0.0714285714285714,What is a pub tied to in the 19th century?,1
341, 1 in 200.,1 in 200,0.1198556423187255,20.94245982170105,0.972437620162964,1.0,1.0,"While the higher-ups said a failure was unlikely, at 1 in 100,000 odds, the scientists felt the odd were what?",1
342, A perfect score.,perfect score,0.1466584205627441,20.41987180709839,0.9040616154670716,0.8,0.8,What score did Feyman receive on his math and physics entrance exams?,1
343, The uranium hydride bomb.,uranium hydride bomb,0.264345645904541,21.014423608779907,0.9424283504486084,0.8571428571428571,0.8571428571428571,Which weapon did Feynman found to not be feasible?,1
344, 24.6%,24.6%,0.1302556991577148,20.6946964263916,1.0,1.0,1.0,What percentage of the population was under the age of 18?,1
345, 1883,1883,0.1375637054443359,20.17154574394226,1.0,1.0,1.0,When was the Paris Convention?,1
346, Retirees from the military and the police often sought licenses for pubs.,ex-servicemen or ex-policemen,0.1508281230926513,22.718955516815186,0.5325417518615723,0.0,0.0,Retirees from what two professions often sought licenses for pubs?,1
347, Monopoly,Monopoly,0.2703695297241211,19.98747158050537,1.000000238418579,1.0,1.0,The names of many properties near Atlantic City are used in which popular board game?,1
348, Opines.,opines,0.1217992305755615,20.19208335876465,0.975601851940155,1.0,1.0,What do bacteria use as carbon and energy sources?,1
349, The Nizari Ismailis,"Some Lutherans, such as the members of the Anglo-Lutheran Catholic Church, support the doctrine.",0.1351470947265625,20.91161060333252,0.0176146179437637,0.1111111111111111,0.1111111111111111,What particular sect is a patron of this belief ?,0
350, The mid-19th century.,19th century,0.1171307563781738,20.93259644508361,0.9212992787361144,0.6666666666666666,0.6666666666666666,When do hunting regulations date from in the US?,1
351, The author does not state that the Roman Catholic Church received her facts and confirmations.,Mohametan Bible,0.2799496650695801,23.11246943473816,0.1601999998092651,0.0,0.0,Where does the author state that the Roman Catholic Church received her facts and confirmations ?,0
352, Sunday League Football,Sunday League Football,0.1333503723144531,20.18831586837769,1.0,1.0,1.0,What is the term for pub-based football that is often played on Sundays?,1
353, Bowling.,Bowling,0.1181087493896484,20.002925634384155,0.9509069323539734,1.0,1.0,What sport is played on a pub's bowling green?,1
354, 7 miles (11 km),about 7 miles,0.1218395233154296,21.015084505081177,0.814198911190033,0.5714285714285715,0.5714285714285715,What was the historic length of the boardwalk before the Great Atlantic Hurricane?,1
355, A sports bar.,sports bar,0.1328167915344238,20.369154691696167,0.9173073768615724,0.8,0.8,At what sort of pub can you watch rugby union on television?,1
356, A separate taproom.,taproom,0.1308259963989257,20.72006106376648,0.8493110537528992,0.5,0.5,"Before the pub, where did beer establishments keep their casks of ale?",1
357, The Defence of the Realm Act of August 1914.,the Defence of the Realm Act,0.1375350952148437,22.017277002334595,0.7950853705406189,0.8,0.8,What law further restricted public houses?,1
358, Charles Darrow,Charles Darrow,0.1228749752044677,20.19668793678284,1.0,1.0,1.0,Who copied Charles Todd's Monopoly board?,1
359, 1963,1963,0.2881863117218017,20.10704779624939,1.0,1.0,1.0,In what year did the Robbins report say that universities should have four objectives to remain balanced?,1
360, State and territorial laws.,conflicting state and territorial laws,0.1378993988037109,20.525693893432617,0.8085681200027466,0.888888888888889,0.888888888888889,Federal law overrides what laws?,0
361, 2:124,Genesis 17:19–20,0.1318190097808838,20.39809441566468,0.2970865666866302,0.0,0.0,What bible verse do Shia use to support their belief of succession?,0
362," ""Surely You're Joking, Mr. Feynman!""","Surely You're Joking, Mr. Feynman!",0.1477882862091064,22.48076438903809,0.8565658926963806,1.0,1.0,What was the name of one of his semi-autobiographical books?,1
363," In the UK, public house licenses were granted at special Licensing Sessions courts.",special Licensing Sessions courts,0.2832484245300293,22.69739484786988,0.6830863952636719,0.4705882352941176,0.4705882352941176,At what locations were public house licenses granted?,1
364, Federal government.,Federal criminal law,0.1467423439025879,20.23565983772278,0.5238754749298096,0.4,0.4,"Who focuses on things such as evading payment of federal income tax, mail theft, or physical attacks on federal officials, as well as interstate crimes like drug trafficking and wire fraud?",0
365, They are often renamed by the new owners.,renamed,0.1524310111999511,21.482086420059204,0.5594766139984131,0.2222222222222222,0.2222222222222222,"When a pub is bought by a new owner, what often happens to them?",1
366, 1984,1984,0.1600434780120849,20.204238176345825,1.0,1.0,1.0,What year were professional players allowed to play in the  Summer Olympics? ,1
367," The bill is delivered to the Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA) where it is assigned a law number, and prepared for publication as a slip law.",Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),0.2752320766448974,28.464661121368408,0.7079609632492065,0.5714285714285715,0.5714285714285715,Where does a bill go after it is signed?,1
368," The monk believed Mary to be ""prepurified"" or ""immaculate"" from the first moment of her existence.",that from a rational point of view it was certainly as little derogatory to the merits of Christ,0.1464405059814453,24.76954913139344,0.235160619020462,0.2352941176470588,0.1764705882352941,What did the the monk of minor believe to be true of Mary ?,0
369, Chelsea,Chelsea,0.1427795886993408,19.697450160980225,1.0,1.0,1.0,"In 2012, which team was automatically qualified for the champion's league even though they did not place in the top four?",1
370," The pinch off part of the outer membrane forms spherical structures made of a lipid bilayer enclosing periplasmic materials, known as outer membrane vesicles.",", forming spherical structures made of a lipid bilayer enclosing periplasmic materials",0.1317777633666992,26.156687259674072,0.8018072843551636,0.6285714285714286,0.6285714285714286,What happens with the pinch off part of the outer membrane?,1
371, The law of the United States.,law of the United States,0.1416993141174316,21.01104211807251,0.92377769947052,0.9090909090909092,0.9090909090909092,What is compromised of many levels of codified and uncodified forms of law?,1
372, Richard Feynman's younger brother died at four weeks of age.,died at four weeks of age,0.1351253986358642,22.50388526916504,0.5410321354866028,0.7058823529411764,0.7058823529411764,What happened to Feyman's younger brother?,1
373, The United States Code.,The United States Code,0.1448962688446045,20.64661383628845,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?,1
374, The Mustali Ismaili Shia Muslims are also known as the Bohras or Dawoodi Bohra.,Bohras/Dawoodi Bohra,0.138765811920166,24.181117296218872,0.6875890493392944,0.3529411764705882,0.3529411764705882,What are the Mustali Ismaili Shia Muslims also known as?,1
375, The Feynman Algorithm or The Feynman Problem-Solving Algorithm,The Feynman Problem-Solving Algorithm,0.2828872203826904,22.510310411453247,0.9192917943000792,0.7142857142857143,0.7142857142857143,"Gleick told a story about a specific algorithim that Gell-Mann described to a student, what was this algorithim called?",1
376, Two millennia ago.,two,0.1442837715148925,20.516798973083496,0.3071145415306091,0.5,0.5,How many types are Nepali works of art typically divided into?,0
377," He criticized them for not calculating anything, not checking their ideas, and making up explanations for any discrepancies with experiments.",they don't check their ideas,0.2756903171539306,24.34383511543274,0.4104047119617462,0.2307692307692307,0.2307692307692307,What angst did Feynman have against string theorists?,1
378, Supermarkets.,supermarkets,0.1284189224243164,20.1801598072052,0.9508704543113708,1.0,1.0,What business that sells cheap alcohol has sometimes been held to have resulted in the decline of pubs?,1
379, The question is not clear.,Pius IX was relieved of the problem of seeming to foster a doctrine not in agreement with the Aquinas' teaching.,0.2771751880645752,20.808338165283203,0.0597482696175575,0.16,0.16,What  problem did the teacher's publication solve for the Holy Roman leader with act that was committed  to do in response to the actions of the teacher  ?,0
380, The Cross.,The Cross,0.1321747303009033,20.154396533966064,0.9781121611595154,1.0,1.0,"Along with The Star and The Sun, what was a typical symbol used on a pub sign?",1
381, Chips.,chips,0.1384873390197754,20.01831293106079,0.9340425729751588,1.0,1.0,"Along with chicken, what food was included in ""chicken in a basket""?",1
382, State courts.,impliedly binds all persons within the court's jurisdiction,0.1392745971679687,20.23955583572388,0.5034022331237793,0.1818181818181818,0.1818181818181818,Who else does stare decisis affect?,0
383, A girl.,a girl,0.1328382492065429,20.18416166305542,0.9840068817138672,1.0,1.0,Who did Bradley sell salt water taffy to for the first time?,1
384, The 1970s and 1980s.,1970s and 1980s,0.1452865600585937,21.9265570640564,0.9562567472457886,0.8571428571428571,0.8571428571428571,In what decades were Arsenal players stereotyped in a negative way?,1
385," American courts rarely follow post-Revolution Commonwealth rulings unless there is no American ruling on point, the facts and law at issue are nearly identical, and the reasoning is strongly persuasive.",there is no American ruling on point,0.1272518634796142,26.935502529144287,0.5184767842292786,0.3684210526315789,0.3684210526315789,What is one reason American courts may follow a post Revolutionary Commonwealth ruling under what circumstances?,1
386, 1677,"1677, the Holy See condemned the belief that Mary was virginally conceived,",0.1305074691772461,20.30247926712036,0.397740751504898,0.1538461538461538,0.1538461538461538,When were contradictory views to  the belief of Mary's parentage struck down ?,1
387, Johnson and Hughes.,Johnson and Governor of New Jersey Richard J. Hughes,0.2769591808319092,20.45064640045166,0.7259150147438049,0.5,0.5,Despite being in the midst of a long period of economic decline many felt that the Convention was only held in Atlantic city because of a friendship between what two men?,1
388, Tina Levitan's The Laureates: Jewish Winners of the Nobel Prize,The Laureates: Jewish Winners of the Nobel Prize,0.1263613700866699,22.36737179756165,0.771827757358551,0.8421052631578948,0.8421052631578948,Which book did Feynman decline to be listed in?,1
389, 40 inches,40 inches,0.1492514610290527,20.17827868461609,1.0,1.0,1.0,How many inches of precipitation does Atlantic City receive annually?,1
390, The mouth.,in the mouth,0.1841096878051757,20.11515712738037,0.7738673090934753,0.8,0.8,Where does the digestions of some fats start?,1
391, Trafalgar.,Trafalgar,0.2902917861938476,20.636451721191406,0.9866129159927368,1.0,1.0,Where did the British Royal Navy defeat the French and Spanish in 1805?,1
392, The Crown Tavern,The Crown Tavern,0.1408326625823974,20.261548042297363,1.0,1.0,1.0,What is the present name of the former Crown and Anchor?,1
393, The United States Constitution.,The Constitution,0.1360781192779541,20.531063318252563,0.9075641632080078,0.6666666666666666,0.6666666666666666,What sets out the boundries of federal law?,1
394, The police.,the police,0.1421349048614502,20.28874635696411,0.9698508381843568,1.0,1.0,What body enforced pubs' closing hours under the Defence of the Realm Act?,1
395, Dean Mark Ingraham of the College of Letters and Science.,Dean Mark Ingraham,0.1319172382354736,22.55285167694092,0.7643338441848755,0.4615384615384615,0.4615384615384615,Feyman received a letter to return to teaching from whom?,1
396, Canada,the UK,0.1319904327392578,19.689449787139893,0.7003459334373474,0.0,0.0,Where is RAF Brize Norton located?,0
397, Jesus,"Jesus Christ, the Savior of the human race.",0.2848432064056396,19.812456369400024,0.5334470272064209,0.2222222222222222,0.2222222222222222,What is the child of Mary known to be famous for according to  Giovanni Maria Mastai-Ferretti ?,0
398, States are allowed to use plenary power when there is no federal issue (and thus no federal supremacy issue) in a case.,absence of constitutional or statutory provisions replacing the common law,0.1156108379364013,24.9005708694458,0.340463250875473,0.0,0.0,When are states allowed to use plenary power?,0
399, The Philadelphia and Atlantic City Railway.,Philadelphia and Atlantic City Railway,0.1227779388427734,20.977455615997314,0.9720123410224916,0.9090909090909092,0.9090909090909092,What was the name of the new railway that was constructed to transport tourists to Atlantic City after 1878?,1
400," Through deputies (an-nuwāb al-arbaʻa or ""the Four Leaders"") who represented him and acted as agents between him and his followers.",via deputies,0.1344096660614013,26.291735649108887,0.4168114364147186,0.0769230769230769,0.0769230769230769,How did al-Mahdi maintain contact during his Occultation?,1
401," The Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA) where it is assigned a law number, and prepared for publication as a slip law.",delivered to the Office of the Federal Register (OFR) of the National Archives and Records Administration (NARA),0.1244421005249023,27.52560377120972,0.8139115571975708,0.6382978723404256,0.6382978723404256,Where does a bill go once the President signs it into effect?,1
402, CAMRA (Campaign for Real Ale),CAMRA,0.1215114593505859,21.15018105506897,0.6742430329322815,0.3333333333333333,0.3333333333333333,What body maintains a National Inventory of notable pubs?,1
403, The Inns of Court.,Inns of Court,0.2784986495971679,20.832183361053467,0.9609047174453736,0.8571428571428571,0.8571428571428571,"Along with the Inns of Chancery, in what inns did British lawyers historically conduct business?",1
404, On paper placemats.,paper placemats,0.1436882019042968,20.809764862060547,0.91015625,0.8,0.8,Where did Feynman write down his equations at the topless bar?,1
405," The tourism district would comprise several key areas in the city; the Marina District, Ducktown, Chelsea, South Inlet, Bader Field, and Gardner's Basin.","The district would include heavier police presence, as well as beautification and infrastructure improvements",0.1405935287475586,26.652313232421875,0.3849878311157226,0.2105263157894737,0.2105263157894737,What were the three major things that the district would include?,0
406, September.,September,0.136293888092041,20.1098415851593,0.9489479660987854,1.0,1.0,When is Tucson's city council primary?,1
407," The literal meaning of tariqah is ""path"" or ""way"".",path,0.2738852500915527,22.782222270965576,0.3534680902957916,0.1999999999999999,0.1999999999999999,What is the literal meaning of tariqah?,1
408, Food and drink.,food and drink,0.1231355667114257,20.367398977279663,0.9505565762519836,1.0,1.0,What are customers seeking when they visit restaurants or taverns?,1
409, $5.2 billion,$5.2 billion,0.1222460269927978,20.61261415481568,1.0,1.0,1.0,How much money has been invested in Detroit in 2013-2014?,1
410, The 19th century.,nineteenth century,0.1522853374481201,20.74629044532776,0.8974283337593079,0.4,0.4,When did binding precedent become possible in the United States?,1
411, Sāmad (Silent) Imām,Sāmad (Silent) Imām,0.1298310756683349,21.61182689666748,1.0,1.0,1.0,What is the great prophets assistant called?,1
412, Seven,seven,0.1335537433624267,19.90291476249695,1.0000001192092896,1.0,1.0,How many Monument Zones are present in the Kathmandu valley?,1
413, The document created by this group is not specified in the provided text.,"The report ""Mary: Faith and Hope in Christ""",0.1290419101715088,22.44404983520508,0.1645600646734237,0.1904761904761905,0.1904761904761905,What document did this group create once it was convened ?,0
414, Carlisle.,Carlisle,0.1556427478790283,20.16962480545044,0.9647358655929564,1.0,1.0,What is an example of an English city where breweries were run by the government?,1
415, Pope Sixtus IV,"Pope Sixtus IV, authorized those dioceses",0.128650426864624,20.653466939926147,0.7432165145874023,0.6666666666666666,0.6666666666666666,Who was the Holy Roman Church leader that authorized the change ?,1
416, tabernae,tabernae,0.1208531856536865,20.204516887664795,1.0000001192092896,1.0,1.0,What was the Latin term for the Roman inns?,1
417, The student's union.,the student's union,0.1172125339508056,20.6372618675232,0.9866448640823364,1.0,1.0,What body often runs pubs on the campuses of Canadian universities?,1
418, There should be no more than one alehouse per village.,there should be no more than one alehouse per village,0.1429677009582519,22.07424831390381,0.9786499738693236,1.0,1.0,What did King Edgar decree in 965?,1
419, 19th century,19th century,0.1289777755737304,20.285823583602905,1.0000001192092896,1.0,1.0,When do hunting regulations date from in the US?,1
420, Copenhagen.,Copenhagen,0.1203868389129638,19.90757918357849,0.9695078134536744,1.0,1.0,In what city did the 2008 European Beer Festival take place?,1
421, The power to create regulations.,broad rulemaking authority,0.1529188156127929,20.679166555404663,0.6342253088951111,0.0,0.0,What power is granted to federal agencies by Congress?,1
422, The London Metropolitan Archives centre.,London Metropolitan Archives centre,0.1266217231750488,20.845890283584595,0.9764280319213868,0.888888888888889,0.888888888888889,Where can historical licensing records be examined?,1
423, He was sent to the Oak Ridge facility.,Oak Ridge facility,0.2771215438842773,21.43909430503845,0.7237353324890137,0.5454545454545454,0.5454545454545454,Where was Feyman sent after his work at Los Alamos?,1
424, Ants and Martians.,ants and Martians,0.1317956447601318,20.961102962493896,0.9834189414978028,1.0,1.0,What analogies did Feynman use to teach Carl?,1
425, I don't see any information about a teacher committing an act in the provided context.,Mariano Spada,0.1310694217681884,22.96135807037353,0.0865507423877716,0.0,0.0,Who was the teacher who committed the act  ?,0
426, Pub rock,Pub rock,0.1317231655120849,20.029337644577023,1.000000238418579,1.0,1.0,Dr. Feelgood and the Kursaal Flyers are examples of bands from what genre of music?,1
427," Ye Olde Fighting Cocks in St Albans, Hertfordshire.",Ye Olde Fighting Cocks,0.1332342624664306,22.852996587753296,0.7987861633300781,0.6666666666666666,0.6666666666666666,What pub holds the Guinness World Record as the oldest in England?,1
428, The Bronze Age.,the Bronze Age,0.1368720531463623,20.53944730758667,0.9897664785385132,1.0,1.0,What era was the Hittite Empire in?,1
429, Tabernae,taverns,0.1336641311645507,20.088167428970337,0.2792730629444122,0.0,0.0,What Roman businesses were analogous to modern day pubs?,1
430, The Nizari Ismaili's cardinal principle would be broken and its raison d'être would come to an end.,come to an end,0.1220402717590332,24.54104781150818,0.1857988238334655,0.3478260869565217,0.3478260869565217,What would happen to the Nizari Ismaili if the Imam fails to leave a successor?,1
431, Bar snacks.,bar snacks,0.1288089752197265,20.24986672401428,0.9744873642921448,1.0,1.0,"Pork scratchings, pickled eggs and salted crisps are examples of what type of food?",1
432," November 24, 2005.",24 November 2005,0.1233160495758056,21.364081859588623,0.949772298336029,1.0,0.6666666666666666,When did the Licensing Act 2003 come into effect?,1
433, The 1970s.,1970s,0.1390068531036377,20.824032306671143,0.9295619130134584,0.6666666666666666,0.6666666666666666,In what decade were production costs greatly reduced for LEDs to enable successful commercial uses?,1
434, The Borgata.,The Borgata,0.137392520904541,20.380518436431885,0.9807230234146118,1.0,1.0,What was the name of Atlantic City's newest casino?,1
435," The Institute for Advanced Study in Princeton, New Jersey.",Institute for Advanced Study,0.1431174278259277,21.78266143798828,0.7133828997612,0.6153846153846153,0.6153846153846153,At which college did Feyman turn down a job?,1
436, 1240,1240,0.119509220123291,20.2903950214386,0.9999999403953552,1.0,1.0,When does the building housing Ye Olde Salutation Inn date back to?,1
437, The 1950s.,1950s,0.1319544315338134,20.87964105606079,0.94635009765625,0.6666666666666666,0.6666666666666666,Neo-Georgain style was common in Britain until the end of which decade?,1
438, 26.65%,26.65%,0.1278657913208007,20.611398458480835,1.0000001192092896,1.0,1.0,During the 2010 United States Census what percentage of Atlantic City's population was White?,1
439," $30,237","$30,237",0.136113166809082,20.336905479431152,1.0000001192092896,1.0,1.0,How much was the median household income according to the American Community Survey?,1
440, September 2014,September 2014,0.1319305896759033,20.405686140060425,0.9999999403953552,1.0,1.0,When did Afghanistan sign a security agreement with the US?,1
441, They said they were considering selling the Taj and winding down and exiting the gaming and hotel business.,winding down and exiting the gaming and hotel business,0.1329500675201416,23.59972071647644,0.6280246376991272,0.6666666666666666,0.6666666666666666,Why did executives say they were considering selling the Taj?,1
442, 44.8%,44.8%,0.1325149536132812,20.629663944244385,1.0,1.0,1.0,What percentage of households in Atlantic City were comprised of non-families?,1
443, Stare decisis.,stare decisis,0.1447925567626953,20.639776945114136,0.976759672164917,1.0,1.0,What term describes a system where the supreme court's decisions are binding over the lower courts?,1
444," ""I don't like that they're not calculating anything,""","'Well, it still might be true.'""",0.1297950744628906,21.946123361587524,0.335649311542511,0.0,0.0,Which quote by Feynman is often used by string theory opponents?,0
445, A handpump.,handpump,0.1325619220733642,20.710684537887573,0.8431146144866943,0.6666666666666666,0.6666666666666666,What is a common name for a beer pump powered by hand?,1
446, Federal law and treaties.,Federal law and treaties,0.1272752285003662,20.68078780174256,0.955909788608551,1.0,1.0,Is there anything that trumps state law?,1
447, The executive branch.,executive branch,0.1656625270843505,20.298683404922485,0.9534595012664796,0.8,0.8,In what branch of government is corruption examined?,1
448, Holiday Inn,Holiday Inn,0.1461439132690429,19.89077067375183,1.0000001192092896,1.0,1.0,What is a noted hotel brand throughout North America?,1
449, The United States Code.,The United States Code,0.2796933650970459,20.641759872436523,0.9667985439300536,1.0,1.0,What is the compilation and codification of all federal statutes?,1
450, 3.34,3.34,0.1473252773284912,20.3205955028534,1.000000238418579,1.0,1.0,What was the average family size in Atlantic City?,1
451, Cheshire,Cheshire,0.1185305118560791,19.99748182296753,1.0000001192092896,1.0,1.0,What county is Stalybridge in?,1
452," 2006 (Scotland), 2007 (Wales), and 2007 (England)",2007,0.139204740524292,23.7710382938385,0.59269779920578,0.25,0.25,When was 'The Grand Concourse' published?,1
453, Mastication (chewing) in the mouth.,the action of mastication (chewing),0.2806184291839599,21.817100286483765,0.8951611518859863,0.6,0.4000000000000001,What is the first step in the human digestive system?,1
454, The Atlantic City-Brigantine Connector.,Atlantic City-Brigantine Connector,0.1448447704315185,21.420132875442505,0.9476675391197203,0.888888888888889,0.888888888888889,"""The Tunnel Project"" was later officially named what?",1
455," According to some, it is possible for a Sanctified Mary to have emerged from the moment of her conception.","out that sanctification could be conferred at the first moment of conception in view of the foreseen merits of Christ, a view held especially by Franciscans.",0.2790009975433349,24.1999409198761,0.5850967764854431,0.2222222222222222,0.1777777777777777,According to some when is is possible for a Sanctified Mary to have emerged ?,1
456, Felony convictions.,felony convictions,0.1292049884796142,20.47087788581848,0.9403213858604432,1.0,1.0,"What results in lengthy prison sentences as well as subsequent probation, large fines, and orders to pay restitution directly to victims?",1
457, Spirit grocers.,spirit grocers,0.1347327232360839,20.39670991897583,0.9824368953704834,1.0,1.0,"Vis-à-vis pubs in Ireland, what feature do pubs in Northern Ireland lack?",0
458, A country pub.,country pub,0.144575834274292,20.31601405143737,0.9113987684249878,0.8,0.8,What is another name for a rural public house?,1
459, The Traymore Hotel.,The Traymore Hotel,0.1290233135223388,20.60477089881897,0.9932366609573364,1.0,1.0,What was the name of the hotel located at the corner of Illinois Avenue and the boardwalk?,1
460," A device for pumping beer, typically manually operated, used to dispense beer from a cask or container in a pub's basement or cellar.",a device for pumping beer,0.1381840705871582,25.59892153739929,0.8688676357269287,0.3448275862068966,0.3448275862068966,"What is a ""beer engine""?",1
461, 11th century,11th,0.1537370681762695,20.46838402748108,0.5339987277984619,0.6666666666666666,0.6666666666666666,What is Oakland Counties rank in affluence in 2009?,0
462, Teach óil,teach óil,0.1572246551513672,20.17794704437256,1.0,1.0,1.0,"What Irish term means ""drinkinghouse""?",1
463," Almost 500,000.","500,000",0.1344852447509765,20.72342014312744,0.8200045824050903,0.8,0.8,How many homes does PGW serve?,1
464, A divine protection.,divine protection,0.133791446685791,20.39509510993957,0.8887293338775635,0.8,0.8,What is an Imam protected by?,1
465, A statute does not automatically disappear if it is found unconstitutional. It must be deleted by a subsequent statute.,deleted by a subsequent statute,0.2803494930267334,23.967315912246704,0.7009234428405762,0.4166666666666667,0.4166666666666667,"If a statute is unconstitutional, how is it removed?",1
466," Simple natural or religious symbols such as 'The Sun', 'The Star' and 'The Cross' were incorporated into pub signs, sometimes being adapted to incorporate elements of the heraldry (e.g. the coat of arms) of the local lords who owned the lands upon which the pub stood.",hops,0.1541805267333984,31.78221821784973,0.0060466527938842,0.0,0.0,What was a Carolingian Abbot credited for adding to beer in 822?,0
467, He believed the possibility of Nazi Germany developing the bomb before the Allies was a compelling reason to help with its development for the U.S.,possibility of Nazi Germany developing the bomb before the Allies,0.1575682163238525,25.175411462783813,0.7478000521659851,0.5555555555555556,0.5555555555555556,What was his reasoning in helping make the atomic bomb?,1
468, 1976,1976,0.1612238883972168,20.20331573486328,1.0,1.0,1.0,"When was the suffix ""in St. Louis"" added to Washington University?",1
469, 1688,1688,0.130704641342163,20.030436515808105,1.0,1.0,1.0,When did the Smallpox epidemic take place?,1
470, 2015,2015,0.134878396987915,20.18306565284729,1.0,1.0,1.0,What year did Greece fall back into recession?,1
471, 2002,2002,0.1386003494262695,20.245309114456177,1.0,1.0,1.0,When did Sheptycki write about police cooperation?,1
472, The 17th and 18th centuries.,the Middle Ages,0.1400752067565918,21.667003870010376,0.6234951615333557,0.25,0.25,What other age occurred at the same time as the Islamic Golden Age?,0
473," The intention behind the passage of the Beer Act of 1830 was to reduce public drunkenness by introducing a new lower tier of premises permitted to sell alcohol, specifically beer, in a controlled manner.",reducing public drunkenness,0.2803938388824463,27.79098320007324,0.5693992376327515,0.1621621621621622,0.1621621621621622,What was the intention behind the passage of the Beer Act of 1830?,1
474, Mathematics and Physics.,mathematics and physics,0.132432222366333,20.32392454147339,0.934252381324768,1.0,1.0,Which two sections of the graduate exam did Feynman excel in?,1
475, 1 book,45,0.1342864036560058,20.18318009376526,0.2286535203456878,0.0,0.0,How old was Yongzheng when he took over?,0
